CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-27 12:51:30	06	14,58	 	13,02	16,89	23,71	13,02	21,05	28,77	241	233	243	252	232	243	256	28,77	251	0	0,59	-16,88	A	$PBMWV,241,R,7,5,M,A*37\r\n
2022-01-27 12:51:45	06	16,52	 	13,02	16,33	19,83	13,02	21,01	28,77	238	232	243	252	232	243	256	28,77	251	0	0,57	-16,32	A	$PBMWV,238,R,8,5,M,A*36\r\n
2022-01-27 12:52:00	06	18,08	 	13,02	16,14	19,83	13,02	20,86	28,77	240	232	242	252	232	243	256	28,77	251	0	0,84	-16,12	A	$PBMWV,240,R,9,3,M,A*3E\r\n
2022-01-27 12:52:15	06	15,75	 	13,02	16,35	19,83	13,02	20,72	28,77	232	232	241	249	232	243	256	28,77	251	0	1,14	-16,31	A	$PBMWV,232,R,8,1,M,A*38\r\n
2022-01-27 12:52:30	06	19,24	 	13,02	16,84	20,60	13,02	20,58	28,77	256	229	242	264	229	243	264	28,77	251	0	0,88	-16,82	A	$PBMWV,256,R,9,9,M,A*33\r\n
2022-01-27 12:52:45	06	18,66	 	13,02	17,33	23,13	13,02	20,55	28,77	232	229	242	264	229	243	264	28,77	251	0	0,91	-17,31	A	$PBMWV,232,R,9,6,M,A*3E\r\n
2022-01-27 12:53:00	06	18,86	 	13,02	17,31	23,13	13,02	20,43	28,77	247	229	242	264	229	243	264	28,77	251	0	0,91	-17,29	A	$PBMWV,247,R,9,7,M,A*3D\r\n
2022-01-27 12:53:15	06	22,35	 	14,38	18,19	23,13	13,02	20,36	28,77	256	229	243	264	229	243	264	28,77	251	0	0,63	-18,18	A	$PBMWV,256,R,11,5,M,A*06\r\n
2022-01-27 12:53:30	06	20,22	 	14,38	18,95	23,13	13,02	20,31	28,77	238	229	243	264	229	243	264	28,77	251	0	0,66	-18,94	A	$PBMWV,238,R,10,4,M,A*0E\r\n
2022-01-27 12:53:45	06	24,49	 	14,38	19,70	24,69	13,02	20,30	28,77	245	229	244	264	229	243	264	28,77	251	0	0,34	-19,69	A	$PBMWV,245,R,12,6,M,A*04\r\n
2022-01-27 12:54:00	06	21,97	 	15,75	20,58	24,88	13,02	20,28	28,77	251	229	245	264	229	243	264	28,77	251	0	0,00	-20,58	A	$PBMWV,251,R,11,3,M,A*07\r\n
2022-01-27 12:54:15	06	21,58	 	17,30	21,14	24,88	13,02	20,27	28,77	249	229	247	264	229	243	264	28,77	251	0	-0,74	-21,13	A	$PBMWV,249,R,11,1,M,A*0C\r\n
2022-01-27 12:54:30	06	22,94	 	17,88	21,41	24,88	13,02	20,26	28,77	244	232	247	259	229	243	264	28,77	251	0	-0,75	-21,39	A	$PBMWV,244,R,11,8,M,A*08\r\n
2022-01-27 12:54:45	06	21,97	 	17,88	21,73	24,88	13,02	20,28	28,77	242	234	247	259	229	243	264	28,77	251	0	-0,76	-21,71	A	$PBMWV,242,R,11,3,M,A*05\r\n
2022-01-27 12:55:00	06	20,99	 	18,27	21,93	24,88	13,02	20,35	28,77	240	235	246	259	229	243	264	28,77	251	0	-0,38	-21,92	A	$PBMWV,240,R,10,8,M,A*0D\r\n
2022-01-27 12:55:15	06	21,19	 	18,27	21,93	24,88	13,02	20,35	28,77	242	235	245	259	229	243	264	28,77	251	0	0,00	-21,93	A	$PBMWV,242,R,10,9,M,A*0E\r\n
2022-01-27 12:55:30	06	22,94	 	18,27	21,96	24,88	13,02	20,33	28,77	249	235	245	252	229	243	264	28,77	251	0	0,00	-21,96	A	$PBMWV,249,R,11,8,M,A*05\r\n
2022-01-27 12:55:45	06	17,49	 	16,72	21,48	24,88	13,02	20,24	28,77	241	235	245	252	229	243	264	28,77	251	0	0,00	-21,48	A	$PBMWV,241,R,9,0,M,A*3C\r\n
2022-01-27 12:56:00	06	17,49	 	16,72	20,80	24,69	13,02	20,16	28,77	249	235	245	254	229	243	264	28,77	251	0	0,00	-20,80	A	$PBMWV,249,R,9,0,M,A*34\r\n
2022-01-27 12:56:15	06	21,77	 	16,72	20,89	24,69	13,02	20,11	28,77	246	235	245	254	229	244	264	28,77	251	0	0,00	-20,89	A	$PBMWV,246,R,11,2,M,A*00\r\n
2022-01-27 12:56:30	06	20,60	 	16,72	20,71	24,69	13,02	20,08	28,77	251	235	245	256	229	244	264	28,77	251	0	0,00	-20,71	A	$PBMWV,251,R,10,6,M,A*03\r\n
2022-01-27 12:56:45	06	19,44	 	16,72	20,28	24,30	13,02	20,03	28,77	247	235	246	256	229	244	264	28,77	251	0	-0,35	-20,28	A	$PBMWV,247,R,10,0,M,A*02\r\n
2022-01-27 12:57:00	06	17,88	 	16,72	19,95	24,30	13,02	19,95	28,77	245	239	247	256	229	244	264	28,77	251	0	-0,70	-19,94	A	$PBMWV,245,R,9,2,M,A*3A\r\n
2022-01-27 12:57:15	06	16,33	 	16,33	19,36	24,30	13,02	19,87	28,77	250	240	247	256	229	244	264	28,77	251	0	-0,68	-19,35	A	$PBMWV,250,R,8,4,M,A*39\r\n
2022-01-27 12:57:30	06	16,13	 	15,36	18,70	24,30	13,02	19,73	28,77	245	237	247	256	229	244	264	28,77	251	0	-0,65	-18,69	A	$PBMWV,245,R,8,3,M,A*3A\r\n
2022-01-27 12:57:45	06	16,72	 	14,77	18,26	24,30	13,02	19,54	28,77	241	237	246	256	229	244	264	28,77	251	0	-0,32	-18,25	A	$PBMWV,241,R,8,6,M,A*3B\r\n
2022-01-27 12:58:00	06	17,69	 	14,77	18,24	24,30	13,02	19,31	27,41	234	232	245	256	229	244	264	27,41	248	0	0,00	-18,24	A	$PBMWV,234,R,9,1,M,A*3F\r\n
2022-01-27 12:58:15	06	24,69	 	14,77	18,22	24,69	13,02	19,26	24,88	242	230	244	256	229	244	264	24,88	248	0	0,32	-18,22	A	$PBMWV,242,R,12,7,M,A*02\r\n
2022-01-27 12:58:30	06	20,80	 	14,77	18,46	24,69	13,02	19,23	24,88	231	230	242	255	229	244	264	24,88	248	0	0,97	-18,43	A	$PBMWV,231,R,10,7,M,A*04\r\n
2022-01-27 12:58:45	06	23,13	 	14,77	19,04	26,05	13,02	19,38	26,05	235	230	241	250	229	243	264	26,05	240	0	1,33	-18,99	A	$PBMWV,235,R,11,9,M,A*0F\r\n
2022-01-27 12:59:00	06	24,10	 	14,77	19,65	26,05	13,02	19,42	26,05	234	230	239	250	229	243	264	26,05	240	0	2,05	-19,54	A	$PBMWV,234,R,12,4,M,A*00\r\n
2022-01-27 12:59:15	06	18,47	 	14,77	20,11	26,05	13,02	19,40	26,05	235	230	238	247	229	243	264	26,05	240	0	2,45	-19,96	A	$PBMWV,235,R,9,5,M,A*3A\r\n
2022-01-27 12:59:30	06	22,94	 	14,77	20,70	26,05	13,02	19,44	26,05	238	230	238	245	229	243	264	26,05	240	0	2,52	-20,54	A	$PBMWV,238,R,11,8,M,A*03\r\n
2022-01-27 12:59:45	06	20,41	 	16,52	21,35	26,05	13,02	19,42	26,05	246	230	238	246	229	243	264	26,05	240	0	2,60	-21,19	A	$PBMWV,246,R,10,5,M,A*06\r\n
2022-01-27 13:00:00	06	18,66	 	17,69	21,51	26,05	13,02	19,46	26,05	235	230	238	246	229	243	264	26,05	240	0	2,62	-21,35	A	$PBMWV,235,R,9,6,M,A*39\r\n
2022-01-27 13:00:15	06	26,44	 	17,69	21,59	26,44	13,02	19,64	26,44	239	231	238	246	229	243	264	26,44	239	0	2,63	-21,43	A	$PBMWV,239,R,13,6,M,A*0E\r\n
2022-01-27 13:00:30	06	18,08	 	17,69	21,37	26,44	13,02	19,76	26,44	247	231	239	256	229	243	264	26,44	239	0	2,23	-21,26	A	$PBMWV,247,R,9,3,M,A*39\r\n
2022-01-27 13:00:45	06	17,11	 	17,11	20,64	26,44	13,02	19,80	26,44	243	231	240	256	229	243	264	26,44	239	0	1,80	-20,56	A	$PBMWV,243,R,8,8,M,A*37\r\n
2022-01-27 13:01:00	06	20,22	 	15,75	19,97	26,44	13,02	19,76	26,44	239	235	241	256	229	243	264	26,44	239	0	1,39	-19,92	A	$PBMWV,239,R,10,4,M,A*0F\r\n
2022-01-27 13:01:15	06	15,75	 	15,55	19,52	26,44	14,38	19,82	26,44	245	235	241	256	229	243	264	26,44	239	0	1,36	-19,47	A	$PBMWV,245,R,8,1,M,A*38\r\n
2022-01-27 13:01:30	06	16,13	 	14,97	18,96	26,44	14,38	19,85	26,44	241	235	242	256	229	243	264	26,44	239	0	0,99	-18,93	A	$PBMWV,241,R,8,3,M,A*3E\r\n
2022-01-27 13:01:45	06	17,11	 	14,97	18,40	26,44	14,38	19,84	26,44	246	235	242	256	229	243	264	26,44	239	0	0,96	-18,37	A	$PBMWV,246,R,8,8,M,A*32\r\n
2022-01-27 13:02:00	06	20,60	 	14,97	18,54	26,44	14,77	19,94	26,44	244	235	243	256	229	243	264	26,44	239	0	0,65	-18,53	A	$PBMWV,244,R,10,6,M,A*07\r\n
2022-01-27 13:02:15	06	16,52	 	14,97	18,04	22,55	14,77	19,98	26,44	250	235	244	256	229	243	264	26,44	239	0	0,31	-18,04	A	$PBMWV,250,R,8,5,M,A*38\r\n
2022-01-27 13:02:30	06	17,49	 	14,97	17,89	20,99	14,77	19,97	26,44	242	235	244	251	230	244	259	26,44	239	0	0,31	-17,89	A	$PBMWV,242,R,9,0,M,A*3F\r\n
2022-01-27 13:02:45	06	21,19	 	14,97	18,16	21,19	14,77	19,97	26,44	235	234	243	251	230	243	259	26,44	239	0	0,63	-18,15	A	$PBMWV,235,R,10,9,M,A*0E\r\n
2022-01-27 13:03:00	06	21,19	 	14,97	18,47	21,19	14,77	19,99	26,44	246	233	243	251	230	243	259	26,44	239	0	0,64	-18,46	A	$PBMWV,246,R,10,9,M,A*0A\r\n
2022-01-27 13:03:15	06	21,77	 	14,97	18,81	21,77	14,77	19,95	26,44	242	233	244	251	230	243	259	26,44	239	0	0,33	-18,81	A	$PBMWV,242,R,11,2,M,A*04\r\n
2022-01-27 13:03:30	06	20,80	 	16,13	19,34	22,55	14,77	19,93	26,44	245	233	244	252	230	243	256	26,44	239	0	0,34	-19,34	A	$PBMWV,245,R,10,7,M,A*07\r\n
2022-01-27 13:03:45	06	17,49	 	16,52	19,60	22,55	14,77	19,82	26,44	247	233	244	252	230	243	256	26,44	239	0	0,34	-19,60	A	$PBMWV,247,R,9,0,M,A*3A\r\n
2022-01-27 13:04:00	06	20,02	 	16,52	19,60	22,55	14,77	19,74	26,44	245	233	244	252	230	243	256	26,44	239	0	0,34	-19,60	A	$PBMWV,245,R,10,3,M,A*03\r\n
2022-01-27 13:04:15	06	18,86	 	17,49	19,64	22,55	14,77	19,68	26,44	248	233	244	252	230	243	256	26,44	239	0	0,34	-19,63	A	$PBMWV,248,R,9,7,M,A*32\r\n
2022-01-27 13:04:30	06	17,30	 	15,94	19,50	22,55	14,77	19,59	26,44	243	233	243	252	230	243	256	26,44	239	0	0,68	-19,49	A	$PBMWV,243,R,8,9,M,A*36\r\n
2022-01-27 13:04:45	06	14,97	 	14,97	18,97	22,55	14,77	19,42	26,44	239	233	243	252	230	243	256	26,44	239	0	0,66	-18,96	A	$PBMWV,239,R,7,7,M,A*3A\r\n
2022-01-27 13:05:00	06	17,69	 	14,38	18,46	22,55	14,38	19,30	26,44	234	234	243	252	230	243	256	26,44	239	0	0,64	-18,45	A	$PBMWV,234,R,9,1,M,A*3F\r\n
2022-01-27 13:05:15	06	21,97	 	14,38	18,26	22,55	14,38	19,21	26,44	236	231	242	252	230	243	256	26,44	239	0	0,96	-18,23	A	$PBMWV,236,R,11,3,M,A*06\r\n
2022-01-27 13:05:30	06	24,10	 	14,38	18,52	24,10	14,38	19,24	26,44	237	231	241	249	230	242	256	26,44	239	0	1,29	-18,47	A	$PBMWV,237,R,12,4,M,A*03\r\n
2022-01-27 13:05:45	06	22,94	 	14,38	19,03	24,88	14,38	19,33	26,44	242	231	241	249	230	242	256	26,44	239	0	1,33	-18,98	A	$PBMWV,242,R,11,8,M,A*0E\r\n
2022-01-27 13:06:00	06	23,71	 	14,38	19,64	26,24	14,38	19,51	26,44	246	231	241	249	230	242	256	26,44	239	0	1,37	-19,59	A	$PBMWV,246,R,12,2,M,A*03\r\n
2022-01-27 13:06:15	06	23,52	 	14,38	20,33	26,24	14,38	19,56	26,44	245	231	241	249	230	242	256	26,44	239	0	1,42	-20,28	A	$PBMWV,245,R,12,1,M,A*03\r\n
2022-01-27 13:06:30	06	29,16	 	14,38	21,28	29,16	14,38	19,70	29,16	243	231	241	249	230	242	256	29,16	243	0	1,48	-21,22	A	$PBMWV,243,R,15,0,M,A*03\r\n
2022-01-27 13:06:45	06	23,33	 	14,38	22,21	29,16	14,38	19,80	29,16	244	231	242	249	230	242	256	29,16	243	0	1,16	-22,18	A	$PBMWV,244,R,12,0,M,A*03\r\n
2022-01-27 13:07:00	06	23,91	 	15,75	23,40	29,16	14,38	19,99	29,16	237	231	242	249	230	242	256	29,16	243	0	1,22	-23,37	A	$PBMWV,237,R,12,3,M,A*04\r\n
2022-01-27 13:07:15	06	25,66	 	21,19	24,32	29,16	14,38	20,20	29,16	245	233	243	249	230	242	256	29,16	243	0	0,85	-24,30	A	$PBMWV,245,R,13,2,M,A*01\r\n
2022-01-27 13:07:30	06	25,85	 	21,38	24,68	29,16	14,38	20,44	29,16	248	233	243	249	230	242	256	29,16	243	0	0,86	-24,67	A	$PBMWV,248,R,13,3,M,A*0D\r\n
2022-01-27 13:07:45	06	22,55	 	21,77	24,84	29,16	14,38	20,64	29,16	243	237	244	251	230	242	256	29,16	243	0	0,43	-24,84	A	$PBMWV,243,R,11,6,M,A*01\r\n
2022-01-27 13:08:00	06	22,94	 	18,27	24,40	29,16	14,38	20,74	29,16	243	237	244	251	230	242	256	29,16	243	0	0,43	-24,39	A	$PBMWV,243,R,11,8,M,A*0F\r\n
2022-01-27 13:08:15	06	18,08	 	18,08	24,00	29,16	14,38	20,72	29,16	246	237	244	251	231	242	256	29,16	243	0	0,42	-24,00	A	$PBMWV,246,R,9,3,M,A*38\r\n
2022-01-27 13:08:30	06	24,88	 	18,08	23,62	27,02	14,38	20,73	29,16	248	237	245	255	231	242	256	29,16	243	0	0,00	-23,62	A	$PBMWV,248,R,12,8,M,A*07\r\n
2022-01-27 13:08:45	06	27,80	 	18,08	23,66	27,80	14,38	20,73	29,16	250	237	245	255	231	243	256	29,16	243	0	0,00	-23,66	A	$PBMWV,250,R,14,3,M,A*03\r\n
2022-01-27 13:09:00	06	25,27	 	18,08	23,54	27,80	14,38	20,77	29,16	248	237	246	255	231	243	256	29,16	243	0	-0,41	-23,54	A	$PBMWV,248,R,13,0,M,A*0E\r\n
2022-01-27 13:09:15	06	24,49	 	18,08	23,61	27,80	14,38	20,90	29,16	251	237	248	255	231	243	256	29,16	243	0	-1,24	-23,58	A	$PBMWV,251,R,12,6,M,A*01\r\n
2022-01-27 13:09:30	06	24,88	 	18,08	23,47	27,80	14,38	20,99	29,16	252	237	248	255	231	244	256	29,16	243	0	-1,23	-23,43	A	$PBMWV,252,R,12,8,M,A*0C\r\n
2022-01-27 13:09:45	06	24,49	 	18,08	23,24	27,80	14,38	21,02	29,16	252	238	249	255	231	244	256	29,16	243	0	-1,62	-23,19	A	$PBMWV,252,R,12,6,M,A*02\r\n
2022-01-27 13:10:00	06	23,13	 	18,08	23,54	27,80	14,38	21,14	29,16	252	245	250	256	231	244	256	29,16	243	0	-2,05	-23,45	A	$PBMWV,252,R,11,9,M,A*0E\r\n
2022-01-27 13:10:15	06	24,30	 	20,60	23,89	27,80	14,38	21,18	29,16	257	245	251	258	231	245	258	29,16	243	0	-2,50	-23,76	A	$PBMWV,257,R,12,5,M,A*04\r\n
2022-01-27 13:10:30	06	24,49	 	20,80	24,34	27,80	14,38	21,32	29,16	246	246	252	258	231	245	258	29,16	243	0	-2,97	-24,16	A	$PBMWV,246,R,12,6,M,A*07\r\n
2022-01-27 13:10:45	06	20,99	 	18,66	23,97	27,21	14,38	21,39	29,16	251	246	251	258	231	245	258	29,16	243	0	-2,51	-23,84	A	$PBMWV,251,R,10,8,M,A*0D\r\n
2022-01-27 13:11:00	06	17,69	 	17,69	23,38	27,21	14,38	21,45	29,16	251	244	251	258	231	245	258	29,16	243	0	-2,44	-23,26	A	$PBMWV,251,R,9,1,M,A*3C\r\n
2022-01-27 13:11:15	06	20,22	 	17,69	22,72	27,21	14,38	21,54	29,16	256	244	251	258	231	245	258	29,16	243	0	-2,37	-22,59	A	$PBMWV,256,R,10,4,M,A*06\r\n
2022-01-27 13:11:30	06	19,83	 	17,69	22,27	27,21	14,38	21,65	29,16	249	244	251	258	231	246	258	29,16	243	0	-2,33	-22,14	A	$PBMWV,249,R,10,2,M,A*0E\r\n
2022-01-27 13:11:45	06	19,24	 	17,69	21,86	27,21	14,38	21,71	29,16	255	244	251	258	231	246	258	29,16	243	0	-2,29	-21,74	A	$PBMWV,255,R,9,9,M,A*30\r\n
2022-01-27 13:12:00	06	17,88	 	17,11	21,25	27,21	14,38	21,68	29,16	249	244	251	258	231	246	258	29,16	243	0	-2,22	-21,13	A	$PBMWV,249,R,9,2,M,A*36\r\n
2022-01-27 13:12:15	06	21,77	 	17,11	21,03	27,21	14,38	21,78	29,16	241	241	250	257	231	246	258	29,16	243	0	-1,83	-20,95	A	$PBMWV,241,R,11,2,M,A*07\r\n
2022-01-27 13:12:30	06	19,44	 	17,11	20,28	24,49	14,38	21,80	29,16	247	241	250	257	231	246	258	29,16	243	0	-1,77	-20,20	A	$PBMWV,247,R,10,0,M,A*02\r\n
2022-01-27 13:12:45	06	22,74	 	15,75	20,18	24,49	14,38	21,80	29,16	241	241	249	257	231	246	258	29,16	243	0	-1,41	-20,13	A	$PBMWV,241,R,11,7,M,A*02\r\n
2022-01-27 13:13:00	06	21,77	 	15,75	20,47	24,49	14,38	21,85	29,16	241	235	248	257	231	246	258	29,16	243	0	-1,07	-20,44	A	$PBMWV,241,R,11,2,M,A*07\r\n
2022-01-27 13:13:15	06	18,86	 	15,75	20,37	24,49	14,38	21,85	29,16	243	235	247	257	231	246	258	29,16	243	0	-0,71	-20,35	A	$PBMWV,243,R,9,7,M,A*39\r\n
2022-01-27 13:13:30	06	21,77	 	15,75	20,21	24,49	14,38	21,83	29,16	244	235	246	255	231	246	258	29,16	243	0	-0,35	-20,20	A	$PBMWV,244,R,11,2,M,A*02\r\n
2022-01-27 13:13:45	06	17,69	 	15,75	20,28	24,49	14,38	21,85	29,16	249	235	245	253	231	246	258	29,16	243	0	0,00	-20,28	A	$PBMWV,249,R,9,1,M,A*35\r\n
2022-01-27 13:14:00	06	21,19	 	15,36	20,23	24,49	14,38	21,81	29,16	249	235	245	253	231	246	258	29,16	243	0	0,00	-20,23	A	$PBMWV,249,R,10,9,M,A*05\r\n
2022-01-27 13:14:15	06	19,44	 	15,36	19,84	23,33	14,38	21,82	29,16	253	235	245	253	231	246	258	29,16	243	0	0,00	-19,84	A	$PBMWV,253,R,10,0,M,A*07\r\n
2022-01-27 13:14:30	06	17,69	 	15,36	19,73	23,33	14,38	21,85	29,16	250	235	246	253	231	246	258	29,16	243	0	-0,34	-19,72	A	$PBMWV,250,R,9,1,M,A*3D\r\n
2022-01-27 13:14:45	06	17,30	 	15,36	19,50	23,33	14,38	21,90	29,16	243	235	246	253	231	247	258	29,16	243	0	-0,34	-19,49	A	$PBMWV,243,R,8,9,M,A*36\r\n
2022-01-27 13:15:00	06	15,55	 	15,36	18,82	21,97	15,36	21,92	29,16	241	240	247	253	231	247	258	29,16	243	0	-0,66	-18,80	A	$PBMWV,241,R,8,0,M,A*3D\r\n
2022-01-27 13:15:15	06	23,52	 	15,16	18,84	23,52	15,16	21,97	29,16	240	237	247	253	233	247	258	29,16	243	0	-0,66	-18,82	A	$PBMWV,240,R,12,1,M,A*06\r\n
2022-01-27 13:15:30	06	19,63	 	15,16	18,89	23,52	15,16	21,90	29,16	245	233	246	253	233	247	258	29,16	243	0	-0,33	-18,89	A	$PBMWV,245,R,10,1,M,A*01\r\n
2022-01-27 13:15:45	06	22,55	 	15,16	19,08	23,52	15,16	21,86	29,16	252	233	246	255	233	247	258	29,16	243	0	-0,33	-19,08	A	$PBMWV,252,R,11,6,M,A*01\r\n
2022-01-27 13:16:00	06	19,63	 	15,16	19,41	23,71	15,16	21,77	29,16	255	233	247	255	233	247	258	29,16	243	0	-0,68	-19,40	A	$PBMWV,255,R,10,1,M,A*00\r\n
2022-01-27 13:16:15	06	18,08	 	15,16	19,10	23,71	15,16	21,57	29,16	246	233	247	255	233	248	258	29,16	243	0	-0,67	-19,09	A	$PBMWV,246,R,9,3,M,A*38\r\n
2022-01-27 13:16:30	06	19,24	 	15,16	19,01	23,71	15,16	21,39	27,80	245	233	247	255	233	248	258	27,80	250	0	-0,66	-19,00	A	$PBMWV,245,R,9,9,M,A*31\r\n
2022-01-27 13:16:45	06	17,30	 	15,16	19,06	23,71	15,16	21,27	27,80	244	233	247	255	233	248	258	27,80	250	0	-0,67	-19,05	A	$PBMWV,244,R,8,9,M,A*31\r\n
2022-01-27 13:17:00	06	17,88	 	15,16	19,24	23,71	15,16	21,09	27,80	241	233	246	255	233	248	258	27,80	250	0	-0,34	-19,24	A	$PBMWV,241,R,9,2,M,A*3E\r\n
2022-01-27 13:17:15	06	17,30	 	15,94	18,94	23,71	15,16	20,89	27,80	244	233	246	255	233	248	258	27,80	250	0	-0,33	-18,94	A	$PBMWV,244,R,8,9,M,A*31\r\n
2022-01-27 13:17:30	06	20,02	 	15,94	18,89	23,71	15,16	20,75	27,80	242	232	246	255	232	247	258	27,80	250	0	-0,33	-18,89	A	$PBMWV,242,R,10,3,M,A*04\r\n
2022-01-27 13:17:45	06	18,47	 	15,94	18,67	23,71	15,16	20,63	27,80	251	232	245	255	232	247	258	27,80	250	0	0,00	-18,67	A	$PBMWV,251,R,9,5,M,A*38\r\n
2022-01-27 13:18:00	06	14,58	 	14,58	18,22	20,22	14,58	20,53	27,80	246	232	245	256	232	248	258	27,80	250	0	0,00	-18,22	A	$PBMWV,246,R,7,5,M,A*30\r\n
2022-01-27 13:18:15	06	20,80	 	14,58	18,52	21,19	14,58	20,48	27,80	240	232	243	256	232	247	258	27,80	250	0	0,65	-18,51	A	$PBMWV,240,R,10,7,M,A*02\r\n
2022-01-27 13:18:30	06	14,97	 	14,58	18,49	21,19	14,58	20,37	27,80	237	229	242	256	229	247	258	27,80	250	0	0,97	-18,46	A	$PBMWV,237,R,7,7,M,A*34\r\n
2022-01-27 13:18:45	06	17,69	 	14,58	18,47	21,19	14,58	20,24	27,21	235	229	241	256	229	247	258	27,21	251	0	1,29	-18,42	A	$PBMWV,235,R,9,1,M,A*3E\r\n
2022-01-27 13:19:00	06	16,52	 	14,58	18,29	21,19	14,58	20,04	27,21	243	229	242	258	229	247	258	27,21	251	0	0,96	-18,26	A	$PBMWV,243,R,8,5,M,A*3A\r\n
2022-01-27 13:19:15	06	20,41	 	14,58	18,73	22,16	14,58	19,92	27,21	238	229	242	258	229	246	258	27,21	251	0	0,98	-18,70	A	$PBMWV,238,R,10,5,M,A*0F\r\n
2022-01-27 13:19:30	06	23,13	 	14,58	18,85	23,13	14,58	19,82	27,21	248	229	244	258	229	246	258	27,21	251	0	0,33	-18,84	A	$PBMWV,248,R,11,9,M,A*05\r\n
2022-01-27 13:19:45	06	25,66	 	14,58	19,36	25,66	14,58	19,85	27,21	242	229	244	258	229	246	258	27,21	251	0	0,34	-19,36	A	$PBMWV,242,R,13,2,M,A*06\r\n
2022-01-27 13:20:00	06	21,38	 	14,97	19,91	25,66	14,58	19,81	27,21	237	229	242	258	229	246	258	27,21	251	0	1,04	-19,89	A	$PBMWV,237,R,11,0,M,A*04\r\n
2022-01-27 13:20:15	06	23,91	 	14,97	20,29	25,66	14,58	19,76	27,21	247	229	243	258	229	246	258	27,21	251	0	0,71	-20,28	A	$PBMWV,247,R,12,3,M,A*03\r\n
2022-01-27 13:20:30	06	23,71	 	15,55	20,98	26,44	14,58	19,70	26,44	242	229	243	258	229	245	258	26,44	241	0	0,73	-20,97	A	$PBMWV,242,R,12,2,M,A*07\r\n
2022-01-27 13:20:45	06	26,05	 	15,55	22,05	28,77	14,58	19,85	28,77	253	233	245	258	229	246	258	28,77	251	0	0,00	-22,05	A	$PBMWV,253,R,13,4,M,A*00\r\n
2022-01-27 13:21:00	06	21,38	 	17,11	22,93	28,77	14,58	19,95	28,77	252	233	245	255	229	246	258	28,77	251	0	0,00	-22,93	A	$PBMWV,252,R,11,0,M,A*07\r\n
2022-01-27 13:21:15	06	20,22	 	17,11	23,09	28,77	14,58	19,99	28,77	250	233	246	255	229	246	258	28,77	251	0	-0,40	-23,08	A	$PBMWV,250,R,10,4,M,A*00\r\n
2022-01-27 13:21:30	06	21,19	 	20,22	23,27	28,77	14,58	20,02	28,77	250	233	246	253	229	245	258	28,77	251	0	-0,41	-23,27	A	$PBMWV,250,R,10,9,M,A*0D\r\n
2022-01-27 13:21:45	06	20,41	 	20,22	22,94	28,77	14,58	20,07	28,77	246	233	246	253	229	245	258	28,77	251	0	-0,40	-22,93	A	$PBMWV,246,R,10,5,M,A*06\r\n
2022-01-27 13:22:00	06	19,44	 	18,27	22,59	28,77	14,58	20,07	28,77	245	236	247	253	229	245	258	28,77	251	0	-0,79	-22,57	A	$PBMWV,245,R,10,0,M,A*00\r\n
2022-01-27 13:22:15	06	18,66	 	18,08	22,18	28,77	14,58	19,99	28,77	232	232	246	253	229	245	258	28,77	251	0	-0,39	-22,18	A	$PBMWV,232,R,9,6,M,A*3E\r\n
2022-01-27 13:22:30	06	16,13	 	16,13	21,44	28,77	14,58	19,93	28,77	238	232	246	253	229	245	258	28,77	251	0	-0,37	-21,44	A	$PBMWV,238,R,8,3,M,A*30\r\n
2022-01-27 13:22:45	06	21,77	 	16,13	20,70	25,66	14,58	19,96	28,77	238	232	245	253	229	245	258	28,77	251	0	0,00	-20,70	A	$PBMWV,238,R,11,2,M,A*09\r\n
2022-01-27 13:23:00	06	21,77	 	16,13	20,50	24,30	14,58	19,96	28,77	226	226	243	253	226	245	258	28,77	251	0	0,72	-20,49	A	$PBMWV,226,R,11,2,M,A*06\r\n
2022-01-27 13:23:15	06	20,02	 	16,13	20,73	28,57	14,58	20,06	28,77	248	226	243	253	226	245	258	28,77	251	0	0,72	-20,71	A	$PBMWV,248,R,10,3,M,A*0E\r\n
2022-01-27 13:23:30	06	25,27	 	16,13	20,80	28,57	14,58	20,14	28,77	246	226	243	251	226	245	258	28,77	251	0	0,73	-20,79	A	$PBMWV,246,R,13,0,M,A*00\r\n
2022-01-27 13:23:45	06	28,19	 	16,13	21,48	28,57	14,58	20,31	28,77	246	226	242	251	226	245	258	28,77	251	0	1,12	-21,45	A	$PBMWV,246,R,14,5,M,A*02\r\n
2022-01-27 13:24:00	06	25,85	 	16,13	22,36	28,57	14,58	20,50	28,77	248	226	242	251	226	245	258	28,77	251	0	1,17	-22,33	A	$PBMWV,248,R,13,3,M,A*0D\r\n
2022-01-27 13:24:15	06	24,10	 	16,13	23,06	28,57	14,58	20,63	28,77	245	226	243	251	226	244	258	28,77	251	0	0,80	-23,05	A	$PBMWV,245,R,12,4,M,A*06\r\n
2022-01-27 13:24:30	06	22,16	 	18,47	23,89	28,57	14,58	20,76	28,77	238	226	244	251	226	244	258	28,77	251	0	0,42	-23,89	A	$PBMWV,238,R,11,4,M,A*0F\r\n
