CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-29 10:15:00	12	15,36	 	13,61	18,18	22,55	12,44	17,90	22,55	237	226	234	240	219	233	246	22,55	235	0	17,39	3,47	A	$PDMWV,237,R,7,9,M,A*3C\r\n
2022-01-29 10:15:15	12	16,91	 	13,61	18,22	22,55	12,44	17,86	22,55	236	226	233	240	219	233	246	22,55	235	0	17,52	3,37	A	$PDMWV,236,R,8,7,M,A*3C\r\n
2022-01-29 10:15:30	12	18,08	 	13,61	18,29	22,55	12,44	17,83	22,55	237	228	233	240	219	233	246	22,55	235	0	17,58	3,59	A	$PDMWV,237,R,9,3,M,A*38\r\n
2022-01-29 10:15:45	12	17,30	 	13,61	18,42	22,55	12,44	17,83	22,55	239	228	233	239	219	233	246	22,55	235	0	17,71	3,48	A	$PDMWV,239,R,8,9,M,A*3D\r\n
2022-01-29 10:16:00	12	14,19	 	13,61	17,72	22,55	12,44	17,80	22,55	231	228	234	239	219	233	246	22,55	235	0	16,94	3,45	A	$PDMWV,231,R,7,3,M,A*30\r\n
2022-01-29 10:16:15	12	19,24	 	13,61	17,40	22,55	12,44	17,78	22,55	236	226	233	239	219	233	246	22,55	235	0	16,72	3,81	A	$PDMWV,236,R,9,9,M,A*33\r\n
2022-01-29 10:16:30	12	23,13	 	13,61	17,39	23,13	12,44	17,85	23,13	231	226	233	239	219	233	246	23,13	231	0	16,71	3,90	A	$PDMWV,231,R,11,9,M,A*0D\r\n
2022-01-29 10:16:45	12	20,41	 	13,61	17,98	23,13	12,44	17,98	23,13	233	226	233	240	219	233	246	23,13	231	0	17,28	3,93	A	$PDMWV,233,R,10,5,M,A*02\r\n
2022-01-29 10:17:00	12	17,11	 	14,19	18,49	23,13	12,44	18,03	23,13	236	226	233	240	221	234	246	23,13	231	0	17,77	3,87	A	$PDMWV,236,R,8,8,M,A*33\r\n
2022-01-29 10:17:15	12	18,47	 	14,19	18,62	23,13	12,44	18,02	23,13	238	226	234	240	221	234	246	23,13	231	0	17,80	3,59	A	$PDMWV,238,R,9,5,M,A*31\r\n
2022-01-29 10:17:30	12	16,33	 	14,19	18,40	23,13	12,44	17,99	23,13	231	226	234	240	221	234	246	23,13	231	0	17,60	3,29	A	$PDMWV,231,R,8,4,M,A*38\r\n
2022-01-29 10:17:45	12	15,16	 	12,83	17,91	23,13	12,44	17,90	23,13	230	226	233	240	223	234	246	23,13	231	0	17,22	3,33	A	$PDMWV,230,R,7,8,M,A*3A\r\n
2022-01-29 10:18:00	12	20,02	 	12,83	18,34	23,13	12,44	17,94	23,13	231	226	233	240	223	234	246	23,13	231	0	17,63	3,30	A	$PDMWV,231,R,10,3,M,A*06\r\n
2022-01-29 10:18:15	12	18,08	 	12,83	18,49	23,13	12,44	17,97	23,13	234	226	233	240	225	234	246	23,13	231	0	17,77	3,15	A	$PDMWV,234,R,9,3,M,A*3B\r\n
2022-01-29 10:18:30	12	17,88	 	12,83	18,18	22,35	12,44	17,95	23,13	233	226	234	240	225	234	246	23,13	231	0	17,39	3,34	A	$PDMWV,233,R,9,2,M,A*3D\r\n
2022-01-29 10:18:45	12	21,97	 	12,83	18,25	22,74	12,44	18,00	23,13	226	224	233	240	224	234	246	23,13	231	0	17,54	3,40	A	$PDMWV,226,R,11,3,M,A*01\r\n
2022-01-29 10:19:00	12	18,08	 	12,83	18,38	22,74	12,44	18,05	23,13	231	224	232	239	224	234	246	23,13	231	0	17,75	4,10	A	$PDMWV,231,R,9,3,M,A*3E\r\n
2022-01-29 10:19:15	12	18,27	 	12,83	18,20	22,74	12,44	18,06	23,13	236	224	232	239	224	234	246	23,13	231	0	17,58	4,51	A	$PDMWV,236,R,9,4,M,A*3E\r\n
2022-01-29 10:19:30	12	16,33	 	12,83	18,18	22,74	12,44	18,04	23,13	233	224	232	238	224	234	246	23,13	231	0	17,57	5,24	A	$PDMWV,233,R,8,4,M,A*3A\r\n
2022-01-29 10:19:45	12	18,47	 	15,94	18,56	22,74	12,44	18,00	23,13	229	224	232	238	224	234	246	23,13	231	0	17,93	5,26	A	$PDMWV,229,R,9,5,M,A*31\r\n
2022-01-29 10:20:00	12	16,13	 	15,94	18,35	22,74	12,44	17,98	23,13	238	224	232	238	224	234	246	23,13	231	0	17,73	5,45	A	$PDMWV,238,R,8,3,M,A*36\r\n
2022-01-29 10:20:15	12	16,72	 	15,75	18,08	22,74	12,44	17,94	23,13	232	224	232	238	224	234	246	23,13	231	0	17,47	5,27	A	$PDMWV,232,R,8,6,M,A*39\r\n
2022-01-29 10:20:30	12	17,30	 	15,75	18,13	22,74	12,44	17,91	23,13	231	224	232	238	224	234	246	23,13	231	0	17,51	4,97	A	$PDMWV,231,R,8,9,M,A*35\r\n
2022-01-29 10:20:45	12	13,41	 	13,41	17,57	21,97	12,44	17,80	23,13	231	224	232	238	224	234	246	23,13	231	0	16,97	5,17	A	$PDMWV,231,R,6,9,M,A*3B\r\n
2022-01-29 10:21:00	12	17,30	 	13,41	17,06	18,86	12,44	17,73	23,13	234	224	232	238	224	234	246	23,13	231	0	16,48	4,81	A	$PDMWV,234,R,8,9,M,A*30\r\n
2022-01-29 10:21:15	12	14,19	 	13,41	16,86	18,86	12,44	17,69	23,13	246	224	233	247	224	234	247	23,13	231	0	16,20	4,82	A	$PDMWV,246,R,7,3,M,A*30\r\n
2022-01-29 10:21:30	12	14,97	 	13,41	16,62	18,86	12,44	17,71	23,13	239	224	233	247	224	234	247	23,13	231	0	15,98	4,54	A	$PDMWV,239,R,7,7,M,A*3C\r\n
2022-01-29 10:21:45	12	15,16	 	13,41	16,25	18,86	12,83	17,69	23,13	232	224	234	247	224	234	247	23,13	231	0	15,54	4,75	A	$PDMWV,232,R,7,8,M,A*38\r\n
2022-01-29 10:22:00	12	14,38	 	13,41	15,91	18,86	12,83	17,64	23,13	237	224	235	247	224	234	247	23,13	231	0	15,13	4,94	A	$PDMWV,237,R,7,4,M,A*31\r\n
2022-01-29 10:22:15	12	13,61	 	10,69	15,40	18,86	10,69	17,58	23,13	237	224	235	247	224	234	247	23,13	231	0	14,64	5,18	A	$PDMWV,237,R,7,0,M,A*35\r\n
2022-01-29 10:22:30	12	16,33	 	10,69	15,11	18,86	10,69	17,56	23,13	238	224	235	247	224	234	247	23,13	231	0	14,37	5,49	A	$PDMWV,238,R,8,4,M,A*31\r\n
2022-01-29 10:22:45	12	14,77	 	10,69	14,99	18,27	10,69	17,49	23,13	240	226	235	247	224	233	247	23,13	231	0	14,26	5,45	A	$PDMWV,240,R,7,6,M,A*33\r\n
2022-01-29 10:23:00	12	15,94	 	10,69	15,05	18,27	10,69	17,43	23,13	234	226	236	247	224	234	247	23,13	231	0	14,23	5,36	A	$PDMWV,234,R,8,2,M,A*3B\r\n
2022-01-29 10:23:15	12	15,94	 	10,69	15,27	19,44	10,69	17,43	23,13	241	226	236	246	224	234	247	23,13	231	0	14,44	4,60	A	$PDMWV,241,R,8,2,M,A*39\r\n
2022-01-29 10:23:30	12	18,86	 	10,69	15,66	19,44	10,69	17,43	23,13	238	226	236	246	224	234	247	23,13	231	0	14,80	4,50	A	$PDMWV,238,R,9,7,M,A*33\r\n
2022-01-29 10:23:45	12	17,49	 	10,69	16,16	19,44	10,69	17,46	23,13	231	226	236	246	224	234	247	23,13	231	0	15,28	4,11	A	$PDMWV,231,R,9,0,M,A*3D\r\n
2022-01-29 10:24:00	12	12,44	 	10,69	15,96	19,44	10,69	17,26	23,13	229	226	234	242	224	234	247	23,13	231	0	15,27	3,79	A	$PDMWV,229,R,6,4,M,A*3F\r\n
2022-01-29 10:24:15	12	12,83	 	12,05	16,00	19,44	10,69	17,07	23,13	224	222	233	242	222	233	247	23,13	231	0	15,38	3,81	A	$PDMWV,224,R,6,6,M,A*30\r\n
2022-01-29 10:24:30	12	15,94	 	12,05	16,01	19,44	10,69	16,96	23,13	235	222	233	242	222	233	247	23,13	231	0	15,39	3,34	A	$PDMWV,235,R,8,2,M,A*3A\r\n
2022-01-29 10:24:45	12	15,94	 	12,05	16,14	19,44	10,69	16,99	23,13	232	222	233	242	222	234	247	23,13	231	0	15,52	3,48	A	$PDMWV,232,R,8,2,M,A*3D\r\n
2022-01-29 10:25:00	12	16,52	 	12,05	15,96	19,44	10,69	16,99	23,13	230	222	233	242	222	233	247	23,13	231	0	15,35	3,99	A	$PDMWV,230,R,8,5,M,A*38\r\n
2022-01-29 10:25:15	12	18,86	 	12,05	15,88	19,24	10,69	16,96	23,13	236	222	233	240	222	234	247	23,13	231	0	15,26	4,44	A	$PDMWV,236,R,9,7,M,A*3D\r\n
2022-01-29 10:25:30	12	19,24	 	12,05	15,85	19,24	10,69	16,94	23,13	236	222	233	240	222	234	247	23,13	231	0	15,24	4,41	A	$PDMWV,236,R,9,9,M,A*33\r\n
2022-01-29 10:25:45	12	17,49	 	12,05	15,74	19,44	10,69	16,92	23,13	234	222	233	246	222	234	247	23,13	231	0	15,13	3,98	A	$PDMWV,234,R,9,0,M,A*38\r\n
2022-01-29 10:26:00	12	17,69	 	12,44	16,22	19,44	10,69	16,96	23,13	234	222	235	246	222	234	247	23,13	231	0	15,42	3,95	A	$PDMWV,234,R,9,1,M,A*39\r\n
2022-01-29 10:26:15	12	16,72	 	13,61	16,54	19,44	10,69	16,90	23,13	232	221	235	246	221	234	247	23,13	231	0	15,73	3,97	A	$PDMWV,232,R,8,6,M,A*39\r\n
2022-01-29 10:26:30	12	23,33	 	13,61	16,84	23,33	10,69	16,85	23,33	229	221	234	246	221	234	247	23,33	229	0	16,10	3,87	A	$PDMWV,229,R,12,0,M,A*0E\r\n
2022-01-29 10:26:45	12	20,41	 	13,61	17,30	23,33	10,69	16,85	23,33	244	221	235	248	221	234	248	23,33	229	0	16,45	3,51	A	$PDMWV,244,R,10,5,M,A*02\r\n
2022-01-29 10:27:00	12	17,88	 	14,19	17,66	23,33	10,69	16,82	23,33	245	221	237	249	221	234	249	23,33	229	0	16,60	3,11	A	$PDMWV,245,R,9,2,M,A*3C\r\n
2022-01-29 10:27:15	12	14,77	 	14,19	17,65	23,33	10,69	16,77	23,33	233	221	237	249	221	234	249	23,33	229	0	16,59	2,48	A	$PDMWV,233,R,7,6,M,A*37\r\n
2022-01-29 10:27:30	12	14,19	 	14,19	17,19	23,33	10,69	16,70	23,33	231	221	237	249	221	234	249	23,33	229	0	16,16	2,55	A	$PDMWV,231,R,7,3,M,A*30\r\n
2022-01-29 10:27:45	12	17,69	 	13,41	16,97	23,33	10,69	16,73	23,33	230	221	236	249	221	234	249	23,33	229	0	16,05	2,64	A	$PDMWV,230,R,9,1,M,A*3D\r\n
2022-01-29 10:28:00	12	17,11	 	13,41	16,75	23,33	10,69	16,64	23,33	234	221	236	249	221	234	249	23,33	229	0	15,83	2,70	A	$PDMWV,234,R,8,8,M,A*31\r\n
2022-01-29 10:28:15	12	21,58	 	13,41	17,27	23,52	10,69	16,66	23,52	241	227	237	249	221	234	249	23,52	235	0	16,23	2,72	A	$PDMWV,241,R,11,1,M,A*02\r\n
2022-01-29 10:28:30	12	21,77	 	13,41	17,58	23,52	10,69	16,73	23,52	237	229	238	249	221	235	249	23,52	235	0	16,41	3,08	A	$PDMWV,237,R,11,2,M,A*00\r\n
2022-01-29 10:28:45	12	19,24	 	13,41	17,38	23,52	10,69	16,68	23,52	234	229	237	249	221	235	249	23,52	235	0	16,33	3,06	A	$PDMWV,234,R,9,9,M,A*31\r\n
2022-01-29 10:29:00	12	21,58	 	13,41	17,83	23,52	10,69	16,71	23,52	233	229	236	249	221	235	249	23,52	235	0	16,86	3,04	A	$PDMWV,233,R,11,1,M,A*07\r\n
2022-01-29 10:29:15	12	17,69	 	13,41	18,21	23,52	10,69	16,77	23,52	235	229	236	249	221	235	249	23,52	235	0	17,22	3,32	A	$PDMWV,235,R,9,1,M,A*38\r\n
2022-01-29 10:29:30	12	16,91	 	13,41	18,58	23,52	10,69	16,78	23,52	236	230	236	249	221	235	249	23,52	235	0	17,57	3,24	A	$PDMWV,236,R,8,7,M,A*3C\r\n
2022-01-29 10:29:45	12	18,86	 	13,61	18,89	23,52	10,69	16,80	23,52	231	230	236	249	221	235	249	23,52	235	0	17,86	3,06	A	$PDMWV,231,R,9,7,M,A*3A\r\n
2022-01-29 10:30:00	12	19,44	 	16,13	19,55	23,52	10,69	16,88	23,52	236	230	236	247	221	235	249	23,52	235	0	18,48	3,26	A	$PDMWV,236,R,10,0,M,A*02\r\n
2022-01-29 10:30:15	12	20,22	 	16,13	19,46	21,97	10,69	16,93	23,52	244	230	236	247	221	235	249	23,52	235	0	18,40	3,83	A	$PDMWV,244,R,10,4,M,A*03\r\n
2022-01-29 10:30:30	12	19,83	 	16,13	19,24	21,97	10,69	16,96	23,52	241	230	236	245	221	235	249	23,52	235	0	18,20	4,10	A	$PDMWV,241,R,10,2,M,A*00\r\n
2022-01-29 10:30:45	12	13,61	 	13,61	18,89	21,97	10,69	16,94	23,52	228	227	236	245	221	236	249	23,52	235	0	17,86	4,42	A	$PDMWV,228,R,7,0,M,A*3B\r\n
2022-01-29 10:31:00	12	13,22	 	13,22	17,95	21,19	10,69	16,89	23,52	237	227	236	245	221	236	249	23,52	235	0	16,97	4,45	A	$PDMWV,237,R,6,8,M,A*3C\r\n
2022-01-29 10:31:15	12	16,72	 	11,47	17,15	20,99	10,69	16,83	23,52	239	227	236	245	221	235	249	23,52	235	0	16,22	5,09	A	$PDMWV,239,R,8,6,M,A*32\r\n
2022-01-29 10:31:30	12	14,97	 	11,47	16,87	20,99	10,69	16,83	23,52	238	227	236	248	221	236	249	23,52	235	0	15,95	5,45	A	$PDMWV,238,R,7,7,M,A*3D\r\n
2022-01-29 10:31:45	12	18,66	 	11,47	16,76	20,99	10,69	16,90	23,52	238	227	237	248	221	236	249	23,52	235	0	15,75	5,49	A	$PDMWV,238,R,9,6,M,A*32\r\n
2022-01-29 10:32:00	12	17,49	 	11,47	16,29	20,22	10,69	16,95	23,52	235	227	237	248	221	236	249	23,52	235	0	15,31	4,88	A	$PDMWV,235,R,9,0,M,A*39\r\n
2022-01-29 10:32:15	12	22,55	 	11,47	16,26	22,55	11,47	17,11	23,52	234	227	237	248	221	236	249	23,52	235	0	15,28	4,42	A	$PDMWV,234,R,11,6,M,A*07\r\n
2022-01-29 10:32:30	12	16,13	 	11,47	16,23	22,55	11,47	17,18	23,52	236	227	236	248	221	236	249	23,52	235	0	15,34	4,28	A	$PDMWV,236,R,8,3,M,A*38\r\n
2022-01-29 10:32:45	12	19,24	 	11,47	16,42	22,55	11,47	17,23	23,52	232	227	236	248	221	236	249	23,52	235	0	15,52	3,86	A	$PDMWV,232,R,9,9,M,A*37\r\n
2022-01-29 10:33:00	12	21,97	 	11,47	17,05	22,55	11,47	17,29	23,52	226	226	236	248	221	236	249	23,52	235	0	16,12	3,74	A	$PDMWV,226,R,11,3,M,A*01\r\n
2022-01-29 10:33:15	12	18,47	 	14,19	17,65	22,55	11,47	17,31	23,52	227	226	235	248	221	235	249	23,52	235	0	16,78	3,17	A	$PDMWV,227,R,9,5,M,A*3F\r\n
2022-01-29 10:33:30	12	19,63	 	14,58	18,10	22,55	11,47	17,32	23,52	240	226	235	247	221	235	249	23,52	235	0	17,22	3,12	A	$PDMWV,240,R,10,1,M,A*02\r\n
2022-01-29 10:33:45	12	14,38	 	14,38	17,92	22,55	11,47	17,26	23,52	227	225	234	247	221	235	249	23,52	235	0	17,14	3,12	A	$PDMWV,227,R,7,4,M,A*30\r\n
2022-01-29 10:34:00	12	19,83	 	14,38	18,19	22,55	11,47	17,40	23,52	228	225	233	247	221	235	249	23,52	235	0	17,49	3,34	A	$PDMWV,228,R,10,2,M,A*0F\r\n
2022-01-29 10:34:15	12	18,86	 	14,38	18,19	21,97	11,47	17,54	23,52	231	224	233	247	221	235	249	23,52	235	0	17,48	3,41	A	$PDMWV,231,R,9,7,M,A*3A\r\n
2022-01-29 10:34:30	12	17,30	 	14,38	18,06	21,97	11,47	17,59	23,52	232	224	233	247	221	235	249	23,52	235	0	17,36	3,50	A	$PDMWV,232,R,8,9,M,A*36\r\n
2022-01-29 10:34:45	12	19,05	 	14,38	17,94	21,97	11,47	17,59	23,52	234	224	232	247	221	235	249	23,52	235	0	17,33	3,28	A	$PDMWV,234,R,9,8,M,A*30\r\n
2022-01-29 10:35:00	12	18,08	 	14,38	17,74	20,41	11,47	17,65	23,52	241	224	232	247	221	235	249	23,52	235	0	17,14	3,93	A	$PDMWV,241,R,9,3,M,A*39\r\n
2022-01-29 10:35:15	12	17,49	 	14,38	17,65	20,41	11,47	17,66	23,52	230	224	233	247	221	235	249	23,52	235	0	16,96	4,01	A	$PDMWV,230,R,9,0,M,A*3C\r\n
2022-01-29 10:35:30	12	17,49	 	14,38	17,34	20,41	11,47	17,62	23,52	236	224	232	246	221	235	249	23,52	235	0	16,75	4,08	A	$PDMWV,236,R,9,0,M,A*3A\r\n
2022-01-29 10:35:45	12	19,44	 	14,77	17,93	22,16	11,47	17,70	23,52	238	224	234	246	221	235	249	23,52	235	0	17,15	3,78	A	$PDMWV,238,R,10,0,M,A*0C\r\n
2022-01-29 10:36:00	12	16,72	 	14,77	17,70	22,16	11,47	17,69	23,52	239	224	234	246	221	235	249	23,52	235	0	16,93	3,53	A	$PDMWV,239,R,8,6,M,A*32\r\n
2022-01-29 10:36:15	12	17,30	 	14,77	17,52	22,16	11,47	17,74	23,52	225	224	234	246	224	235	249	23,52	235	0	16,75	3,29	A	$PDMWV,225,R,8,9,M,A*30\r\n
2022-01-29 10:36:30	12	16,91	 	14,77	17,47	22,16	11,47	17,72	23,52	237	221	234	246	221	235	249	23,52	235	0	16,70	3,55	A	$PDMWV,237,R,8,7,M,A*3D\r\n
2022-01-29 10:36:45	12	16,52	 	15,36	17,61	22,16	11,47	17,65	23,52	238	221	235	246	221	235	249	23,52	235	0	16,75	3,92	A	$PDMWV,238,R,8,5,M,A*30\r\n
2022-01-29 10:37:00	12	16,33	 	15,36	17,57	22,16	11,47	17,63	23,52	238	221	235	246	221	235	249	23,52	235	0	16,71	3,85	A	$PDMWV,238,R,8,4,M,A*31\r\n
2022-01-29 10:37:15	12	17,88	 	15,36	17,54	22,16	11,47	17,64	23,52	244	221	235	244	221	235	249	23,52	235	0	16,68	3,72	A	$PDMWV,244,R,9,2,M,A*3D\r\n
2022-01-29 10:37:30	12	17,49	 	15,75	17,62	22,16	11,47	17,70	23,52	238	221	236	245	221	235	249	23,52	235	0	16,66	3,71	A	$PDMWV,238,R,9,0,M,A*34\r\n
2022-01-29 10:37:45	12	11,86	 	11,86	16,83	19,05	11,47	17,67	23,52	240	221	237	246	221	235	249	23,52	235	0	15,82	3,78	A	$PDMWV,240,R,6,1,M,A*35\r\n
2022-01-29 10:38:00	12	17,88	 	11,86	16,79	19,05	11,47	17,70	23,52	235	221	237	246	221	236	248	23,52	235	0	15,78	4,15	A	$PDMWV,235,R,9,2,M,A*3B\r\n
2022-01-29 10:38:15	12	15,16	 	11,86	16,47	19,05	11,47	17,58	22,55	233	221	237	246	221	235	248	22,55	234	0	15,48	3,83	A	$PDMWV,233,R,7,8,M,A*39\r\n
2022-01-29 10:38:30	12	15,55	 	11,86	16,53	19,05	11,47	17,51	22,55	237	229	237	246	221	235	248	22,55	234	0	15,53	3,82	A	$PDMWV,237,R,8,0,M,A*3A\r\n
2022-01-29 10:38:45	12	16,13	 	11,86	16,46	18,66	11,47	17,46	22,55	235	229	237	246	221	235	248	22,55	234	0	15,47	3,44	A	$PDMWV,235,R,8,3,M,A*3B\r\n
2022-01-29 10:39:00	12	16,13	 	11,86	16,41	18,66	11,47	17,34	22,55	235	229	237	246	221	235	248	22,55	234	0	15,42	3,40	A	$PDMWV,235,R,8,3,M,A*3B\r\n
2022-01-29 10:39:15	12	12,63	 	11,86	16,06	18,66	11,47	17,21	22,55	235	229	237	246	221	235	248	22,55	234	0	15,09	3,66	A	$PDMWV,235,R,6,5,M,A*33\r\n
2022-01-29 10:39:30	12	12,05	 	10,89	15,41	18,66	10,89	17,07	22,55	230	227	235	246	221	235	248	22,55	234	0	14,66	3,88	A	$PDMWV,230,R,6,2,M,A*31\r\n
2022-01-29 10:39:45	12	12,63	 	10,89	15,21	18,66	10,89	16,93	22,55	230	227	234	242	221	235	248	22,55	234	0	14,55	4,36	A	$PDMWV,230,R,6,5,M,A*36\r\n
2022-01-29 10:40:00	12	14,19	 	10,89	14,75	18,66	10,89	16,74	22,55	239	227	233	239	221	235	248	22,55	234	0	14,18	4,12	A	$PDMWV,239,R,7,3,M,A*38\r\n
2022-01-29 10:40:15	12	12,44	 	10,89	14,70	18,66	10,89	16,63	22,55	238	227	234	239	221	235	248	22,55	234	0	14,05	4,49	A	$PDMWV,238,R,6,4,M,A*3F\r\n
2022-01-29 10:40:30	12	12,63	 	10,89	14,14	18,27	10,89	16,48	22,55	245	227	234	245	221	235	248	22,55	234	0	13,52	4,44	A	$PDMWV,245,R,6,5,M,A*34\r\n
2022-01-29 10:40:45	12	13,80	 	10,89	13,76	17,30	10,89	16,44	22,55	236	227	234	245	221	235	248	22,55	234	0	13,16	4,50	A	$PDMWV,236,R,7,1,M,A*35\r\n
2022-01-29 10:41:00	12	17,69	 	10,89	13,74	19,05	10,89	16,50	22,55	233	227	233	245	221	235	248	22,55	234	0	13,21	4,63	A	$PDMWV,233,R,9,1,M,A*3E\r\n
2022-01-29 10:41:15	12	14,00	 	10,89	13,87	19,05	10,89	16,55	22,55	236	227	233	245	221	235	248	22,55	234	0	13,34	4,60	A	$PDMWV,236,R,7,2,M,A*36\r\n
2022-01-29 10:41:30	12	17,11	 	11,27	14,61	19,05	10,89	16,62	22,55	246	227	234	246	221	235	247	22,55	234	0	13,97	4,74	A	$PDMWV,246,R,8,8,M,A*34\r\n
2022-01-29 10:41:45	12	15,36	 	11,47	15,06	19,05	10,89	16,59	22,55	240	227	236	247	221	235	247	22,55	234	0	14,24	4,56	A	$PDMWV,240,R,7,9,M,A*3C\r\n
2022-01-29 10:42:00	12	16,33	 	11,47	15,54	19,05	10,89	16,59	22,55	240	230	237	247	221	235	247	22,55	234	0	14,60	5,09	A	$PDMWV,240,R,8,4,M,A*3E\r\n
2022-01-29 10:42:15	12	13,61	 	11,47	15,70	19,05	10,89	16,52	22,16	230	230	237	247	221	235	247	22,16	237	0	14,75	5,09	A	$PDMWV,230,R,7,0,M,A*32\r\n
2022-01-29 10:42:30	12	14,77	 	12,25	15,84	19,05	10,89	16,41	22,16	237	228	236	247	221	235	247	22,16	237	0	14,97	5,58	A	$PDMWV,237,R,7,6,M,A*33\r\n
2022-01-29 10:42:45	12	16,72	 	12,25	15,86	19,05	10,89	16,33	22,16	246	228	236	247	221	235	247	22,16	237	0	14,99	5,55	A	$PDMWV,246,R,8,6,M,A*3A\r\n
2022-01-29 10:43:00	12	17,11	 	12,25	15,80	18,47	10,89	16,25	22,16	235	228	237	247	221	235	247	22,16	237	0	14,85	5,10	A	$PDMWV,235,R,8,8,M,A*30\r\n
2022-01-29 10:43:15	12	16,33	 	12,25	15,96	18,86	10,89	16,22	22,16	234	228	237	247	221	235	247	22,16	237	0	15,00	4,91	A	$PDMWV,234,R,8,4,M,A*3D\r\n
2022-01-29 10:43:30	12	18,66	 	12,25	16,03	19,63	10,89	16,20	22,16	234	228	236	247	221	235	247	22,16	237	0	15,15	4,57	A	$PDMWV,234,R,9,6,M,A*3E\r\n
2022-01-29 10:43:45	12	14,97	 	12,25	16,15	19,63	10,89	16,24	22,16	236	228	235	246	221	235	247	22,16	237	0	15,36	4,53	A	$PDMWV,236,R,7,7,M,A*33\r\n
2022-01-29 10:44:00	12	17,88	 	12,25	16,04	19,63	10,89	16,16	22,16	237	228	235	246	221	235	247	22,16	237	0	15,26	4,74	A	$PDMWV,237,R,9,2,M,A*39\r\n
2022-01-29 10:44:15	12	17,49	 	12,25	16,29	19,63	10,89	16,14	22,16	240	228	235	246	221	235	247	22,16	237	0	15,49	4,66	A	$PDMWV,240,R,9,0,M,A*3B\r\n
2022-01-29 10:44:30	12	15,36	 	12,25	16,65	19,63	10,89	16,12	22,16	232	231	236	246	221	235	247	22,16	237	0	15,75	4,51	A	$PDMWV,232,R,7,9,M,A*39\r\n
2022-01-29 10:44:45	12	15,75	 	14,00	16,79	19,63	10,89	16,10	22,16	236	231	236	240	221	236	247	22,16	237	0	15,88	4,90	A	$PDMWV,236,R,8,1,M,A*3A\r\n
2022-01-29 10:45:00	12	12,63	 	12,63	16,76	19,63	10,89	16,06	22,16	239	231	236	240	221	236	247	22,16	237	0	15,85	5,33	A	$PDMWV,239,R,6,5,M,A*3F\r\n
2022-01-29 10:45:15	12	14,19	 	12,63	16,44	19,63	10,89	15,98	22,16	232	231	236	246	221	236	247	22,16	237	0	15,55	6,13	A	$PDMWV,232,R,7,3,M,A*33\r\n
2022-01-29 10:45:30	12	15,36	 	12,63	15,96	19,05	10,89	15,92	22,16	228	224	235	246	221	235	247	22,16	237	0	15,18	6,45	A	$PDMWV,228,R,7,9,M,A*32\r\n
2022-01-29 10:45:45	12	12,63	 	12,63	15,46	18,47	10,89	15,74	19,63	240	224	235	246	221	235	247	19,63	237	0	14,71	6,21	A	$PDMWV,240,R,6,5,M,A*31\r\n
2022-01-29 10:46:00	12	10,89	 	10,89	15,05	18,47	10,89	15,63	19,63	235	224	235	246	221	235	247	19,63	237	0	14,31	6,01	A	$PDMWV,235,R,5,6,M,A*33\r\n
2022-01-29 10:46:15	12	15,75	 	10,89	14,44	18,47	10,89	15,52	19,63	240	224	235	246	221	236	247	19,63	237	0	13,73	5,74	A	$PDMWV,240,R,8,1,M,A*3B\r\n
2022-01-29 10:46:30	12	18,08	 	10,89	14,63	20,02	10,89	15,56	20,02	237	224	235	246	224	236	247	20,02	240	0	13,92	6,17	A	$PDMWV,237,R,9,3,M,A*38\r\n
2022-01-29 10:46:45	12	19,05	 	10,89	14,96	20,02	10,89	15,56	20,02	242	224	236	246	224	236	247	20,02	240	0	14,14	5,84	A	$PDMWV,242,R,9,8,M,A*31\r\n
2022-01-29 10:47:00	12	16,72	 	10,89	15,20	20,02	10,89	15,58	20,02	243	224	236	246	224	236	247	20,02	240	0	14,37	5,61	A	$PDMWV,243,R,8,6,M,A*3F\r\n
2022-01-29 10:47:15	12	19,24	 	10,89	15,47	20,02	10,89	15,56	20,02	238	224	236	243	224	236	247	20,02	240	0	14,63	5,28	A	$PDMWV,238,R,9,9,M,A*3D\r\n
2022-01-29 10:47:30	12	19,44	 	10,89	15,92	20,02	10,89	15,59	20,02	236	229	237	243	224	236	247	20,02	240	0	14,96	4,91	A	$PDMWV,236,R,10,0,M,A*02\r\n
2022-01-29 10:47:45	12	17,11	 	10,89	16,41	20,02	10,89	15,66	20,02	230	222	236	243	222	235	247	20,02	240	0	15,51	5,28	A	$PDMWV,230,R,8,8,M,A*35\r\n
2022-01-29 10:48:00	12	15,94	 	11,66	16,62	20,02	10,89	15,60	20,02	230	220	235	243	220	235	247	20,02	240	0	15,80	5,63	A	$PDMWV,230,R,8,2,M,A*3F\r\n
2022-01-29 10:48:15	12	15,16	 	12,25	16,81	20,02	10,89	15,59	20,02	220	220	234	243	220	235	247	20,02	240	0	16,08	5,59	A	$PDMWV,220,R,7,8,M,A*3B\r\n
2022-01-29 10:48:30	12	19,63	 	12,25	16,71	20,02	10,89	15,59	20,02	236	220	234	243	220	235	247	20,02	238	0	15,98	5,54	A	$PDMWV,236,R,10,1,M,A*03\r\n
