CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-27 13:27:45	12	21,97	 	20,41	24,14	27,60	14,00	22,64	28,38	240	235	244	253	233	247	258	28,38	248	0	21,51	13,27	A	$PDMWV,240,R,11,3,M,A*01\r\n
2022-01-27 13:28:00	12	21,97	 	20,41	24,11	27,60	14,00	22,65	28,38	240	232	243	250	232	246	258	28,38	248	0	21,67	13,30	A	$PDMWV,240,R,11,3,M,A*01\r\n
2022-01-27 13:28:15	12	21,77	 	19,83	23,67	27,60	14,00	22,64	28,38	245	232	242	250	232	246	258	28,38	248	0	21,45	13,50	A	$PDMWV,245,R,11,2,M,A*05\r\n
2022-01-27 13:28:30	12	17,49	 	16,91	22,83	27,60	14,00	22,59	28,38	243	232	241	250	232	246	258	28,38	248	0	20,86	12,10	A	$PDMWV,243,R,9,0,M,A*38\r\n
2022-01-27 13:28:45	12	23,71	 	16,72	22,03	25,85	14,00	22,51	28,38	238	232	241	250	232	245	258	28,38	248	0	20,12	11,33	A	$PDMWV,238,R,12,2,M,A*0C\r\n
2022-01-27 13:29:00	12	25,66	 	16,72	22,02	26,83	14,00	22,60	28,38	245	232	241	250	232	245	258	28,38	248	0	20,12	10,61	A	$PDMWV,245,R,13,2,M,A*07\r\n
2022-01-27 13:29:15	12	26,05	 	16,72	22,12	27,41	14,00	22,75	28,38	248	232	241	250	232	246	258	28,38	248	0	20,21	10,06	A	$PDMWV,248,R,13,4,M,A*0C\r\n
2022-01-27 13:29:30	12	25,66	 	16,72	22,77	28,38	14,19	22,94	28,38	248	232	242	251	232	246	258	28,38	244	0	20,64	9,66	A	$PDMWV,248,R,13,2,M,A*0A\r\n
2022-01-27 13:29:45	12	24,49	 	16,72	22,92	28,38	14,19	22,96	28,38	254	232	242	254	232	246	258	28,38	244	0	20,77	9,33	A	$PDMWV,254,R,12,6,M,A*02\r\n
2022-01-27 13:30:00	12	23,71	 	16,72	23,12	28,38	14,19	22,96	28,38	245	236	244	256	232	245	256	28,38	244	0	20,60	8,88	A	$PDMWV,245,R,12,2,M,A*06\r\n
2022-01-27 13:30:15	12	20,41	 	16,72	23,02	28,38	14,19	22,95	28,38	248	236	245	256	232	245	256	28,38	244	0	20,32	8,79	A	$PDMWV,248,R,10,5,M,A*0E\r\n
2022-01-27 13:30:30	12	21,38	 	16,72	23,22	28,38	14,19	23,00	28,38	249	236	246	256	232	246	256	28,38	244	0	20,31	9,15	A	$PDMWV,249,R,11,0,M,A*0B\r\n
2022-01-27 13:30:45	12	23,52	 	19,05	23,54	28,38	15,55	23,14	28,38	247	238	247	256	232	246	256	28,38	244	0	20,39	9,61	A	$PDMWV,247,R,12,1,M,A*07\r\n
2022-01-27 13:31:00	12	20,22	 	19,05	23,37	28,38	15,55	23,15	28,38	247	240	248	256	232	246	256	28,38	244	0	20,03	10,02	A	$PDMWV,247,R,10,4,M,A*00\r\n
2022-01-27 13:31:15	12	20,02	 	18,86	22,78	28,38	15,55	23,02	28,38	247	240	248	256	232	246	256	28,38	244	0	19,53	9,87	A	$PDMWV,247,R,10,3,M,A*07\r\n
2022-01-27 13:31:30	12	26,24	 	18,86	22,26	27,02	15,55	22,95	28,38	240	240	247	256	232	246	256	28,38	244	0	19,28	10,25	A	$PDMWV,240,R,13,5,M,A*05\r\n
2022-01-27 13:31:45	12	20,41	 	18,86	21,98	27,02	15,55	22,94	28,38	244	240	247	256	232	246	256	28,38	244	0	19,04	10,04	A	$PDMWV,244,R,10,5,M,A*02\r\n
2022-01-27 13:32:00	12	20,80	 	18,86	21,88	27,02	15,55	22,95	28,38	245	240	247	253	232	246	256	28,38	244	0	18,95	9,98	A	$PDMWV,245,R,10,7,M,A*01\r\n
2022-01-27 13:32:15	12	22,94	 	18,86	22,05	27,02	15,55	22,89	28,38	251	240	247	253	232	246	256	28,38	244	0	19,09	10,07	A	$PDMWV,251,R,11,8,M,A*0A\r\n
2022-01-27 13:32:30	12	18,47	 	18,47	22,15	27,02	15,55	22,78	28,38	244	240	247	255	232	246	256	28,38	244	0	19,18	9,72	A	$PDMWV,244,R,9,5,M,A*3A\r\n
2022-01-27 13:32:45	12	22,16	 	18,47	22,03	27,02	15,55	22,66	28,38	245	240	247	255	232	246	256	28,38	244	0	19,08	9,42	A	$PDMWV,245,R,11,4,M,A*03\r\n
2022-01-27 13:33:00	12	24,10	 	18,47	21,89	27,02	15,55	22,58	28,38	242	239	246	255	232	246	256	28,38	244	0	19,14	9,50	A	$PDMWV,242,R,12,4,M,A*07\r\n
2022-01-27 13:33:15	12	22,35	 	18,47	22,34	27,02	15,55	22,51	28,38	247	239	246	255	232	245	256	28,38	244	0	19,54	9,13	A	$PDMWV,247,R,11,5,M,A*00\r\n
2022-01-27 13:33:30	12	24,30	 	18,47	22,40	26,63	15,55	22,52	28,38	248	239	246	255	232	245	256	28,38	244	0	19,59	9,05	A	$PDMWV,248,R,12,5,M,A*0C\r\n
2022-01-27 13:33:45	12	23,52	 	18,47	22,48	26,63	15,55	22,59	28,38	247	239	246	255	232	245	256	28,38	244	0	19,66	8,74	A	$PDMWV,247,R,12,1,M,A*07\r\n
2022-01-27 13:34:00	12	22,16	 	18,47	22,63	26,63	15,55	22,70	28,38	249	239	246	255	232	245	256	28,38	244	0	19,79	8,48	A	$PDMWV,249,R,11,4,M,A*0F\r\n
2022-01-27 13:34:15	12	25,08	 	18,47	22,80	26,63	15,55	22,80	28,38	238	238	246	255	232	245	256	28,38	244	0	19,94	8,64	A	$PDMWV,238,R,12,9,M,A*07\r\n
2022-01-27 13:34:30	12	23,71	 	18,86	23,09	26,63	15,55	22,92	28,38	245	238	245	251	232	245	256	28,38	244	0	20,39	9,05	A	$PDMWV,245,R,12,2,M,A*06\r\n
2022-01-27 13:34:45	12	23,13	 	18,86	23,26	26,63	16,72	23,03	28,38	244	238	245	251	232	245	256	28,38	244	0	20,54	9,49	A	$PDMWV,244,R,11,9,M,A*0F\r\n
2022-01-27 13:35:00	12	23,71	 	20,80	23,48	26,63	16,72	23,09	28,38	240	238	245	251	232	245	256	28,38	244	0	20,73	9,43	A	$PDMWV,240,R,12,2,M,A*03\r\n
2022-01-27 13:35:15	12	26,24	 	20,80	23,56	26,24	16,72	23,10	28,38	243	238	245	251	232	245	256	28,38	244	0	20,80	9,76	A	$PDMWV,243,R,13,5,M,A*06\r\n
2022-01-27 13:35:30	12	22,94	 	20,80	23,57	26,24	16,72	23,08	28,38	245	238	245	251	232	245	256	28,38	244	0	20,81	9,90	A	$PDMWV,245,R,11,8,M,A*0F\r\n
2022-01-27 13:35:45	12	20,60	 	20,60	23,43	26,24	16,72	22,99	28,38	242	238	245	251	232	245	256	28,38	244	0	20,69	10,36	A	$PDMWV,242,R,10,6,M,A*07\r\n
2022-01-27 13:36:00	12	21,58	 	19,44	23,08	26,24	16,72	22,96	28,38	245	238	244	248	232	245	256	28,38	244	0	20,56	10,98	A	$PDMWV,245,R,11,1,M,A*06\r\n
2022-01-27 13:36:15	12	21,19	 	19,44	23,14	26,24	16,72	22,93	28,38	252	239	245	254	232	245	256	28,38	244	0	20,43	11,33	A	$PDMWV,252,R,10,9,M,A*09\r\n
2022-01-27 13:36:30	12	19,05	 	16,91	22,69	26,24	16,72	22,80	28,38	245	240	246	255	232	245	256	28,38	244	0	19,85	11,05	A	$PDMWV,245,R,9,8,M,A*36\r\n
2022-01-27 13:36:45	12	24,88	 	16,91	22,64	26,24	16,72	22,70	28,38	242	240	246	255	232	245	256	28,38	244	0	19,80	10,70	A	$PDMWV,242,R,12,8,M,A*0B\r\n
2022-01-27 13:37:00	12	26,83	 	16,91	22,67	26,83	16,72	22,68	28,38	246	238	246	255	232	245	256	28,38	244	0	19,82	10,58	A	$PDMWV,246,R,13,8,M,A*0E\r\n
2022-01-27 13:37:15	12	20,80	 	16,91	22,62	26,83	16,72	22,68	28,38	243	238	246	255	232	245	256	28,38	244	0	19,79	10,75	A	$PDMWV,243,R,10,7,M,A*07\r\n
2022-01-27 13:37:30	12	24,69	 	16,91	22,41	26,83	16,72	22,68	28,38	249	238	246	255	232	245	256	28,38	244	0	19,60	10,89	A	$PDMWV,249,R,12,7,M,A*0F\r\n
2022-01-27 13:37:45	12	21,77	 	16,91	22,67	26,83	16,72	22,70	28,38	240	237	245	255	232	245	256	28,38	244	0	20,02	10,41	A	$PDMWV,240,R,11,2,M,A*00\r\n
2022-01-27 13:38:00	12	25,46	 	16,91	22,92	26,83	16,72	22,73	28,38	244	237	245	255	236	245	256	28,38	244	0	20,24	9,78	A	$PDMWV,244,R,13,1,M,A*05\r\n
2022-01-27 13:38:15	12	25,66	 	16,91	23,08	26,83	16,72	22,82	28,38	245	237	245	255	236	246	256	28,38	244	0	20,38	9,17	A	$PDMWV,245,R,13,2,M,A*07\r\n
2022-01-27 13:38:30	12	24,49	 	18,86	23,84	27,21	16,72	23,00	28,38	245	237	244	251	236	246	256	28,38	244	0	21,24	8,64	A	$PDMWV,245,R,12,6,M,A*02\r\n
2022-01-27 13:38:45	12	21,19	 	19,83	24,02	27,21	16,91	23,10	28,38	241	237	244	251	237	246	256	28,38	244	0	21,40	8,25	A	$PDMWV,241,R,10,9,M,A*0B\r\n
2022-01-27 13:39:00	12	25,08	 	19,83	23,94	27,21	16,91	23,07	28,38	250	237	244	251	237	246	256	28,38	244	0	21,33	7,79	A	$PDMWV,250,R,12,9,M,A*09\r\n
2022-01-27 13:39:15	12	25,08	 	19,83	23,97	27,21	16,91	23,05	28,38	244	237	244	251	237	246	256	28,38	244	0	21,36	7,89	A	$PDMWV,244,R,12,9,M,A*0C\r\n
2022-01-27 13:39:30	12	20,60	 	20,60	24,24	27,21	16,91	22,97	27,21	249	237	244	252	237	246	256	27,21	242	0	21,60	7,82	A	$PDMWV,249,R,10,6,M,A*0C\r\n
2022-01-27 13:39:45	12	21,58	 	20,60	24,16	27,21	16,91	22,94	27,21	248	238	245	252	237	246	256	27,21	242	0	21,33	7,84	A	$PDMWV,248,R,11,1,M,A*0B\r\n
2022-01-27 13:40:00	12	21,97	 	19,63	23,96	27,21	16,91	22,89	27,21	243	238	245	252	237	246	255	27,21	242	0	21,15	8,05	A	$PDMWV,243,R,11,3,M,A*02\r\n
2022-01-27 13:40:15	12	23,33	 	19,63	23,57	27,21	16,91	22,93	27,21	239	238	244	252	237	245	255	27,21	242	0	21,00	8,46	A	$PDMWV,239,R,12,0,M,A*0F\r\n
2022-01-27 13:40:30	12	23,91	 	19,63	23,37	26,05	16,91	23,03	27,21	243	238	244	252	237	245	255	27,21	242	0	20,82	8,74	A	$PDMWV,243,R,12,3,M,A*01\r\n
2022-01-27 13:40:45	12	22,94	 	19,63	23,24	26,05	16,91	23,04	27,21	238	238	244	252	237	245	255	27,21	242	0	20,71	9,02	A	$PDMWV,238,R,11,8,M,A*05\r\n
2022-01-27 13:41:00	12	19,24	 	18,86	22,89	26,05	16,91	22,97	27,21	248	238	243	252	237	245	255	27,21	242	0	20,57	9,07	A	$PDMWV,248,R,9,9,M,A*3A\r\n
2022-01-27 13:41:15	12	24,49	 	18,86	23,15	27,80	16,91	23,13	27,80	239	238	243	252	237	245	255	27,80	243	0	20,80	8,10	A	$PDMWV,239,R,12,6,M,A*09\r\n
2022-01-27 13:41:30	12	21,38	 	18,86	23,06	27,80	16,91	23,13	27,80	234	234	242	252	234	245	255	27,80	243	0	20,90	7,58	A	$PDMWV,234,R,11,0,M,A*01\r\n
2022-01-27 13:41:45	12	22,55	 	18,86	22,93	27,80	16,91	23,13	27,80	239	231	241	248	231	244	255	27,80	243	0	20,95	7,07	A	$PDMWV,239,R,11,6,M,A*0A\r\n
2022-01-27 13:42:00	12	21,38	 	18,86	22,99	27,80	16,91	23,12	27,80	241	231	240	248	231	244	255	27,80	243	0	21,16	6,49	A	$PDMWV,241,R,11,0,M,A*03\r\n
2022-01-27 13:42:15	12	18,66	 	17,49	22,52	27,80	16,91	23,02	27,80	245	231	241	248	231	244	255	27,80	243	0	20,58	6,22	A	$PDMWV,245,R,9,6,M,A*38\r\n
2022-01-27 13:42:30	12	15,94	 	15,55	21,59	27,80	15,55	22,92	27,80	247	231	241	248	231	244	255	27,80	243	0	19,72	5,27	A	$PDMWV,247,R,8,2,M,A*3F\r\n
2022-01-27 13:42:45	12	18,66	 	15,55	20,88	27,80	15,55	22,81	27,80	239	231	242	249	231	244	255	27,80	243	0	18,93	5,19	A	$PDMWV,239,R,9,6,M,A*33\r\n
2022-01-27 13:43:00	12	18,27	 	15,55	20,78	27,80	15,55	22,75	27,80	248	231	241	249	231	244	255	27,80	243	0	18,99	5,11	A	$PDMWV,248,R,9,4,M,A*37\r\n
2022-01-27 13:43:15	12	22,35	 	15,55	20,19	26,63	15,55	22,70	27,80	241	231	242	255	231	244	255	27,80	243	0	18,30	5,29	A	$PDMWV,241,R,11,5,M,A*06\r\n
2022-01-27 13:43:30	12	21,19	 	15,55	20,06	25,66	15,55	22,67	27,80	257	231	243	257	231	244	257	27,80	243	0	18,03	5,72	A	$PDMWV,257,R,10,9,M,A*0C\r\n
2022-01-27 13:43:45	12	21,97	 	15,55	19,89	25,66	15,55	22,62	27,80	247	237	245	257	231	244	257	27,80	243	0	17,56	5,87	A	$PDMWV,247,R,11,3,M,A*06\r\n
2022-01-27 13:44:00	12	22,94	 	15,55	19,73	25,66	15,55	22,54	27,80	247	239	246	257	231	244	257	27,80	243	0	17,26	6,30	A	$PDMWV,247,R,11,8,M,A*0D\r\n
2022-01-27 13:44:15	12	21,19	 	15,55	20,11	25,66	15,55	22,49	27,80	242	239	246	257	231	244	257	27,80	243	0	17,59	6,30	A	$PDMWV,242,R,10,9,M,A*08\r\n
2022-01-27 13:44:30	12	24,69	 	16,33	20,82	25,66	15,55	22,46	27,80	247	239	246	257	231	244	257	27,80	243	0	18,21	6,96	A	$PDMWV,247,R,12,7,M,A*01\r\n
2022-01-27 13:44:45	12	23,71	 	18,27	21,70	25,66	15,55	22,50	27,80	248	239	246	257	231	244	257	27,80	243	0	18,98	7,65	A	$PDMWV,248,R,12,2,M,A*0B\r\n
2022-01-27 13:45:00	12	20,80	 	18,47	22,00	25,66	15,55	22,46	27,80	247	240	247	257	231	244	257	27,80	243	0	19,05	8,04	A	$PDMWV,247,R,10,7,M,A*03\r\n
2022-01-27 13:45:15	12	23,52	 	18,47	22,06	25,66	15,55	22,40	27,80	248	241	247	257	231	244	257	27,80	243	0	19,10	8,40	A	$PDMWV,248,R,12,1,M,A*08\r\n
2022-01-27 13:45:30	12	21,38	 	18,47	21,97	25,08	15,55	22,35	27,80	237	237	247	253	231	244	257	27,80	243	0	19,03	8,38	A	$PDMWV,237,R,11,0,M,A*02\r\n
2022-01-27 13:45:45	12	20,22	 	15,94	21,66	25,08	15,55	22,26	27,80	242	237	245	253	231	244	257	27,80	243	0	19,12	8,77	A	$PDMWV,242,R,10,4,M,A*05\r\n
2022-01-27 13:46:00	12	19,63	 	15,94	21,58	25,08	15,55	22,24	27,80	239	237	245	253	231	244	257	27,80	243	0	19,05	8,64	A	$PDMWV,239,R,10,1,M,A*0C\r\n
2022-01-27 13:46:15	12	17,11	 	15,94	21,24	25,08	15,55	22,11	27,80	245	237	245	253	231	244	257	27,80	243	0	18,75	8,89	A	$PDMWV,245,R,8,8,M,A*37\r\n
2022-01-27 13:46:30	12	19,83	 	15,94	20,81	25,08	15,55	22,09	27,80	244	237	244	253	231	244	257	27,80	243	0	18,55	8,99	A	$PDMWV,244,R,10,2,M,A*05\r\n
2022-01-27 13:46:45	12	13,80	 	13,80	19,81	23,71	13,80	21,93	27,80	242	233	243	253	231	244	257	27,80	243	0	17,81	9,54	A	$PDMWV,242,R,7,1,M,A*36\r\n
2022-01-27 13:47:00	12	16,72	 	13,80	19,14	23,71	13,80	21,75	27,80	240	233	242	250	231	244	257	27,80	243	0	17,34	9,52	A	$PDMWV,240,R,8,6,M,A*3C\r\n
2022-01-27 13:47:15	12	14,00	 	13,61	18,15	23,13	13,61	21,50	27,80	238	233	242	250	231	244	257	27,80	243	0	16,45	9,92	A	$PDMWV,238,R,7,2,M,A*38\r\n
2022-01-27 13:47:30	12	21,97	 	13,61	17,69	21,97	13,61	21,40	27,80	245	233	243	252	231	244	257	27,80	243	0	15,90	10,36	A	$PDMWV,245,R,11,3,M,A*04\r\n
2022-01-27 13:47:45	12	23,33	 	13,61	18,10	23,33	13,61	21,35	27,80	249	233	244	252	231	244	257	27,80	243	0	16,13	10,32	A	$PDMWV,249,R,12,0,M,A*08\r\n
2022-01-27 13:48:00	12	23,71	 	13,61	18,58	25,08	13,61	21,37	27,80	247	233	244	252	231	244	257	27,80	243	0	16,56	10,72	A	$PDMWV,247,R,12,2,M,A*04\r\n
2022-01-27 13:48:15	12	21,38	 	13,61	18,89	25,08	13,61	21,27	27,80	246	233	245	252	231	244	257	27,80	243	0	16,68	11,26	A	$PDMWV,246,R,11,0,M,A*04\r\n
2022-01-27 13:48:30	12	22,94	 	13,61	19,21	25,08	13,61	21,16	27,80	242	233	245	252	231	244	257	27,80	243	0	16,97	11,55	A	$PDMWV,242,R,11,8,M,A*08\r\n
2022-01-27 13:48:45	12	19,44	 	13,61	19,47	25,08	13,61	21,02	27,80	250	238	246	252	231	244	257	27,80	243	0	17,03	11,31	A	$PDMWV,250,R,10,0,M,A*02\r\n
2022-01-27 13:49:00	12	22,16	 	13,61	20,04	25,08	13,61	20,97	27,80	247	238	246	252	231	244	257	27,80	243	0	17,52	11,26	A	$PDMWV,247,R,11,4,M,A*01\r\n
2022-01-27 13:49:15	12	22,35	 	14,38	20,93	25,08	13,61	20,90	27,80	253	242	247	253	231	244	257	27,80	243	0	18,13	11,01	A	$PDMWV,253,R,11,5,M,A*05\r\n
2022-01-27 13:49:30	12	23,13	 	16,72	21,51	25,08	13,61	20,86	27,80	248	242	247	253	231	244	257	27,80	243	0	18,63	11,10	A	$PDMWV,248,R,11,9,M,A*03\r\n
2022-01-27 13:49:45	12	21,38	 	16,72	21,55	25,08	13,61	20,83	27,80	242	242	247	253	231	244	257	27,80	243	0	18,66	10,78	A	$PDMWV,242,R,11,0,M,A*00\r\n
2022-01-27 13:50:00	12	20,02	 	16,72	21,18	23,91	13,61	20,81	27,80	244	239	246	253	231	244	257	27,80	243	0	18,53	10,80	A	$PDMWV,244,R,10,3,M,A*04\r\n
2022-01-27 13:50:15	12	22,74	 	16,72	21,18	23,91	13,61	20,79	27,80	238	238	246	253	231	244	257	27,80	243	0	18,53	10,93	A	$PDMWV,238,R,11,7,M,A*0A\r\n
2022-01-27 13:50:30	12	21,19	 	16,72	21,21	23,91	13,61	20,73	27,80	234	233	245	253	231	244	257	27,80	243	0	18,73	10,79	A	$PDMWV,234,R,10,9,M,A*09\r\n
2022-01-27 13:50:45	12	19,44	 	18,08	21,33	23,91	13,61	20,64	27,80	237	233	244	253	231	244	257	27,80	243	0	19,01	10,04	A	$PDMWV,237,R,10,0,M,A*03\r\n
2022-01-27 13:51:00	12	22,55	 	18,47	21,53	24,30	13,61	20,70	27,80	238	233	243	253	231	244	257	27,80	243	0	19,35	9,20	A	$PDMWV,238,R,11,6,M,A*0B\r\n
2022-01-27 13:51:15	12	18,47	 	18,47	21,37	24,30	13,61	20,54	26,63	246	233	242	252	231	244	257	26,63	239	0	19,37	9,00	A	$PDMWV,246,R,9,5,M,A*38\r\n
2022-01-27 13:51:30	12	17,88	 	17,30	20,91	24,30	13,61	20,43	25,66	244	233	241	250	231	244	257	25,66	242	0	19,10	8,66	A	$PDMWV,244,R,9,2,M,A*3D\r\n
2022-01-27 13:51:45	12	14,77	 	14,77	20,20	24,30	13,61	20,28	25,66	241	233	240	249	233	244	257	25,66	242	0	18,59	9,01	A	$PDMWV,241,R,7,6,M,A*32\r\n
2022-01-27 13:52:00	12	16,13	 	14,00	19,51	24,30	13,61	20,12	25,66	238	233	240	246	233	244	257	25,66	242	0	17,96	8,40	A	$PDMWV,238,R,8,3,M,A*36\r\n
2022-01-27 13:52:15	12	16,13	 	14,00	19,04	24,30	13,61	20,09	25,66	246	233	240	246	233	244	257	25,66	242	0	17,53	8,03	A	$PDMWV,246,R,8,3,M,A*3F\r\n
2022-01-27 13:52:30	12	15,75	 	13,80	18,20	24,30	13,61	20,05	25,66	239	234	241	246	233	244	257	25,66	242	0	16,63	8,09	A	$PDMWV,239,R,8,1,M,A*35\r\n
2022-01-27 13:52:45	12	18,27	 	13,80	17,92	24,30	13,61	20,05	25,66	239	234	241	246	233	244	257	25,66	242	0	16,37	8,60	A	$PDMWV,239,R,9,4,M,A*31\r\n
2022-01-27 13:53:00	12	17,30	 	13,80	17,14	20,80	13,61	19,97	25,66	241	234	241	246	233	244	257	25,66	242	0	15,66	8,82	A	$PDMWV,241,R,8,9,M,A*32\r\n
2022-01-27 13:53:15	12	21,38	 	13,80	16,84	21,38	13,61	19,87	25,66	236	234	241	249	233	244	257	25,66	242	0	15,39	8,99	A	$PDMWV,236,R,11,0,M,A*03\r\n
2022-01-27 13:53:30	12	24,88	 	13,80	17,17	24,88	13,61	19,85	25,08	239	234	240	249	233	244	253	25,08	246	0	15,81	9,06	A	$PDMWV,239,R,12,8,M,A*07\r\n
2022-01-27 13:53:45	12	21,77	 	13,80	17,96	25,08	13,61	19,89	25,08	234	234	241	249	233	243	253	25,08	238	0	16,40	9,12	A	$PDMWV,234,R,11,2,M,A*03\r\n
2022-01-27 13:54:00	12	20,60	 	13,80	18,65	25,08	13,61	19,90	25,08	240	234	241	249	233	243	253	25,08	238	0	17,03	8,94	A	$PDMWV,240,R,10,6,M,A*05\r\n
2022-01-27 13:54:15	12	18,08	 	13,80	18,90	25,08	13,61	19,85	25,08	244	234	240	249	233	243	253	25,08	238	0	17,40	9,14	A	$PDMWV,244,R,9,3,M,A*3C\r\n
2022-01-27 13:54:30	12	19,83	 	14,38	19,29	25,08	13,61	19,75	25,08	237	234	240	249	233	243	253	25,08	238	0	17,75	8,97	A	$PDMWV,237,R,10,2,M,A*01\r\n
2022-01-27 13:54:45	12	23,52	 	14,38	19,57	25,08	13,61	19,62	25,08	240	234	240	249	233	243	253	25,08	238	0	18,02	8,78	A	$PDMWV,240,R,12,1,M,A*00\r\n
2022-01-27 13:55:00	12	20,02	 	14,38	19,98	25,08	13,61	19,56	25,08	243	234	240	249	233	243	253	25,08	238	0	18,39	8,79	A	$PDMWV,243,R,10,3,M,A*03\r\n
2022-01-27 13:55:15	12	20,99	 	16,33	20,58	25,08	13,61	19,57	25,08	242	234	241	248	233	243	253	25,08	238	0	18,80	8,68	A	$PDMWV,242,R,10,8,M,A*09\r\n
2022-01-27 13:55:30	12	20,02	 	16,33	20,53	25,08	13,61	19,56	25,08	242	234	241	248	233	243	253	25,08	238	0	18,76	8,87	A	$PDMWV,242,R,10,3,M,A*02\r\n
2022-01-27 13:55:45	12	18,27	 	16,33	20,22	24,88	13,61	19,61	25,08	238	234	242	248	233	243	253	25,08	238	0	18,33	8,65	A	$PDMWV,238,R,9,4,M,A*30\r\n
2022-01-27 13:56:00	12	17,88	 	16,33	19,84	24,88	13,61	19,55	25,08	239	234	242	248	233	243	253	25,08	238	0	17,98	8,80	A	$PDMWV,239,R,9,2,M,A*37\r\n
2022-01-27 13:56:15	12	18,47	 	16,33	19,66	24,88	13,61	19,53	25,08	238	235	241	248	233	242	253	25,08	238	0	17,96	8,68	A	$PDMWV,238,R,9,5,M,A*31\r\n
2022-01-27 13:56:30	12	21,77	 	15,94	19,72	24,88	13,61	19,53	25,08	238	234	241	248	233	242	253	25,08	238	0	18,01	8,49	A	$PDMWV,238,R,11,2,M,A*0F\r\n
2022-01-27 13:56:45	12	24,30	 	15,94	20,15	24,88	13,61	19,69	25,08	250	234	241	250	233	242	253	25,08	238	0	18,41	8,62	A	$PDMWV,250,R,12,5,M,A*05\r\n
2022-01-27 13:57:00	12	22,94	 	15,94	20,71	26,63	13,61	19,88	26,63	252	234	243	253	233	243	253	26,63	250	0	18,62	8,23	A	$PDMWV,252,R,11,8,M,A*09\r\n
2022-01-27 13:57:15	12	22,16	 	15,94	20,67	26,63	13,80	20,08	26,63	248	234	243	258	233	243	258	26,63	250	0	18,58	8,43	A	$PDMWV,248,R,11,4,M,A*0E\r\n
2022-01-27 13:57:30	12	18,08	 	15,94	20,42	26,63	13,80	20,11	26,63	245	234	244	258	233	243	258	26,63	250	0	18,19	9,09	A	$PDMWV,245,R,9,3,M,A*3D\r\n
2022-01-27 13:57:45	12	16,91	 	15,94	20,05	26,63	13,80	19,99	26,63	245	234	244	258	233	243	258	26,63	250	0	17,86	9,87	A	$PDMWV,245,R,8,7,M,A*38\r\n
2022-01-27 13:58:00	12	16,91	 	15,94	19,86	26,63	13,80	19,81	26,63	249	234	245	258	233	243	258	26,63	250	0	17,54	10,36	A	$PDMWV,249,R,8,7,M,A*34\r\n
2022-01-27 13:58:15	12	19,44	 	15,94	19,95	26,63	13,80	19,75	26,63	256	234	247	258	233	243	258	26,63	250	0	17,28	10,57	A	$PDMWV,256,R,10,0,M,A*04\r\n
2022-01-27 13:58:30	12	17,69	 	14,38	19,65	26,63	13,80	19,61	26,63	249	240	248	258	233	243	258	26,63	250	0	16,85	10,91	A	$PDMWV,249,R,9,1,M,A*33\r\n
2022-01-27 13:58:45	12	18,47	 	14,38	18,94	26,63	13,80	19,58	26,63	244	239	248	258	233	243	258	26,63	250	0	16,24	10,44	A	$PDMWV,244,R,9,5,M,A*3A\r\n
2022-01-27 13:59:00	12	17,69	 	14,38	18,24	23,33	13,80	19,52	26,63	244	236	247	258	233	243	258	26,63	250	0	15,80	10,40	A	$PDMWV,244,R,9,1,M,A*3E\r\n
2022-01-27 13:59:15	12	20,80	 	14,38	17,88	20,80	13,80	19,47	26,63	230	230	245	258	230	242	258	26,63	250	0	15,79	10,47	A	$PDMWV,230,R,10,7,M,A*03\r\n
2022-01-27 13:59:30	12	21,19	 	14,38	18,17	21,77	13,80	19,44	26,63	243	230	245	258	230	242	258	26,63	250	0	16,04	10,22	A	$PDMWV,243,R,10,9,M,A*09\r\n
2022-01-27 13:59:45	12	22,35	 	14,38	18,84	24,10	13,80	19,45	26,63	241	230	244	258	230	242	258	26,63	250	0	16,78	10,21	A	$PDMWV,241,R,11,5,M,A*06\r\n
2022-01-27 14:00:00	12	20,80	 	14,38	19,43	24,10	13,80	19,46	26,63	247	230	244	258	230	242	258	26,63	250	0	17,31	10,17	A	$PDMWV,247,R,10,7,M,A*03\r\n
2022-01-27 14:00:15	12	21,77	 	14,38	19,71	24,10	13,80	19,45	26,63	251	230	243	254	230	242	258	26,63	250	0	17,72	10,29	A	$PDMWV,251,R,11,2,M,A*00\r\n
2022-01-27 14:00:30	12	21,97	 	16,33	20,19	24,10	13,80	19,41	26,63	245	230	243	254	230	243	258	26,63	250	0	18,14	9,89	A	$PDMWV,245,R,11,3,M,A*04\r\n
2022-01-27 14:00:45	12	20,99	 	16,33	20,48	24,10	13,80	19,41	26,63	236	230	243	254	230	243	258	26,63	250	0	18,41	10,44	A	$PDMWV,236,R,10,8,M,A*0A\r\n
2022-01-27 14:01:00	12	23,33	 	17,49	21,02	25,27	13,80	19,42	26,63	240	230	243	254	230	243	258	26,63	250	0	18,89	10,98	A	$PDMWV,240,R,12,0,M,A*01\r\n
2022-01-27 14:01:15	12	20,22	 	17,49	21,46	25,27	13,80	19,49	26,63	239	236	244	254	230	243	258	26,63	250	0	19,13	11,00	A	$PDMWV,239,R,10,4,M,A*09\r\n
