CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-17 11:56:00	AD	976,30	 	1019,60	 	974,97	 	1021,31	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-1,10	 	8	 
2022-01-17 11:57:00	AD	976,20	 	1019,50	 	974,87	 	1021,20	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-1,10	 	8	 
2022-01-17 11:58:00	AD	976,30	 	1019,60	 	974,97	 	1021,31	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-1,10	 	8	 
2022-01-17 11:59:00	AD	976,40	 	1019,71	 	975,07	 	1021,41	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-1,10	 	8	 
2022-01-17 12:00:00	AD	976,40	 	1019,71	 	975,07	 	1021,41	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-1,10	 	8	 
2022-01-17 12:01:00	AD	976,50	 	1019,81	 	975,17	 	1021,52	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-1,10	 	8	 
2022-01-17 12:02:00	AD	976,50	 	1019,81	 	975,17	 	1021,52	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	7	 
2022-01-17 12:03:00	AD	976,40	 	1019,71	 	975,07	 	1021,41	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,80	 	7	 
2022-01-17 12:04:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	7	 
2022-01-17 12:05:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,80	 	7	 
2022-01-17 12:06:00	AD	976,70	 	1020,02	 	975,37	 	1021,71	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	-0,80	 	7	 
2022-01-17 12:07:00	AD	976,60	 	1019,91	 	975,27	 	1021,59	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,80	 	7	 
2022-01-17 12:08:00	AD	976,70	 	1020,02	 	975,37	 	1021,71	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	-0,80	 	7	 
2022-01-17 12:09:00	AD	976,60	 	1019,91	 	975,27	 	1021,59	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,80	 	7	 
2022-01-17 12:10:00	AD	976,40	 	1019,71	 	975,08	 	1021,38	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,80	 	7	 
2022-01-17 12:11:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	7	 
2022-01-17 12:12:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	8	 
2022-01-17 12:13:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	8	 
2022-01-17 12:14:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,80	 	8	 
2022-01-17 12:15:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	8	 
2022-01-17 12:16:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	8	 
2022-01-17 12:17:00	AD	976,60	 	1019,91	 	975,27	 	1021,59	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,80	 	8	 
2022-01-17 12:18:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	8	 
2022-01-17 12:19:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,80	 	8	 
2022-01-17 12:20:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,80	 	8	 
2022-01-17 12:21:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	8	 
2022-01-17 12:22:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-1,00	 	7	 
2022-01-17 12:23:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-1,00	 	7	 
2022-01-17 12:24:00	AD	976,30	 	1019,60	 	974,98	 	1021,27	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-1,00	 	7	 
2022-01-17 12:25:00	AD	976,40	 	1019,71	 	975,08	 	1021,36	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-1,00	 	7	 
2022-01-17 12:26:00	AD	976,30	 	1019,60	 	974,98	 	1021,26	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-1,00	 	7	 
2022-01-17 12:27:00	AD	976,20	 	1019,50	 	974,88	 	1021,17	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-1,00	 	7	 
2022-01-17 12:28:00	AD	976,20	 	1019,50	 	974,88	 	1021,17	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-1,00	 	7	 
2022-01-17 12:29:00	AD	976,10	 	1019,40	 	974,78	 	1021,06	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,00	 	7	 
2022-01-17 12:30:00	AD	976,20	 	1019,50	 	974,88	 	1021,15	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-1,00	 	7	 
2022-01-17 12:31:00	AD	976,30	 	1019,60	 	974,98	 	1021,24	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,67	 	-1,00	 	7	 
2022-01-17 12:32:00	AD	976,30	 	1019,60	 	974,98	 	1021,24	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,67	 	-0,90	 	7	 
2022-01-17 12:33:00	AD	976,20	 	1019,50	 	974,88	 	1021,15	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,90	 	7	 
2022-01-17 12:34:00	AD	976,20	 	1019,50	 	974,88	 	1021,17	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,90	 	7	 
2022-01-17 12:35:00	AD	976,00	 	1019,29	 	974,68	 	1020,96	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-0,90	 	7	 
2022-01-17 12:36:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-0,90	 	7	 
2022-01-17 12:37:00	AD	976,20	 	1019,50	 	974,88	 	1021,15	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,90	 	7	 
2022-01-17 12:38:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-0,90	 	7	 
2022-01-17 12:39:00	AD	976,20	 	1019,50	 	974,88	 	1021,15	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,90	 	7	 
2022-01-17 12:40:00	AD	976,00	 	1019,29	 	974,68	 	1020,94	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-0,90	 	7	 
2022-01-17 12:41:00	AD	976,20	 	1019,50	 	974,88	 	1021,15	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,90	 	7	 
2022-01-17 12:42:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-0,90	 	8	 
2022-01-17 12:43:00	AD	976,30	 	1019,60	 	974,98	 	1021,27	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,90	 	8	 
2022-01-17 12:44:00	AD	976,30	 	1019,60	 	974,98	 	1021,27	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,90	 	8	 
2022-01-17 12:45:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,90	 	8	 
2022-01-17 12:46:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,90	 	8	 
2022-01-17 12:47:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,90	 	8	 
2022-01-17 12:48:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,90	 	8	 
2022-01-17 12:49:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,90	 	8	 
2022-01-17 12:50:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,90	 	8	 
2022-01-17 12:51:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,90	 	8	 
2022-01-17 12:52:00	AD	976,40	 	1019,71	 	975,08	 	1021,38	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,50	 	5	 
2022-01-17 12:53:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,50	 	5	 
2022-01-17 12:54:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,50	 	5	 
2022-01-17 12:55:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,50	 	5	 
2022-01-17 12:56:00	AD	976,20	 	1019,50	 	974,87	 	1021,19	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,50	 	5	 
2022-01-17 12:57:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,50	 	5	 
2022-01-17 12:58:00	AD	976,10	 	1019,40	 	974,78	 	1021,06	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-0,50	 	5	 
2022-01-17 12:59:00	AD	976,00	 	1019,29	 	974,68	 	1020,96	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-0,50	 	5	 
2022-01-17 13:00:00	AD	976,00	 	1019,29	 	974,68	 	1020,96	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-0,50	 	5	 
2022-01-17 13:01:00	AD	976,00	 	1019,29	 	974,68	 	1020,96	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-0,50	 	5	 
2022-01-17 13:02:00	AD	976,10	 	1019,40	 	974,78	 	1021,06	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,10	 	8	 
2022-01-17 13:03:00	AD	976,10	 	1019,40	 	974,78	 	1021,06	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,10	 	8	 
2022-01-17 13:04:00	AD	976,00	 	1019,29	 	974,68	 	1020,96	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-1,10	 	8	 
2022-01-17 13:05:00	AD	976,00	 	1019,29	 	974,68	 	1020,96	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-1,10	 	8	 
2022-01-17 13:06:00	AD	976,00	 	1019,29	 	974,68	 	1020,94	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-1,10	 	8	 
2022-01-17 13:07:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,10	 	8	 
2022-01-17 13:08:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,10	 	8	 
2022-01-17 13:09:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,10	 	8	 
2022-01-17 13:10:00	AD	976,20	 	1019,50	 	974,88	 	1021,15	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-1,10	 	8	 
2022-01-17 13:11:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,10	 	8	 
2022-01-17 13:12:00	AD	976,10	 	1019,40	 	974,78	 	1021,05	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,00	 	8	 
2022-01-17 13:13:00	AD	976,10	 	1019,40	 	974,78	 	1021,06	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,00	 	8	 
2022-01-17 13:14:00	AD	976,10	 	1019,40	 	974,78	 	1021,06	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,00	 	8	 
2022-01-17 13:15:00	AD	976,20	 	1019,50	 	974,88	 	1021,15	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-1,00	 	8	 
2022-01-17 13:16:00	AD	976,00	 	1019,29	 	974,68	 	1020,96	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-1,00	 	8	 
2022-01-17 13:17:00	AD	976,10	 	1019,40	 	974,78	 	1021,08	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,00	 	8	 
2022-01-17 13:18:00	AD	976,10	 	1019,40	 	974,78	 	1021,06	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,00	 	8	 
2022-01-17 13:19:00	AD	976,10	 	1019,40	 	974,78	 	1021,08	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-1,00	 	8	 
2022-01-17 13:20:00	AD	976,00	 	1019,29	 	974,68	 	1020,98	 	60	 	 	 	976,00	 	977,47	 	975,83	 	974,74	 	977,38	 	-1,00	 	8	 
2022-01-17 13:21:00	AD	976,20	 	1019,50	 	974,87	 	1021,19	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-1,00	 	8	 
2022-01-17 13:22:00	AD	976,20	 	1019,50	 	974,87	 	1021,19	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,80	 	8	 
2022-01-17 13:23:00	AD	976,10	 	1019,40	 	974,78	 	1021,08	 	60	 	 	 	976,10	 	977,57	 	975,93	 	974,84	 	977,48	 	-0,80	 	8	 
2022-01-17 13:24:00	AD	976,20	 	1019,50	 	974,87	 	1021,19	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,80	 	8	 
2022-01-17 13:25:00	AD	976,20	 	1019,50	 	974,87	 	1021,19	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,80	 	8	 
2022-01-17 13:26:00	AD	976,20	 	1019,50	 	974,87	 	1021,19	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,80	 	8	 
2022-01-17 13:27:00	AD	976,20	 	1019,50	 	974,88	 	1021,17	 	60	 	 	 	976,20	 	977,67	 	976,03	 	974,94	 	977,58	 	-0,80	 	8	 
2022-01-17 13:28:00	AD	976,30	 	1019,60	 	974,98	 	1021,27	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,80	 	8	 
2022-01-17 13:29:00	AD	976,30	 	1019,60	 	974,98	 	1021,27	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,80	 	8	 
2022-01-17 13:30:00	AD	976,50	 	1019,81	 	975,18	 	1021,48	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,80	 	8	 
2022-01-17 13:31:00	AD	976,30	 	1019,60	 	974,98	 	1021,27	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,80	 	8	 
2022-01-17 13:32:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,70	 	6	 
2022-01-17 13:33:00	AD	976,40	 	1019,71	 	975,08	 	1021,38	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,70	 	6	 
2022-01-17 13:34:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,70	 	6	 
2022-01-17 13:35:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,70	 	6	 
2022-01-17 13:36:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,70	 	6	 
2022-01-17 13:37:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,70	 	6	 
2022-01-17 13:38:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,70	 	6	 
2022-01-17 13:39:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,70	 	6	 
2022-01-17 13:40:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,70	 	6	 
2022-01-17 13:41:00	AD	976,50	 	1019,81	 	975,17	 	1021,52	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,70	 	6	 
2022-01-17 13:42:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,30	 	5	 
2022-01-17 13:43:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,30	 	5	 
2022-01-17 13:44:00	AD	976,50	 	1019,81	 	975,17	 	1021,52	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,30	 	5	 
2022-01-17 13:45:00	AD	976,40	 	1019,71	 	975,07	 	1021,41	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,30	 	5	 
2022-01-17 13:46:00	AD	976,50	 	1019,81	 	975,17	 	1021,52	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,30	 	5	 
2022-01-17 13:47:00	AD	976,30	 	1019,60	 	974,97	 	1021,31	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,30	 	5	 
2022-01-17 13:48:00	AD	976,30	 	1019,60	 	974,97	 	1021,31	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,30	 	5	 
2022-01-17 13:49:00	AD	976,30	 	1019,60	 	974,97	 	1021,29	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,30	 	5	 
2022-01-17 13:50:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,30	 	5	 
2022-01-17 13:51:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,30	 	5	 
2022-01-17 13:52:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,60	 	6	 
2022-01-17 13:53:00	AD	976,40	 	1019,71	 	975,07	 	1021,39	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,60	 	6	 
2022-01-17 13:54:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,60	 	6	 
2022-01-17 13:55:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,60	 	6	 
2022-01-17 13:56:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,60	 	6	 
2022-01-17 13:57:00	AD	976,50	 	1019,81	 	975,17	 	1021,50	 	60	 	 	 	976,50	 	977,97	 	976,33	 	975,24	 	977,88	 	-0,60	 	6	 
2022-01-17 13:58:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,60	 	6	 
2022-01-17 13:59:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,60	 	6	 
2022-01-17 14:00:00	AD	976,80	 	1020,12	 	975,47	 	1021,81	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,60	 	6	 
2022-01-17 14:01:00	AD	976,80	 	1020,12	 	975,47	 	1021,81	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,60	 	6	 
2022-01-17 14:02:00	AD	976,80	 	1020,12	 	975,47	 	1021,81	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,10	 	3	 
2022-01-17 14:03:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,10	 	3	 
2022-01-17 14:04:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,10	 	3	 
2022-01-17 14:05:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,10	 	3	 
2022-01-17 14:06:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,10	 	3	 
2022-01-17 14:07:00	AD	976,70	 	1020,02	 	975,37	 	1021,69	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	0,10	 	3	 
2022-01-17 14:08:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,10	 	3	 
2022-01-17 14:09:00	AD	976,90	 	1020,23	 	975,57	 	1021,90	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,10	 	3	 
2022-01-17 14:10:00	AD	976,90	 	1020,23	 	975,57	 	1021,90	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	0,10	 	3	 
2022-01-17 14:11:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	0,10	 	3	 
2022-01-17 14:12:00	AD	976,70	 	1020,02	 	975,37	 	1021,71	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	-0,10	 	5	 
2022-01-17 14:13:00	AD	976,70	 	1020,02	 	975,37	 	1021,71	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	-0,10	 	5	 
2022-01-17 14:14:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,10	 	5	 
2022-01-17 14:15:00	AD	976,60	 	1019,91	 	975,27	 	1021,60	 	60	 	 	 	976,60	 	978,07	 	976,43	 	975,34	 	977,98	 	-0,10	 	5	 
2022-01-17 14:16:00	AD	976,70	 	1020,02	 	975,37	 	1021,69	 	60	 	 	 	976,70	 	978,17	 	976,53	 	975,44	 	978,08	 	-0,10	 	5	 
2022-01-17 14:17:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,10	 	5	 
2022-01-17 14:18:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,10	 	5	 
2022-01-17 14:19:00	AD	976,80	 	1020,12	 	975,47	 	1021,81	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,10	 	5	 
2022-01-17 14:20:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,10	 	5	 
2022-01-17 14:21:00	AD	976,80	 	1020,12	 	975,47	 	1021,80	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,10	 	5	 
2022-01-17 14:22:00	AD	976,80	 	1020,12	 	975,47	 	1021,81	 	60	 	 	 	976,80	 	978,27	 	976,63	 	975,54	 	978,18	 	-0,20	 	5	 
2022-01-17 14:23:00	AD	976,90	 	1020,23	 	975,57	 	1021,90	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	-0,20	 	5	 
2022-01-17 14:24:00	AD	976,90	 	1020,23	 	975,57	 	1021,88	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	-0,20	 	5	 
2022-01-17 14:25:00	AD	976,90	 	1020,23	 	975,57	 	1021,90	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	-0,20	 	5	 
2022-01-17 14:26:00	AD	976,90	 	1020,23	 	975,57	 	1021,90	 	60	 	 	 	976,90	 	978,37	 	976,73	 	975,64	 	978,28	 	-0,20	 	5	 
