CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-11 11:58:00	AD	989,70	 	1033,48	 	988,33	 	1036,24	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,40	 	991,12	 	0,30	 	3	 
2022-01-11 11:59:00	AD	989,70	 	1033,48	 	988,33	 	1036,24	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,40	 	991,12	 	0,30	 	3	 
2022-01-11 12:00:00	AD	989,70	 	1033,48	 	988,33	 	1036,26	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,40	 	991,12	 	0,30	 	3	 
2022-01-11 12:01:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,30	 	3	 
2022-01-11 12:02:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:03:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:04:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:05:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:06:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:07:00	AD	989,60	 	1033,38	 	988,23	 	1036,13	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:08:00	AD	989,60	 	1033,38	 	988,23	 	1036,13	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:09:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:10:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:11:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	0	 
2022-01-11 12:12:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	-0,10	 	8	 
2022-01-11 12:13:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	-0,10	 	8	 
2022-01-11 12:14:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	-0,10	 	8	 
2022-01-11 12:15:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	-0,10	 	8	 
2022-01-11 12:16:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	-0,10	 	8	 
2022-01-11 12:17:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	-0,10	 	8	 
2022-01-11 12:18:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	-0,10	 	8	 
2022-01-11 12:19:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	-0,10	 	8	 
2022-01-11 12:20:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	-0,10	 	8	 
2022-01-11 12:21:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	-0,10	 	8	 
2022-01-11 12:22:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:23:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:24:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:25:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:26:00	AD	989,60	 	1033,38	 	988,23	 	1036,13	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:27:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:28:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:29:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:30:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:31:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	5	 
2022-01-11 12:32:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:33:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:34:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:35:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:36:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:37:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:38:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:39:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:40:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:41:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:42:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:43:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:44:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:45:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,00	 	4	 
2022-01-11 12:46:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,00	 	4	 
2022-01-11 12:47:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,00	 	4	 
2022-01-11 12:48:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:49:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:50:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:51:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	4	 
2022-01-11 12:52:00	AD	989,60	 	1033,38	 	988,23	 	1036,15	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:53:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:54:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:55:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:56:00	AD	989,60	 	1033,38	 	988,23	 	1036,17	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:57:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:58:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 12:59:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 13:00:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	0	 
2022-01-11 13:01:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	0	 
2022-01-11 13:02:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:03:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:04:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,10	 	1	 
2022-01-11 13:05:00	AD	989,50	 	1033,28	 	988,13	 	1036,08	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	1	 
2022-01-11 13:06:00	AD	989,50	 	1033,28	 	988,13	 	1036,08	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	1	 
2022-01-11 13:07:00	AD	989,50	 	1033,28	 	988,13	 	1036,06	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	1	 
2022-01-11 13:08:00	AD	989,50	 	1033,28	 	988,13	 	1036,08	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	1	 
2022-01-11 13:09:00	AD	989,50	 	1033,28	 	988,13	 	1036,08	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	1	 
2022-01-11 13:10:00	AD	989,50	 	1033,28	 	988,13	 	1036,08	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	1	 
2022-01-11 13:11:00	AD	989,50	 	1033,28	 	988,13	 	1036,08	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,92	 	0,10	 	1	 
2022-01-11 13:12:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:13:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:14:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:15:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:16:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:17:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,00	 	0	 
2022-01-11 13:18:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:19:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:20:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:21:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:22:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:23:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:24:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:25:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,10	 	0	 
2022-01-11 13:26:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:27:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:28:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:29:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:30:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:31:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,10	 	0	 
2022-01-11 13:32:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,00	 	0	 
2022-01-11 13:33:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,00	 	0	 
2022-01-11 13:34:00	AD	989,50	 	1033,28	 	988,13	 	1036,12	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,19	 	990,93	 	0,00	 	0	 
2022-01-11 13:35:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,00	 	0	 
2022-01-11 13:36:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,00	 	0	 
2022-01-11 13:37:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,00	 	0	 
2022-01-11 13:38:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,00	 	0	 
2022-01-11 13:39:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,00	 	0	 
2022-01-11 13:40:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,00	 	0	 
2022-01-11 13:41:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,00	 	0	 
2022-01-11 13:42:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:43:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:44:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:45:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:46:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:47:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:48:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,10	 	1	 
2022-01-11 13:49:00	AD	989,50	 	1033,28	 	988,13	 	1036,10	 	60	 	 	 	989,50	 	991,02	 	989,33	 	988,20	 	990,93	 	0,10	 	1	 
2022-01-11 13:50:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:51:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:52:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:53:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:54:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:55:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:56:00	AD	989,60	 	1033,38	 	988,23	 	1036,19	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,02	 	0,10	 	1	 
2022-01-11 13:57:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	0,10	 	1	 
2022-01-11 13:58:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	0,10	 	1	 
2022-01-11 13:59:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	0,10	 	1	 
2022-01-11 14:00:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	0,10	 	1	 
2022-01-11 14:01:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	0,10	 	1	 
2022-01-11 14:02:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:03:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:04:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:05:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:06:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:07:00	AD	989,60	 	1033,38	 	988,23	 	1036,24	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:08:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:09:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	6	 
2022-01-11 14:10:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	-0,10	 	6	 
2022-01-11 14:11:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	-0,10	 	6	 
2022-01-11 14:12:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	-0,10	 	5	 
2022-01-11 14:13:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	-0,10	 	5	 
2022-01-11 14:14:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	-0,10	 	5	 
2022-01-11 14:15:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	5	 
2022-01-11 14:16:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	5	 
2022-01-11 14:17:00	AD	989,60	 	1033,38	 	988,23	 	1036,20	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,30	 	991,03	 	-0,10	 	5	 
2022-01-11 14:18:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	5	 
2022-01-11 14:19:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	5	 
2022-01-11 14:20:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	5	 
2022-01-11 14:21:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	5	 
2022-01-11 14:22:00	AD	989,60	 	1033,38	 	988,23	 	1036,22	 	60	 	 	 	989,60	 	991,12	 	989,43	 	988,29	 	991,03	 	-0,10	 	5	 
2022-01-11 14:23:00	AD	989,70	 	1033,48	 	988,33	 	1036,31	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,40	 	991,13	 	-0,10	 	5	 
2022-01-11 14:24:00	AD	989,70	 	1033,48	 	988,33	 	1036,33	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,39	 	991,13	 	-0,10	 	5	 
2022-01-11 14:25:00	AD	989,70	 	1033,48	 	988,33	 	1036,33	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,39	 	991,13	 	-0,10	 	5	 
2022-01-11 14:26:00	AD	989,70	 	1033,48	 	988,33	 	1036,33	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,39	 	991,13	 	-0,10	 	5	 
2022-01-11 14:27:00	AD	989,70	 	1033,48	 	988,33	 	1036,33	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,39	 	991,13	 	-0,10	 	5	 
2022-01-11 14:28:00	AD	989,70	 	1033,48	 	988,33	 	1036,33	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,39	 	991,13	 	-0,10	 	5	 
2022-01-11 14:29:00	AD	989,70	 	1033,48	 	988,33	 	1036,33	 	60	 	 	 	989,70	 	991,22	 	989,53	 	988,39	 	991,13	 	-0,10	 	5	 
