CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-15 12:04:00	AD	985,40	 	1029,03	 	984,06	 	1030,86	 	60	 	 	 	985,40	 	986,88	 	985,23	 	984,13	 	986,79	 	-0,80	 	8	 
2022-01-15 12:05:00	AD	985,40	 	1029,03	 	984,06	 	1030,88	 	60	 	 	 	985,40	 	986,89	 	985,23	 	984,13	 	986,79	 	-0,80	 	8	 
2022-01-15 12:06:00	AD	985,40	 	1029,03	 	984,06	 	1030,88	 	60	 	 	 	985,40	 	986,89	 	985,23	 	984,13	 	986,79	 	-0,80	 	8	 
2022-01-15 12:07:00	AD	985,40	 	1029,03	 	984,06	 	1030,88	 	60	 	 	 	985,40	 	986,89	 	985,23	 	984,13	 	986,79	 	-0,80	 	8	 
2022-01-15 12:08:00	AD	985,40	 	1029,03	 	984,06	 	1030,88	 	60	 	 	 	985,40	 	986,89	 	985,23	 	984,13	 	986,79	 	-0,80	 	8	 
2022-01-15 12:09:00	AD	985,30	 	1028,93	 	983,96	 	1030,79	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-0,80	 	8	 
2022-01-15 12:10:00	AD	985,30	 	1028,93	 	983,96	 	1030,79	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-0,80	 	8	 
2022-01-15 12:11:00	AD	985,30	 	1028,93	 	983,96	 	1030,79	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-0,80	 	8	 
2022-01-15 12:12:00	AD	985,30	 	1028,93	 	983,96	 	1030,79	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:13:00	AD	985,30	 	1028,93	 	983,96	 	1030,79	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:14:00	AD	985,30	 	1028,93	 	983,96	 	1030,79	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:15:00	AD	985,30	 	1028,93	 	983,96	 	1030,77	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:16:00	AD	985,30	 	1028,93	 	983,96	 	1030,77	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:17:00	AD	985,30	 	1028,93	 	983,96	 	1030,77	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:18:00	AD	985,30	 	1028,93	 	983,96	 	1030,77	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:19:00	AD	985,30	 	1028,93	 	983,96	 	1030,77	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:20:00	AD	985,30	 	1028,93	 	983,96	 	1030,77	 	60	 	 	 	985,30	 	986,79	 	985,13	 	984,03	 	986,69	 	-1,00	 	8	 
2022-01-15 12:21:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:22:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:23:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:24:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:25:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:26:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:27:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:28:00	AD	985,20	 	1028,82	 	983,86	 	1030,68	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:29:00	AD	985,20	 	1028,82	 	983,86	 	1030,68	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:30:00	AD	985,20	 	1028,82	 	983,86	 	1030,68	 	60	 	 	 	985,20	 	986,69	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:31:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:32:00	AD	985,20	 	1028,82	 	983,86	 	1030,67	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,59	 	-1,00	 	8	 
2022-01-15 12:33:00	AD	985,10	 	1028,72	 	983,76	 	1030,58	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,83	 	986,49	 	-1,00	 	8	 
2022-01-15 12:34:00	AD	985,10	 	1028,72	 	983,76	 	1030,58	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,83	 	986,49	 	-1,00	 	8	 
2022-01-15 12:35:00	AD	985,10	 	1028,72	 	983,76	 	1030,58	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,83	 	986,49	 	-1,00	 	8	 
2022-01-15 12:36:00	AD	985,10	 	1028,72	 	983,76	 	1030,60	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,83	 	986,49	 	-1,00	 	8	 
2022-01-15 12:37:00	AD	985,10	 	1028,72	 	983,76	 	1030,60	 	60	 	 	 	985,10	 	986,59	 	984,93	 	983,83	 	986,49	 	-1,00	 	8	 
2022-01-15 12:38:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,00	 	8	 
2022-01-15 12:39:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,00	 	8	 
2022-01-15 12:40:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,00	 	8	 
2022-01-15 12:41:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,00	 	8	 
2022-01-15 12:42:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,20	 	8	 
2022-01-15 12:43:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,20	 	8	 
2022-01-15 12:44:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,20	 	8	 
2022-01-15 12:45:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,20	 	8	 
2022-01-15 12:46:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,20	 	8	 
2022-01-15 12:47:00	AD	985,00	 	1028,62	 	983,66	 	1030,49	 	60	 	 	 	985,00	 	986,49	 	984,83	 	983,73	 	986,39	 	-1,20	 	8	 
2022-01-15 12:48:00	AD	984,90	 	1028,51	 	983,56	 	1030,39	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,63	 	986,29	 	-1,20	 	8	 
2022-01-15 12:49:00	AD	984,90	 	1028,51	 	983,56	 	1030,39	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,63	 	986,29	 	-1,20	 	8	 
2022-01-15 12:50:00	AD	984,90	 	1028,51	 	983,56	 	1030,39	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,63	 	986,29	 	-1,20	 	8	 
2022-01-15 12:51:00	AD	984,90	 	1028,51	 	983,56	 	1030,39	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,63	 	986,29	 	-1,20	 	8	 
2022-01-15 12:52:00	AD	984,90	 	1028,51	 	983,56	 	1030,39	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,63	 	986,29	 	-1,30	 	8	 
2022-01-15 12:53:00	AD	984,90	 	1028,51	 	983,56	 	1030,39	 	60	 	 	 	984,90	 	986,39	 	984,73	 	983,63	 	986,29	 	-1,30	 	8	 
2022-01-15 12:54:00	AD	984,80	 	1028,41	 	983,46	 	1030,28	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 12:55:00	AD	984,80	 	1028,41	 	983,46	 	1030,27	 	60	 	 	 	984,80	 	986,28	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 12:56:00	AD	984,80	 	1028,41	 	983,46	 	1030,27	 	60	 	 	 	984,80	 	986,28	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 12:57:00	AD	984,80	 	1028,41	 	983,46	 	1030,28	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 12:58:00	AD	984,80	 	1028,41	 	983,46	 	1030,28	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 12:59:00	AD	984,80	 	1028,41	 	983,46	 	1030,28	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 13:00:00	AD	984,80	 	1028,41	 	983,46	 	1030,28	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 13:01:00	AD	984,80	 	1028,41	 	983,46	 	1030,28	 	60	 	 	 	984,80	 	986,29	 	984,63	 	983,53	 	986,19	 	-1,30	 	8	 
2022-01-15 13:02:00	AD	984,80	 	1028,41	 	983,46	 	1030,27	 	60	 	 	 	984,80	 	986,28	 	984,63	 	983,53	 	986,19	 	-1,40	 	8	 
2022-01-15 13:03:00	AD	984,80	 	1028,41	 	983,46	 	1030,27	 	60	 	 	 	984,80	 	986,28	 	984,63	 	983,53	 	986,19	 	-1,40	 	8	 
2022-01-15 13:04:00	AD	984,80	 	1028,41	 	983,46	 	1030,27	 	60	 	 	 	984,80	 	986,28	 	984,63	 	983,53	 	986,19	 	-1,40	 	8	 
2022-01-15 13:05:00	AD	984,70	 	1028,30	 	983,36	 	1030,16	 	60	 	 	 	984,70	 	986,18	 	984,53	 	983,43	 	986,09	 	-1,40	 	8	 
2022-01-15 13:06:00	AD	984,70	 	1028,30	 	983,36	 	1030,14	 	60	 	 	 	984,70	 	986,18	 	984,53	 	983,43	 	986,09	 	-1,40	 	8	 
2022-01-15 13:07:00	AD	984,70	 	1028,30	 	983,36	 	1030,14	 	60	 	 	 	984,70	 	986,18	 	984,53	 	983,43	 	986,09	 	-1,40	 	8	 
2022-01-15 13:08:00	AD	984,70	 	1028,30	 	983,36	 	1030,16	 	60	 	 	 	984,70	 	986,18	 	984,53	 	983,43	 	986,09	 	-1,40	 	8	 
2022-01-15 13:09:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,40	 	8	 
2022-01-15 13:10:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,40	 	8	 
2022-01-15 13:11:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,40	 	8	 
2022-01-15 13:12:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,60	 	8	 
2022-01-15 13:13:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,60	 	8	 
2022-01-15 13:14:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,60	 	8	 
2022-01-15 13:15:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,60	 	8	 
2022-01-15 13:16:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,60	 	8	 
2022-01-15 13:17:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,60	 	8	 
2022-01-15 13:18:00	AD	984,60	 	1028,20	 	983,26	 	1030,06	 	60	 	 	 	984,60	 	986,08	 	984,43	 	983,33	 	985,99	 	-1,60	 	8	 
2022-01-15 13:19:00	AD	984,50	 	1028,10	 	983,16	 	1029,95	 	60	 	 	 	984,50	 	985,98	 	984,33	 	983,23	 	985,89	 	-1,60	 	8	 
2022-01-15 13:20:00	AD	984,50	 	1028,10	 	983,16	 	1029,95	 	60	 	 	 	984,50	 	985,98	 	984,33	 	983,23	 	985,89	 	-1,60	 	8	 
2022-01-15 13:21:00	AD	984,50	 	1028,10	 	983,16	 	1029,95	 	60	 	 	 	984,50	 	985,98	 	984,33	 	983,23	 	985,89	 	-1,60	 	8	 
2022-01-15 13:22:00	AD	984,50	 	1028,10	 	983,16	 	1029,97	 	60	 	 	 	984,50	 	985,98	 	984,33	 	983,23	 	985,89	 	-1,60	 	8	 
2022-01-15 13:23:00	AD	984,50	 	1028,10	 	983,16	 	1029,95	 	60	 	 	 	984,50	 	985,98	 	984,33	 	983,23	 	985,89	 	-1,60	 	8	 
2022-01-15 13:24:00	AD	984,50	 	1028,10	 	983,16	 	1029,95	 	60	 	 	 	984,50	 	985,98	 	984,33	 	983,23	 	985,89	 	-1,60	 	8	 
2022-01-15 13:25:00	AD	984,40	 	1027,99	 	983,06	 	1029,85	 	60	 	 	 	984,40	 	985,88	 	984,23	 	983,13	 	985,79	 	-1,60	 	8	 
2022-01-15 13:26:00	AD	984,40	 	1027,99	 	983,06	 	1029,85	 	60	 	 	 	984,40	 	985,88	 	984,23	 	983,13	 	985,79	 	-1,60	 	8	 
2022-01-15 13:27:00	AD	984,40	 	1027,99	 	983,06	 	1029,85	 	60	 	 	 	984,40	 	985,88	 	984,23	 	983,13	 	985,79	 	-1,60	 	8	 
2022-01-15 13:28:00	AD	984,40	 	1027,99	 	983,06	 	1029,85	 	60	 	 	 	984,40	 	985,88	 	984,23	 	983,13	 	985,79	 	-1,60	 	8	 
2022-01-15 13:29:00	AD	984,40	 	1027,99	 	983,06	 	1029,85	 	60	 	 	 	984,40	 	985,88	 	984,23	 	983,13	 	985,79	 	-1,60	 	8	 
2022-01-15 13:30:00	AD	984,40	 	1027,99	 	983,06	 	1029,85	 	60	 	 	 	984,40	 	985,88	 	984,23	 	983,13	 	985,79	 	-1,60	 	8	 
2022-01-15 13:31:00	AD	984,40	 	1027,99	 	983,06	 	1029,86	 	60	 	 	 	984,40	 	985,88	 	984,23	 	983,13	 	985,79	 	-1,60	 	8	 
2022-01-15 13:32:00	AD	984,30	 	1027,89	 	982,96	 	1029,76	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:33:00	AD	984,30	 	1027,89	 	982,96	 	1029,76	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:34:00	AD	984,30	 	1027,89	 	982,96	 	1029,74	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:35:00	AD	984,30	 	1027,89	 	982,96	 	1029,76	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:36:00	AD	984,30	 	1027,89	 	982,96	 	1029,76	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:37:00	AD	984,30	 	1027,89	 	982,96	 	1029,76	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:38:00	AD	984,30	 	1027,89	 	982,96	 	1029,76	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:39:00	AD	984,30	 	1027,89	 	982,96	 	1029,74	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:40:00	AD	984,30	 	1027,89	 	982,96	 	1029,74	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:41:00	AD	984,30	 	1027,89	 	982,96	 	1029,74	 	60	 	 	 	984,30	 	985,78	 	984,13	 	983,03	 	985,69	 	-1,70	 	8	 
2022-01-15 13:42:00	AD	984,20	 	1027,79	 	982,86	 	1029,62	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:43:00	AD	984,20	 	1027,79	 	982,86	 	1029,62	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:44:00	AD	984,20	 	1027,79	 	982,86	 	1029,59	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:45:00	AD	984,20	 	1027,79	 	982,86	 	1029,55	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:46:00	AD	984,20	 	1027,79	 	982,86	 	1029,54	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:47:00	AD	984,20	 	1027,79	 	982,87	 	1029,50	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:48:00	AD	984,20	 	1027,79	 	982,87	 	1029,49	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:49:00	AD	984,20	 	1027,79	 	982,87	 	1029,47	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,59	 	-1,80	 	8	 
2022-01-15 13:50:00	AD	984,20	 	1027,79	 	982,87	 	1029,45	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,58	 	-1,80	 	8	 
2022-01-15 13:51:00	AD	984,20	 	1027,79	 	982,87	 	1029,44	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,58	 	-1,80	 	8	 
2022-01-15 13:52:00	AD	984,20	 	1027,79	 	982,87	 	1029,42	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,58	 	-1,90	 	8	 
2022-01-15 13:53:00	AD	984,20	 	1027,79	 	982,87	 	1029,42	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,58	 	-1,90	 	8	 
2022-01-15 13:54:00	AD	984,20	 	1027,79	 	982,87	 	1029,44	 	60	 	 	 	984,20	 	985,68	 	984,03	 	982,93	 	985,58	 	-1,90	 	8	 
2022-01-15 13:55:00	AD	984,10	 	1027,68	 	982,77	 	1029,37	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-1,90	 	8	 
2022-01-15 13:56:00	AD	984,10	 	1027,68	 	982,77	 	1029,38	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,90	 	8	 
2022-01-15 13:57:00	AD	984,10	 	1027,68	 	982,77	 	1029,38	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,90	 	8	 
2022-01-15 13:58:00	AD	984,10	 	1027,68	 	982,77	 	1029,35	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-1,90	 	8	 
2022-01-15 13:59:00	AD	984,10	 	1027,68	 	982,77	 	1029,32	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-1,90	 	8	 
2022-01-15 14:00:00	AD	984,10	 	1027,68	 	982,77	 	1029,30	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-1,90	 	8	 
2022-01-15 14:01:00	AD	984,10	 	1027,68	 	982,77	 	1029,28	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-1,90	 	8	 
2022-01-15 14:02:00	AD	984,10	 	1027,68	 	982,77	 	1029,28	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-2,00	 	7	 
2022-01-15 14:03:00	AD	984,10	 	1027,68	 	982,77	 	1029,30	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-2,00	 	7	 
2022-01-15 14:04:00	AD	984,10	 	1027,68	 	982,77	 	1029,32	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-2,00	 	7	 
2022-01-15 14:05:00	AD	984,10	 	1027,68	 	982,77	 	1029,37	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,48	 	-2,00	 	7	 
2022-01-15 14:06:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-2,00	 	7	 
2022-01-15 14:07:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-2,00	 	7	 
2022-01-15 14:08:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-2,00	 	7	 
2022-01-15 14:09:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-2,00	 	7	 
2022-01-15 14:10:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-2,00	 	7	 
2022-01-15 14:11:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-2,00	 	7	 
2022-01-15 14:12:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:13:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:14:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:15:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:16:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:17:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:18:00	AD	984,10	 	1027,68	 	982,76	 	1029,43	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:19:00	AD	984,10	 	1027,68	 	982,76	 	1029,43	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:20:00	AD	984,10	 	1027,68	 	982,77	 	1029,42	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:21:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,80	 	6	 
2022-01-15 14:22:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:23:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:24:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:25:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:26:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:27:00	AD	984,10	 	1027,68	 	982,77	 	1029,40	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:28:00	AD	984,10	 	1027,68	 	982,77	 	1029,38	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:29:00	AD	984,10	 	1027,68	 	982,77	 	1029,38	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:30:00	AD	984,10	 	1027,68	 	982,77	 	1029,38	 	60	 	 	 	984,10	 	985,58	 	983,93	 	982,83	 	985,49	 	-1,70	 	6	 
2022-01-15 14:31:00	AD	984,00	 	1027,58	 	982,67	 	1029,28	 	60	 	 	 	984,00	 	985,48	 	983,83	 	982,73	 	985,39	 	-1,70	 	6	 
2022-01-15 14:32:00	AD	984,00	 	1027,58	 	982,67	 	1029,28	 	60	 	 	 	984,00	 	985,48	 	983,83	 	982,73	 	985,39	 	-1,70	 	6	 
2022-01-15 14:33:00	AD	984,00	 	1027,58	 	982,67	 	1029,28	 	60	 	 	 	984,00	 	985,48	 	983,83	 	982,73	 	985,39	 	-1,70	 	6	 
2022-01-15 14:34:00	AD	984,00	 	1027,58	 	982,67	 	1029,26	 	60	 	 	 	984,00	 	985,48	 	983,83	 	982,73	 	985,38	 	-1,70	 	6	 
