CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-08 12:00:00	AD	966,70	 	1009,66	 	965,37	 	1011,78	 	70	 	 	 	966,70	 	968,17	 	966,53	 	965,44	 	968,08	 	-1,10	 	7	 
2022-01-08 12:01:00	AD	966,70	 	1009,66	 	965,37	 	1011,78	 	70	 	 	 	966,70	 	968,17	 	966,53	 	965,44	 	968,08	 	-1,10	 	7	 
2022-01-08 12:02:00	AD	966,60	 	1009,56	 	965,27	 	1011,66	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:03:00	AD	966,60	 	1009,56	 	965,27	 	1011,66	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:04:00	AD	966,60	 	1009,56	 	965,27	 	1011,66	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:05:00	AD	966,60	 	1009,56	 	965,27	 	1011,66	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:06:00	AD	966,60	 	1009,56	 	965,27	 	1011,66	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:07:00	AD	966,60	 	1009,56	 	965,27	 	1011,64	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:08:00	AD	966,50	 	1009,45	 	965,17	 	1011,54	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:09:00	AD	966,60	 	1009,56	 	965,27	 	1011,64	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:10:00	AD	966,60	 	1009,56	 	965,27	 	1011,63	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:11:00	AD	966,60	 	1009,56	 	965,27	 	1011,63	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,30	 	8	 
2022-01-08 12:12:00	AD	966,60	 	1009,56	 	965,27	 	1011,63	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,20	 	8	 
2022-01-08 12:13:00	AD	966,60	 	1009,56	 	965,27	 	1011,63	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,20	 	8	 
2022-01-08 12:14:00	AD	966,60	 	1009,56	 	965,27	 	1011,61	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,20	 	8	 
2022-01-08 12:15:00	AD	966,60	 	1009,56	 	965,27	 	1011,61	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,20	 	8	 
2022-01-08 12:16:00	AD	966,60	 	1009,56	 	965,27	 	1011,61	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,20	 	8	 
2022-01-08 12:17:00	AD	966,60	 	1009,56	 	965,27	 	1011,61	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,20	 	8	 
2022-01-08 12:18:00	AD	966,60	 	1009,56	 	965,27	 	1011,61	 	70	 	 	 	966,60	 	968,07	 	966,43	 	965,34	 	967,98	 	-1,20	 	8	 
2022-01-08 12:19:00	AD	966,50	 	1009,45	 	965,17	 	1011,50	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	8	 
2022-01-08 12:20:00	AD	966,50	 	1009,45	 	965,17	 	1011,50	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	8	 
2022-01-08 12:21:00	AD	966,50	 	1009,45	 	965,18	 	1011,49	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	8	 
2022-01-08 12:22:00	AD	966,50	 	1009,45	 	965,18	 	1011,49	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:23:00	AD	966,50	 	1009,45	 	965,18	 	1011,49	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:24:00	AD	966,50	 	1009,45	 	965,18	 	1011,49	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:25:00	AD	966,50	 	1009,45	 	965,18	 	1011,47	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:26:00	AD	966,50	 	1009,45	 	965,18	 	1011,47	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:27:00	AD	966,50	 	1009,45	 	965,18	 	1011,47	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:28:00	AD	966,50	 	1009,45	 	965,18	 	1011,47	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:29:00	AD	966,50	 	1009,45	 	965,18	 	1011,47	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:30:00	AD	966,50	 	1009,45	 	965,18	 	1011,47	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:31:00	AD	966,50	 	1009,45	 	965,18	 	1011,47	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,30	 	8	 
2022-01-08 12:32:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:33:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:34:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:35:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:36:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:37:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:38:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:39:00	AD	966,50	 	1009,45	 	965,18	 	1011,45	 	70	 	 	 	966,50	 	967,97	 	966,33	 	965,24	 	967,88	 	-1,20	 	7	 
2022-01-08 12:40:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	7	 
2022-01-08 12:41:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	7	 
2022-01-08 12:42:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	8	 
2022-01-08 12:43:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	8	 
2022-01-08 12:44:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	8	 
2022-01-08 12:45:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	8	 
2022-01-08 12:46:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	8	 
2022-01-08 12:47:00	AD	966,40	 	1009,35	 	965,08	 	1011,35	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	8	 
2022-01-08 12:48:00	AD	966,40	 	1009,35	 	965,08	 	1011,33	 	70	 	 	 	966,40	 	967,87	 	966,23	 	965,14	 	967,77	 	-1,20	 	8	 
2022-01-08 12:49:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	8	 
2022-01-08 12:50:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	8	 
2022-01-08 12:51:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	8	 
2022-01-08 12:52:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 12:53:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 12:54:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 12:55:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 12:56:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 12:57:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 12:58:00	AD	966,30	 	1009,25	 	964,98	 	1011,23	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 12:59:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 13:00:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 13:01:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,30	 	7	 
2022-01-08 13:02:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:03:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:04:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:05:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:06:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:07:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:08:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:09:00	AD	966,30	 	1009,25	 	964,98	 	1011,25	 	70	 	 	 	966,30	 	967,77	 	966,13	 	965,04	 	967,67	 	-1,20	 	7	 
2022-01-08 13:10:00	AD	966,20	 	1009,14	 	964,88	 	1011,12	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	7	 
2022-01-08 13:11:00	AD	966,20	 	1009,14	 	964,88	 	1011,12	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	7	 
2022-01-08 13:12:00	AD	966,20	 	1009,14	 	964,88	 	1011,12	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	8	 
2022-01-08 13:13:00	AD	966,20	 	1009,14	 	964,88	 	1011,14	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	8	 
2022-01-08 13:14:00	AD	966,20	 	1009,14	 	964,88	 	1011,14	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	8	 
2022-01-08 13:15:00	AD	966,20	 	1009,14	 	964,88	 	1011,14	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	8	 
2022-01-08 13:16:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:17:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:18:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:19:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:20:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:21:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:22:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:23:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:24:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:25:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:26:00	AD	966,10	 	1009,04	 	964,78	 	1011,02	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:27:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:28:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:29:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:30:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:31:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	8	 
2022-01-08 13:32:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	7	 
2022-01-08 13:33:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	7	 
2022-01-08 13:34:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	7	 
2022-01-08 13:35:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	7	 
2022-01-08 13:36:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	7	 
2022-01-08 13:37:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,20	 	7	 
2022-01-08 13:38:00	AD	966,20	 	1009,14	 	964,88	 	1011,14	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	7	 
2022-01-08 13:39:00	AD	966,20	 	1009,14	 	964,88	 	1011,14	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	7	 
2022-01-08 13:40:00	AD	966,20	 	1009,14	 	964,88	 	1011,14	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	7	 
2022-01-08 13:41:00	AD	966,20	 	1009,14	 	964,88	 	1011,14	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,57	 	-1,20	 	7	 
2022-01-08 13:42:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:43:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:44:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:45:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:46:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:47:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:48:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:49:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:50:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:51:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,10	 	7	 
2022-01-08 13:52:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 13:53:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 13:54:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 13:55:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 13:56:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 13:57:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 13:58:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 13:59:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 14:00:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 14:01:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 14:02:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 14:03:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 14:04:00	AD	966,10	 	1009,04	 	964,78	 	1011,04	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,47	 	-1,00	 	6	 
2022-01-08 14:05:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:06:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:07:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:08:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:09:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:10:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:11:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:12:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:13:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:14:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:15:00	AD	966,10	 	1009,04	 	964,78	 	1011,07	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:16:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:17:00	AD	966,10	 	1009,04	 	964,78	 	1011,05	 	70	 	 	 	966,10	 	967,57	 	965,93	 	964,84	 	967,48	 	-1,00	 	6	 
2022-01-08 14:18:00	AD	966,20	 	1009,14	 	964,88	 	1011,17	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-1,00	 	6	 
2022-01-08 14:19:00	AD	966,20	 	1009,14	 	964,88	 	1011,17	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-1,00	 	6	 
2022-01-08 14:20:00	AD	966,20	 	1009,14	 	964,88	 	1011,17	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-1,00	 	6	 
2022-01-08 14:21:00	AD	966,20	 	1009,14	 	964,88	 	1011,17	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-1,00	 	6	 
2022-01-08 14:22:00	AD	966,20	 	1009,14	 	964,88	 	1011,17	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:23:00	AD	966,20	 	1009,14	 	964,88	 	1011,17	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:24:00	AD	966,20	 	1009,14	 	964,88	 	1011,19	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:25:00	AD	966,20	 	1009,14	 	964,88	 	1011,19	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:26:00	AD	966,20	 	1009,14	 	964,88	 	1011,19	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:27:00	AD	966,20	 	1009,14	 	964,87	 	1011,21	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:28:00	AD	966,20	 	1009,14	 	964,87	 	1011,21	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:29:00	AD	966,20	 	1009,14	 	964,87	 	1011,21	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
2022-01-08 14:30:00	AD	966,20	 	1009,14	 	964,87	 	1011,21	 	70	 	 	 	966,20	 	967,67	 	966,03	 	964,94	 	967,58	 	-0,90	 	5	 
