CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-22 18:00:00	AD	985,30	 	1028,93	 	983,95	 	1031,27	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,40	 	1	 
2022-01-22 18:01:00	AD	985,30	 	1028,93	 	983,95	 	1031,27	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,40	 	1	 
2022-01-22 18:02:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,40	 	1	 
2022-01-22 18:03:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:04:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:05:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:06:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:07:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:08:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:09:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:10:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:11:00	AD	985,30	 	1028,93	 	983,95	 	1031,28	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:12:00	AD	985,30	 	1028,93	 	983,95	 	1031,27	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,20	 	1	 
2022-01-22 18:13:00	AD	985,30	 	1028,93	 	983,95	 	1031,27	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,10	 	1	 
2022-01-22 18:14:00	AD	985,30	 	1028,93	 	983,95	 	1031,27	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,10	 	1	 
2022-01-22 18:15:00	AD	985,30	 	1028,93	 	983,95	 	1031,27	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,10	 	1	 
2022-01-22 18:16:00	AD	985,30	 	1028,93	 	983,95	 	1031,27	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,10	 	1	 
2022-01-22 18:17:00	AD	985,30	 	1028,93	 	983,95	 	1031,25	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,10	 	1	 
2022-01-22 18:18:00	AD	985,30	 	1028,93	 	983,95	 	1031,25	 	60	 	 	 	985,30	 	986,80	 	985,13	 	984,01	 	986,71	 	1,10	 	1	 
2022-01-22 18:19:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:20:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:21:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:22:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:23:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:24:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:25:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:26:00	AD	985,40	 	1029,03	 	984,05	 	1031,39	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:27:00	AD	985,40	 	1029,03	 	984,05	 	1031,39	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:28:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	1,10	 	1	 
2022-01-22 18:29:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	1,10	 	1	 
2022-01-22 18:30:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	1,10	 	1	 
2022-01-22 18:31:00	AD	985,40	 	1029,03	 	984,05	 	1031,39	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:32:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,10	 	1	 
2022-01-22 18:33:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,00	 	1	 
2022-01-22 18:34:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,00	 	1	 
2022-01-22 18:35:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,00	 	1	 
2022-01-22 18:36:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,00	 	1	 
2022-01-22 18:37:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	1,00	 	1	 
2022-01-22 18:38:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	1,00	 	1	 
2022-01-22 18:39:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	1,00	 	1	 
2022-01-22 18:40:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	1,00	 	1	 
2022-01-22 18:41:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,00	 	1	 
2022-01-22 18:42:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	1,00	 	1	 
2022-01-22 18:43:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:44:00	AD	985,50	 	1029,13	 	984,15	 	1031,46	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 18:45:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:46:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:47:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:48:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:49:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:50:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:51:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:52:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:53:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:54:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:55:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:56:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:57:00	AD	985,40	 	1029,03	 	984,05	 	1031,37	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:58:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 18:59:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 19:00:00	AD	985,40	 	1029,03	 	984,05	 	1031,35	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,81	 	0,90	 	1	 
2022-01-22 19:01:00	AD	985,50	 	1029,13	 	984,15	 	1031,46	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:02:00	AD	985,50	 	1029,13	 	984,15	 	1031,46	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:03:00	AD	985,50	 	1029,13	 	984,15	 	1031,46	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:04:00	AD	985,50	 	1029,13	 	984,15	 	1031,46	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:05:00	AD	985,50	 	1029,13	 	984,15	 	1031,46	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:06:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:07:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:08:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:09:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:10:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:11:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:12:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:13:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:14:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:15:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:16:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:17:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:18:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:19:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:20:00	AD	985,50	 	1029,13	 	984,15	 	1031,49	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:21:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:22:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,90	 	1	 
2022-01-22 19:23:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:24:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:25:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:26:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:27:00	AD	985,50	 	1029,13	 	984,15	 	1031,48	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:28:00	AD	985,50	 	1029,13	 	984,15	 	1031,46	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:29:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:30:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:31:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,70	 	1	 
2022-01-22 19:32:00	AD	985,60	 	1029,24	 	984,25	 	1031,55	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,01	 	0,70	 	1	 
2022-01-22 19:33:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,60	 	1	 
2022-01-22 19:34:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,60	 	1	 
2022-01-22 19:35:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,60	 	1	 
2022-01-22 19:36:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,60	 	1	 
2022-01-22 19:37:00	AD	985,50	 	1029,13	 	984,15	 	1031,44	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,91	 	0,60	 	1	 
2022-01-22 19:38:00	AD	985,60	 	1029,24	 	984,25	 	1031,55	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,01	 	0,60	 	1	 
2022-01-22 19:39:00	AD	985,60	 	1029,24	 	984,25	 	1031,55	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,01	 	0,60	 	1	 
2022-01-22 19:40:00	AD	985,60	 	1029,24	 	984,25	 	1031,55	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,01	 	0,60	 	1	 
2022-01-22 19:41:00	AD	985,60	 	1029,24	 	984,25	 	1031,55	 	60	 	 	 	985,60	 	987,10	 	985,43	 	984,31	 	987,01	 	0,60	 	1	 
2022-01-22 19:42:00	AD	985,50	 	1029,13	 	984,15	 	1031,42	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:43:00	AD	985,50	 	1029,13	 	984,15	 	1031,42	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:44:00	AD	985,50	 	1029,13	 	984,15	 	1031,42	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:45:00	AD	985,50	 	1029,13	 	984,15	 	1031,42	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:46:00	AD	985,50	 	1029,13	 	984,15	 	1031,42	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:47:00	AD	985,50	 	1029,13	 	984,15	 	1031,42	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:48:00	AD	985,50	 	1029,13	 	984,15	 	1031,42	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:49:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:50:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:51:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:52:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,60	 	1	 
2022-01-22 19:53:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,50	 	1	 
2022-01-22 19:54:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,50	 	1	 
2022-01-22 19:55:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,50	 	1	 
2022-01-22 19:56:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,50	 	1	 
2022-01-22 19:57:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,50	 	1	 
2022-01-22 19:58:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,50	 	1	 
2022-01-22 19:59:00	AD	985,50	 	1029,13	 	984,15	 	1031,41	 	60	 	 	 	985,50	 	987,00	 	985,33	 	984,21	 	986,90	 	0,50	 	1	 
2022-01-22 20:00:00	AD	985,40	 	1029,03	 	984,05	 	1031,30	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,80	 	0,50	 	1	 
2022-01-22 20:01:00	AD	985,40	 	1029,03	 	984,05	 	1031,30	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,80	 	0,50	 	1	 
2022-01-22 20:02:00	AD	985,40	 	1029,03	 	984,05	 	1031,30	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,11	 	986,80	 	0,50	 	1	 
2022-01-22 20:03:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:04:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:05:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:06:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:07:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:08:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:09:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:10:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:11:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:12:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,40	 	0	 
2022-01-22 20:13:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:14:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:15:00	AD	985,40	 	1029,03	 	984,05	 	1031,28	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:16:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:17:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:18:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:19:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:20:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:21:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:22:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,30	 	0	 
2022-01-22 20:23:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:24:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:25:00	AD	985,40	 	1029,03	 	984,05	 	1031,25	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:26:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:27:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:28:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:29:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:30:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
2022-01-22 20:31:00	AD	985,40	 	1029,03	 	984,05	 	1031,27	 	60	 	 	 	985,40	 	986,90	 	985,23	 	984,12	 	986,80	 	0,20	 	0	 
