CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-14 11:57:00	AD	985,20	 	1028,82	 	983,87	 	1030,40	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,58	 	-0,90	 	5	 
2022-01-14 11:58:00	AD	985,30	 	1028,93	 	983,97	 	1030,50	 	60	 	 	 	985,30	 	986,78	 	985,13	 	984,03	 	986,68	 	-0,90	 	5	 
2022-01-14 11:59:00	AD	985,30	 	1028,93	 	983,97	 	1030,50	 	60	 	 	 	985,30	 	986,78	 	985,13	 	984,03	 	986,68	 	-0,90	 	5	 
2022-01-14 12:00:00	AD	985,30	 	1028,93	 	983,97	 	1030,50	 	60	 	 	 	985,30	 	986,78	 	985,13	 	984,03	 	986,68	 	-0,90	 	5	 
2022-01-14 12:01:00	AD	985,20	 	1028,82	 	983,87	 	1030,40	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,58	 	-0,90	 	5	 
2022-01-14 12:02:00	AD	985,20	 	1028,82	 	983,87	 	1030,38	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,58	 	-0,70	 	6	 
2022-01-14 12:03:00	AD	985,20	 	1028,82	 	983,87	 	1030,38	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,58	 	-0,70	 	6	 
2022-01-14 12:04:00	AD	985,20	 	1028,82	 	983,87	 	1030,38	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,58	 	-0,70	 	6	 
2022-01-14 12:05:00	AD	985,20	 	1028,82	 	983,87	 	1030,38	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,58	 	-0,70	 	6	 
2022-01-14 12:06:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:07:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:08:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:09:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:10:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:11:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:12:00	AD	985,20	 	1028,82	 	983,87	 	1030,38	 	60	 	 	 	985,20	 	986,68	 	985,03	 	983,93	 	986,58	 	-0,70	 	6	 
2022-01-14 12:13:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:14:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:15:00	AD	985,10	 	1028,72	 	983,77	 	1030,28	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:16:00	AD	985,10	 	1028,72	 	983,77	 	1030,26	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:17:00	AD	985,10	 	1028,72	 	983,77	 	1030,26	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:18:00	AD	985,10	 	1028,72	 	983,77	 	1030,26	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:19:00	AD	985,10	 	1028,72	 	983,77	 	1030,26	 	60	 	 	 	985,10	 	986,58	 	984,93	 	983,83	 	986,48	 	-0,70	 	6	 
2022-01-14 12:20:00	AD	985,00	 	1028,62	 	983,67	 	1030,16	 	60	 	 	 	985,00	 	986,48	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:21:00	AD	985,00	 	1028,62	 	983,67	 	1030,16	 	60	 	 	 	985,00	 	986,48	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:22:00	AD	985,00	 	1028,62	 	983,67	 	1030,14	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,90	 	6	 
2022-01-14 12:23:00	AD	985,00	 	1028,62	 	983,67	 	1030,14	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,90	 	6	 
2022-01-14 12:24:00	AD	985,00	 	1028,62	 	983,67	 	1030,14	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,90	 	6	 
2022-01-14 12:25:00	AD	985,00	 	1028,62	 	983,67	 	1030,14	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,90	 	6	 
2022-01-14 12:26:00	AD	985,00	 	1028,62	 	983,67	 	1030,14	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,90	 	6	 
2022-01-14 12:27:00	AD	985,00	 	1028,62	 	983,67	 	1030,14	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,90	 	6	 
2022-01-14 12:28:00	AD	985,00	 	1028,62	 	983,67	 	1030,12	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,90	 	6	 
2022-01-14 12:29:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:30:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:31:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:32:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:33:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:34:00	AD	984,90	 	1028,51	 	983,57	 	1030,00	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:35:00	AD	984,90	 	1028,51	 	983,57	 	1030,00	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:36:00	AD	984,90	 	1028,51	 	983,57	 	1029,99	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:37:00	AD	984,90	 	1028,51	 	983,57	 	1029,99	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:38:00	AD	984,90	 	1028,51	 	983,57	 	1029,99	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:39:00	AD	984,90	 	1028,51	 	983,57	 	1029,99	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:40:00	AD	984,90	 	1028,51	 	983,57	 	1029,99	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:41:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,80	 	8	 
2022-01-14 12:42:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:43:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:44:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:45:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:46:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:47:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:48:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:49:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:50:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:51:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,90	 	6	 
2022-01-14 12:52:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,70	 	6	 
2022-01-14 12:53:00	AD	985,00	 	1028,62	 	983,67	 	1030,07	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:54:00	AD	985,00	 	1028,62	 	983,67	 	1030,06	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:55:00	AD	985,00	 	1028,62	 	983,67	 	1030,06	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:56:00	AD	985,00	 	1028,62	 	983,67	 	1030,06	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:57:00	AD	985,00	 	1028,62	 	983,67	 	1030,06	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:58:00	AD	985,00	 	1028,62	 	983,67	 	1030,06	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 12:59:00	AD	985,00	 	1028,62	 	983,67	 	1030,06	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 13:00:00	AD	985,00	 	1028,62	 	983,67	 	1030,06	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 13:01:00	AD	985,00	 	1028,62	 	983,67	 	1030,04	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,70	 	6	 
2022-01-14 13:02:00	AD	985,00	 	1028,62	 	983,67	 	1030,04	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,40	 	7	 
2022-01-14 13:03:00	AD	985,00	 	1028,62	 	983,67	 	1030,04	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,40	 	7	 
2022-01-14 13:04:00	AD	985,00	 	1028,62	 	983,67	 	1030,04	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,40	 	7	 
2022-01-14 13:05:00	AD	985,00	 	1028,62	 	983,67	 	1030,02	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,40	 	7	 
2022-01-14 13:06:00	AD	985,10	 	1028,72	 	983,77	 	1030,13	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,40	 	7	 
2022-01-14 13:07:00	AD	985,10	 	1028,72	 	983,77	 	1030,13	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,40	 	7	 
2022-01-14 13:08:00	AD	985,10	 	1028,72	 	983,77	 	1030,13	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,40	 	7	 
2022-01-14 13:09:00	AD	985,10	 	1028,72	 	983,77	 	1030,11	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,40	 	7	 
2022-01-14 13:10:00	AD	985,10	 	1028,72	 	983,77	 	1030,11	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,40	 	7	 
2022-01-14 13:11:00	AD	985,10	 	1028,72	 	983,77	 	1030,11	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,40	 	7	 
2022-01-14 13:12:00	AD	985,00	 	1028,62	 	983,67	 	1030,02	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,20	 	8	 
2022-01-14 13:13:00	AD	985,10	 	1028,72	 	983,77	 	1030,13	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,20	 	8	 
2022-01-14 13:14:00	AD	985,00	 	1028,62	 	983,67	 	1030,02	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,20	 	8	 
2022-01-14 13:15:00	AD	985,00	 	1028,62	 	983,67	 	1030,02	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,20	 	8	 
2022-01-14 13:16:00	AD	985,00	 	1028,62	 	983,67	 	1030,02	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,20	 	8	 
2022-01-14 13:17:00	AD	985,00	 	1028,62	 	983,67	 	1030,02	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,20	 	8	 
2022-01-14 13:18:00	AD	984,90	 	1028,51	 	983,57	 	1029,92	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,20	 	8	 
2022-01-14 13:19:00	AD	984,90	 	1028,51	 	983,57	 	1029,90	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,20	 	8	 
2022-01-14 13:20:00	AD	985,00	 	1028,62	 	983,67	 	1029,99	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,20	 	8	 
2022-01-14 13:21:00	AD	985,00	 	1028,62	 	983,67	 	1030,01	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,20	 	8	 
2022-01-14 13:22:00	AD	985,00	 	1028,62	 	983,67	 	1029,99	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:23:00	AD	985,00	 	1028,62	 	983,67	 	1029,99	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:24:00	AD	985,00	 	1028,62	 	983,68	 	1029,97	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:25:00	AD	985,00	 	1028,62	 	983,68	 	1029,97	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:26:00	AD	985,00	 	1028,62	 	983,67	 	1029,99	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:27:00	AD	985,00	 	1028,62	 	983,67	 	1029,99	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:28:00	AD	985,00	 	1028,62	 	983,67	 	1029,99	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:29:00	AD	985,00	 	1028,62	 	983,68	 	1029,97	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:30:00	AD	985,10	 	1028,72	 	983,77	 	1030,08	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:31:00	AD	985,10	 	1028,72	 	983,78	 	1030,06	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:32:00	AD	985,10	 	1028,72	 	983,78	 	1030,06	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	7	 
2022-01-14 13:33:00	AD	985,00	 	1028,62	 	983,68	 	1029,94	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:34:00	AD	985,00	 	1028,62	 	983,68	 	1029,94	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:35:00	AD	985,00	 	1028,62	 	983,68	 	1029,94	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:36:00	AD	985,00	 	1028,62	 	983,68	 	1029,94	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:37:00	AD	985,00	 	1028,62	 	983,68	 	1029,94	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:38:00	AD	985,00	 	1028,62	 	983,68	 	1029,94	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:39:00	AD	985,00	 	1028,62	 	983,68	 	1029,94	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:40:00	AD	985,00	 	1028,62	 	983,68	 	1029,96	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:41:00	AD	985,00	 	1028,62	 	983,68	 	1029,96	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	7	 
2022-01-14 13:42:00	AD	985,00	 	1028,62	 	983,68	 	1029,96	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:43:00	AD	985,00	 	1028,62	 	983,68	 	1029,96	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	8	 
2022-01-14 13:44:00	AD	985,10	 	1028,72	 	983,78	 	1030,06	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:45:00	AD	985,10	 	1028,72	 	983,78	 	1030,06	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:46:00	AD	985,10	 	1028,72	 	983,78	 	1030,06	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:47:00	AD	985,10	 	1028,72	 	983,77	 	1030,08	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:48:00	AD	985,10	 	1028,72	 	983,77	 	1030,10	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:49:00	AD	985,10	 	1028,72	 	983,77	 	1030,10	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:50:00	AD	985,10	 	1028,72	 	983,77	 	1030,10	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:51:00	AD	985,10	 	1028,72	 	983,77	 	1030,11	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	8	 
2022-01-14 13:52:00	AD	985,10	 	1028,72	 	983,77	 	1030,10	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	0,00	 	5	 
2022-01-14 13:53:00	AD	985,20	 	1028,82	 	983,87	 	1030,22	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	0,00	 	5	 
2022-01-14 13:54:00	AD	985,20	 	1028,82	 	983,87	 	1030,22	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	0,00	 	5	 
2022-01-14 13:55:00	AD	985,20	 	1028,82	 	983,87	 	1030,22	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	0,00	 	5	 
2022-01-14 13:56:00	AD	985,20	 	1028,82	 	983,87	 	1030,23	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	0,00	 	5	 
2022-01-14 13:57:00	AD	985,20	 	1028,82	 	983,87	 	1030,23	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	0,00	 	5	 
2022-01-14 13:58:00	AD	985,20	 	1028,82	 	983,87	 	1030,25	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	0,00	 	5	 
2022-01-14 13:59:00	AD	985,20	 	1028,82	 	983,87	 	1030,25	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	0,00	 	5	 
2022-01-14 14:00:00	AD	985,10	 	1028,72	 	983,77	 	1030,13	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	0,00	 	5	 
2022-01-14 14:01:00	AD	985,10	 	1028,72	 	983,77	 	1030,15	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	0,00	 	5	 
2022-01-14 14:02:00	AD	985,10	 	1028,72	 	983,77	 	1030,15	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	5	 
2022-01-14 14:03:00	AD	985,10	 	1028,72	 	983,77	 	1030,13	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	5	 
2022-01-14 14:04:00	AD	985,20	 	1028,82	 	983,87	 	1030,23	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	-0,10	 	5	 
2022-01-14 14:05:00	AD	985,20	 	1028,82	 	983,87	 	1030,23	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	-0,10	 	5	 
2022-01-14 14:06:00	AD	985,20	 	1028,82	 	983,87	 	1030,23	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	-0,10	 	5	 
2022-01-14 14:07:00	AD	985,20	 	1028,82	 	983,87	 	1030,25	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	-0,10	 	5	 
2022-01-14 14:08:00	AD	985,20	 	1028,82	 	983,87	 	1030,25	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	-0,10	 	5	 
2022-01-14 14:09:00	AD	985,20	 	1028,82	 	983,87	 	1030,27	 	60	 	 	 	985,20	 	986,67	 	985,03	 	983,94	 	986,58	 	-0,10	 	5	 
2022-01-14 14:10:00	AD	985,10	 	1028,72	 	983,77	 	1030,16	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	5	 
2022-01-14 14:11:00	AD	985,10	 	1028,72	 	983,77	 	1030,16	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	5	 
2022-01-14 14:12:00	AD	985,10	 	1028,72	 	983,77	 	1030,16	 	60	 	 	 	985,10	 	986,57	 	984,93	 	983,84	 	986,48	 	-0,10	 	5	 
2022-01-14 14:13:00	AD	985,00	 	1028,62	 	983,67	 	1030,07	 	60	 	 	 	985,00	 	986,47	 	984,83	 	983,74	 	986,38	 	-0,10	 	5	 
2022-01-14 14:14:00	AD	984,90	 	1028,51	 	983,57	 	1029,97	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,10	 	5	 
2022-01-14 14:15:00	AD	984,80	 	1028,41	 	983,47	 	1029,88	 	60	 	 	 	984,80	 	986,27	 	984,63	 	983,54	 	986,18	 	-0,10	 	5	 
2022-01-14 14:16:00	AD	984,80	 	1028,41	 	983,47	 	1029,88	 	60	 	 	 	984,80	 	986,27	 	984,63	 	983,54	 	986,18	 	-0,10	 	5	 
2022-01-14 14:17:00	AD	984,80	 	1028,41	 	983,47	 	1029,88	 	60	 	 	 	984,80	 	986,27	 	984,63	 	983,54	 	986,18	 	-0,10	 	5	 
2022-01-14 14:18:00	AD	984,80	 	1028,41	 	983,47	 	1029,88	 	60	 	 	 	984,80	 	986,27	 	984,63	 	983,54	 	986,18	 	-0,10	 	5	 
2022-01-14 14:19:00	AD	984,80	 	1028,41	 	983,47	 	1029,88	 	60	 	 	 	984,80	 	986,27	 	984,63	 	983,54	 	986,18	 	-0,10	 	5	 
2022-01-14 14:20:00	AD	984,80	 	1028,41	 	983,47	 	1029,90	 	60	 	 	 	984,80	 	986,27	 	984,63	 	983,54	 	986,18	 	-0,10	 	5	 
2022-01-14 14:21:00	AD	984,90	 	1028,51	 	983,57	 	1030,00	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,10	 	5	 
2022-01-14 14:22:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,40	 	6	 
2022-01-14 14:23:00	AD	984,90	 	1028,51	 	983,57	 	1030,04	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,40	 	6	 
2022-01-14 14:24:00	AD	984,90	 	1028,51	 	983,57	 	1030,04	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,40	 	6	 
2022-01-14 14:25:00	AD	984,90	 	1028,51	 	983,57	 	1030,04	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,40	 	6	 
2022-01-14 14:26:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,40	 	6	 
2022-01-14 14:27:00	AD	984,90	 	1028,51	 	983,57	 	1030,02	 	60	 	 	 	984,90	 	986,37	 	984,73	 	983,64	 	986,28	 	-0,40	 	6	 
