CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-26 12:03:00	AD	984,30	 	1027,89	 	982,95	 	1030,20	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,01	 	985,70	 	-0,70	 	8	 
2022-01-26 12:04:00	AD	984,30	 	1027,89	 	982,95	 	1030,19	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,80	 	8	 
2022-01-26 12:05:00	AD	984,30	 	1027,89	 	982,95	 	1030,20	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,01	 	985,70	 	-0,80	 	8	 
2022-01-26 12:06:00	AD	984,30	 	1027,89	 	982,95	 	1030,20	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,01	 	985,70	 	-0,80	 	8	 
2022-01-26 12:07:00	AD	984,30	 	1027,89	 	982,95	 	1030,20	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,01	 	985,70	 	-0,80	 	8	 
2022-01-26 12:08:00	AD	984,30	 	1027,89	 	982,95	 	1030,20	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,01	 	985,70	 	-0,80	 	8	 
2022-01-26 12:09:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,80	 	8	 
2022-01-26 12:10:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,80	 	8	 
2022-01-26 12:11:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,80	 	8	 
2022-01-26 12:12:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,80	 	8	 
2022-01-26 12:13:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,80	 	8	 
2022-01-26 12:14:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,90	 	8	 
2022-01-26 12:15:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,90	 	8	 
2022-01-26 12:16:00	AD	984,30	 	1027,89	 	982,95	 	1030,20	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,01	 	985,70	 	-0,90	 	8	 
2022-01-26 12:17:00	AD	984,30	 	1027,89	 	982,95	 	1030,20	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,01	 	985,70	 	-0,90	 	8	 
2022-01-26 12:18:00	AD	984,40	 	1027,99	 	983,05	 	1030,29	 	60	 	 	 	984,40	 	985,90	 	984,23	 	983,11	 	985,80	 	-0,90	 	8	 
2022-01-26 12:19:00	AD	984,40	 	1027,99	 	983,05	 	1030,29	 	60	 	 	 	984,40	 	985,90	 	984,23	 	983,11	 	985,80	 	-0,90	 	8	 
2022-01-26 12:20:00	AD	984,30	 	1027,89	 	982,95	 	1030,19	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,90	 	8	 
2022-01-26 12:21:00	AD	984,30	 	1027,89	 	982,95	 	1030,19	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,90	 	8	 
2022-01-26 12:22:00	AD	984,20	 	1027,79	 	982,85	 	1030,08	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,90	 	8	 
2022-01-26 12:23:00	AD	984,20	 	1027,79	 	982,85	 	1030,10	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,91	 	985,60	 	-0,90	 	8	 
2022-01-26 12:24:00	AD	984,10	 	1027,68	 	982,75	 	1029,99	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,81	 	985,50	 	-0,90	 	8	 
2022-01-26 12:25:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	8	 
2022-01-26 12:26:00	AD	984,10	 	1027,68	 	982,75	 	1029,99	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,81	 	985,50	 	-0,90	 	8	 
2022-01-26 12:27:00	AD	984,00	 	1027,58	 	982,65	 	1029,89	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	8	 
2022-01-26 12:28:00	AD	984,00	 	1027,58	 	982,65	 	1029,89	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	8	 
2022-01-26 12:29:00	AD	984,00	 	1027,58	 	982,65	 	1029,89	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	8	 
2022-01-26 12:30:00	AD	984,10	 	1027,68	 	982,75	 	1029,99	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,81	 	985,50	 	-0,90	 	8	 
2022-01-26 12:31:00	AD	984,10	 	1027,68	 	982,75	 	1029,99	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,81	 	985,50	 	-0,90	 	8	 
2022-01-26 12:32:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	8	 
2022-01-26 12:33:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	8	 
2022-01-26 12:34:00	AD	984,10	 	1027,68	 	982,75	 	1029,99	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,81	 	985,50	 	-0,80	 	8	 
2022-01-26 12:35:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,80	 	8	 
2022-01-26 12:36:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,80	 	8	 
2022-01-26 12:37:00	AD	984,20	 	1027,79	 	982,85	 	1030,08	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,80	 	8	 
2022-01-26 12:38:00	AD	984,20	 	1027,79	 	982,85	 	1030,08	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,80	 	8	 
2022-01-26 12:39:00	AD	984,30	 	1027,89	 	982,95	 	1030,19	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,80	 	8	 
2022-01-26 12:40:00	AD	984,40	 	1027,99	 	983,05	 	1030,29	 	60	 	 	 	984,40	 	985,90	 	984,23	 	983,11	 	985,80	 	-0,80	 	8	 
2022-01-26 12:41:00	AD	984,40	 	1027,99	 	983,05	 	1030,29	 	60	 	 	 	984,40	 	985,90	 	984,23	 	983,11	 	985,80	 	-0,80	 	8	 
2022-01-26 12:42:00	AD	984,40	 	1027,99	 	983,05	 	1030,27	 	60	 	 	 	984,40	 	985,90	 	984,23	 	983,12	 	985,80	 	-0,80	 	8	 
2022-01-26 12:43:00	AD	984,40	 	1027,99	 	983,05	 	1030,27	 	60	 	 	 	984,40	 	985,90	 	984,23	 	983,12	 	985,80	 	-0,80	 	8	 
2022-01-26 12:44:00	AD	984,40	 	1027,99	 	983,05	 	1030,27	 	60	 	 	 	984,40	 	985,90	 	984,23	 	983,12	 	985,80	 	-0,60	 	6	 
2022-01-26 12:45:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:46:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:47:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:48:00	AD	984,30	 	1027,89	 	982,95	 	1030,19	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:49:00	AD	984,30	 	1027,89	 	982,95	 	1030,19	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:50:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:51:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:52:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:53:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:54:00	AD	984,30	 	1027,89	 	982,95	 	1030,17	 	60	 	 	 	984,30	 	985,80	 	984,13	 	983,02	 	985,70	 	-0,60	 	6	 
2022-01-26 12:55:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,60	 	6	 
2022-01-26 12:56:00	AD	984,20	 	1027,79	 	982,85	 	1030,08	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,60	 	6	 
2022-01-26 12:57:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 12:58:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 12:59:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 13:00:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 13:01:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 13:02:00	AD	984,10	 	1027,68	 	982,75	 	1029,98	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 13:03:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 13:04:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	6	 
2022-01-26 13:05:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	6	 
2022-01-26 13:06:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	6	 
2022-01-26 13:07:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	6	 
2022-01-26 13:08:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	6	 
2022-01-26 13:09:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:10:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:11:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:12:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:13:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	6	 
2022-01-26 13:14:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	7	 
2022-01-26 13:15:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	7	 
2022-01-26 13:16:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	7	 
2022-01-26 13:17:00	AD	984,00	 	1027,58	 	982,65	 	1029,87	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	7	 
2022-01-26 13:18:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,90	 	7	 
2022-01-26 13:19:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	7	 
2022-01-26 13:20:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	7	 
2022-01-26 13:21:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	7	 
2022-01-26 13:22:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	7	 
2022-01-26 13:23:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	7	 
2022-01-26 13:24:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,90	 	6	 
2022-01-26 13:25:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,90	 	6	 
2022-01-26 13:26:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,90	 	6	 
2022-01-26 13:27:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:28:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:29:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,90	 	6	 
2022-01-26 13:30:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,90	 	6	 
2022-01-26 13:31:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,90	 	6	 
2022-01-26 13:32:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:33:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,90	 	6	 
2022-01-26 13:34:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	6	 
2022-01-26 13:35:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	6	 
2022-01-26 13:36:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	6	 
2022-01-26 13:37:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,70	 	6	 
2022-01-26 13:38:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	6	 
2022-01-26 13:39:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,70	 	6	 
2022-01-26 13:40:00	AD	984,20	 	1027,79	 	982,85	 	1030,06	 	60	 	 	 	984,20	 	985,70	 	984,03	 	982,92	 	985,60	 	-0,70	 	6	 
2022-01-26 13:41:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	6	 
2022-01-26 13:42:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	6	 
2022-01-26 13:43:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	6	 
2022-01-26 13:44:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:45:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:46:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:47:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:48:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:49:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:50:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:51:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:52:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:53:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,70	 	7	 
2022-01-26 13:54:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 13:55:00	AD	984,10	 	1027,68	 	982,75	 	1029,96	 	60	 	 	 	984,10	 	985,60	 	983,93	 	982,82	 	985,50	 	-0,60	 	6	 
2022-01-26 13:56:00	AD	984,00	 	1027,58	 	982,65	 	1029,84	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,60	 	6	 
2022-01-26 13:57:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,60	 	6	 
2022-01-26 13:58:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,60	 	6	 
2022-01-26 13:59:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,60	 	6	 
2022-01-26 14:00:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,60	 	6	 
2022-01-26 14:01:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,60	 	6	 
2022-01-26 14:02:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,60	 	6	 
2022-01-26 14:03:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,60	 	6	 
2022-01-26 14:04:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:05:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:06:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:07:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:08:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,70	 	6	 
2022-01-26 14:09:00	AD	984,00	 	1027,58	 	982,65	 	1029,85	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,70	 	6	 
2022-01-26 14:10:00	AD	984,00	 	1027,58	 	982,65	 	1029,84	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,70	 	6	 
2022-01-26 14:11:00	AD	984,00	 	1027,58	 	982,65	 	1029,84	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,70	 	6	 
2022-01-26 14:12:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:13:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:14:00	AD	984,00	 	1027,58	 	982,65	 	1029,84	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,70	 	6	 
2022-01-26 14:15:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:16:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:17:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:18:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:19:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:20:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:21:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:22:00	AD	983,90	 	1027,48	 	982,55	 	1029,75	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:23:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:24:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:25:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:26:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:27:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:28:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:29:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:30:00	AD	984,00	 	1027,58	 	982,65	 	1029,84	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,70	 	6	 
2022-01-26 14:31:00	AD	984,00	 	1027,58	 	982,65	 	1029,84	 	60	 	 	 	984,00	 	985,50	 	983,83	 	982,72	 	985,40	 	-0,70	 	6	 
2022-01-26 14:32:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
2022-01-26 14:33:00	AD	983,90	 	1027,48	 	982,55	 	1029,73	 	60	 	 	 	983,90	 	985,40	 	983,73	 	982,62	 	985,30	 	-0,70	 	6	 
