CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
28.1.2022 5:10	AD	976,8	 	1020,12	 	975,47	 	1021,96	 	60	 	 	 	976,8	 	978,27	 	976,63	 	975,54	 	978,18	 	1,6	 	1	 
28.1.2022 5:11	AD	976,8	 	1020,12	 	975,47	 	1021,98	 	60	 	 	 	976,8	 	978,28	 	976,63	 	975,53	 	978,18	 	1,6	 	1	 
28.1.2022 5:12	AD	976,7	 	1020,02	 	975,37	 	1021,88	 	60	 	 	 	976,7	 	978,18	 	976,53	 	975,43	 	978,08	 	1,6	 	1	 
28.1.2022 5:13	AD	976,8	 	1020,12	 	975,47	 	1021,98	 	60	 	 	 	976,8	 	978,28	 	976,63	 	975,53	 	978,18	 	1,6	 	1	 
28.1.2022 5:14	AD	976,8	 	1020,12	 	975,47	 	1021,98	 	60	 	 	 	976,8	 	978,28	 	976,63	 	975,53	 	978,18	 	1,7	 	1	 
28.1.2022 5:15	AD	976,8	 	1020,12	 	975,47	 	1021,96	 	60	 	 	 	976,8	 	978,27	 	976,63	 	975,54	 	978,18	 	1,7	 	1	 
28.1.2022 5:16	AD	976,9	 	1020,23	 	975,57	 	1022,05	 	60	 	 	 	976,9	 	978,37	 	976,73	 	975,64	 	978,28	 	1,7	 	1	 
28.1.2022 5:17	AD	976,9	 	1020,23	 	975,57	 	1022,05	 	60	 	 	 	976,9	 	978,37	 	976,73	 	975,64	 	978,28	 	1,7	 	1	 
28.1.2022 5:18	AD	976,9	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,9	 	978,37	 	976,73	 	975,64	 	978,28	 	1,7	 	1	 
28.1.2022 5:19	AD	976,9	 	1020,23	 	975,57	 	1022,03	 	60	 	 	 	976,9	 	978,37	 	976,73	 	975,64	 	978,28	 	1,7	 	1	 
28.1.2022 5:20	AD	977	 	1020,33	 	975,67	 	1022,14	 	60	 	 	 	977	 	978,47	 	976,83	 	975,74	 	978,38	 	1,7	 	1	 
28.1.2022 5:21	AD	977	 	1020,33	 	975,67	 	1022,16	 	60	 	 	 	977	 	978,47	 	976,83	 	975,74	 	978,38	 	1,7	 	1	 
28.1.2022 5:22	AD	977	 	1020,33	 	975,67	 	1022,17	 	60	 	 	 	977	 	978,48	 	976,83	 	975,73	 	978,38	 	1,7	 	1	 
28.1.2022 5:23	AD	976,9	 	1020,23	 	975,57	 	1022,07	 	60	 	 	 	976,9	 	978,38	 	976,73	 	975,63	 	978,28	 	1,7	 	1	 
28.1.2022 5:24	AD	977	 	1020,33	 	975,67	 	1022,17	 	60	 	 	 	977	 	978,48	 	976,83	 	975,73	 	978,38	 	1,5	 	1	 
28.1.2022 5:25	AD	977	 	1020,33	 	975,67	 	1022,16	 	60	 	 	 	977	 	978,47	 	976,83	 	975,74	 	978,38	 	1,5	 	1	 
28.1.2022 5:26	AD	977	 	1020,33	 	975,67	 	1022,16	 	60	 	 	 	977	 	978,47	 	976,83	 	975,74	 	978,38	 	1,5	 	1	 
28.1.2022 5:27	AD	977	 	1020,33	 	975,67	 	1022,17	 	60	 	 	 	977	 	978,48	 	976,83	 	975,73	 	978,38	 	1,5	 	1	 
28.1.2022 5:28	AD	977,2	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,2	 	978,68	 	977,03	 	975,93	 	978,58	 	1,5	 	1	 
28.1.2022 5:29	AD	977,1	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,1	 	978,58	 	976,93	 	975,83	 	978,48	 	1,5	 	1	 
28.1.2022 5:30	AD	977,1	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,1	 	978,58	 	976,93	 	975,83	 	978,48	 	1,5	 	1	 
28.1.2022 5:31	AD	977,2	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,2	 	978,68	 	977,03	 	975,93	 	978,58	 	1,5	 	1	 
28.1.2022 5:32	AD	977,2	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,2	 	978,68	 	977,03	 	975,93	 	978,58	 	1,5	 	1	 
28.1.2022 5:33	AD	977,3	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,5	 	1	 
28.1.2022 5:34	AD	977,3	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:35	AD	977,3	 	1020,64	 	975,97	 	1022,5	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:36	AD	977,3	 	1020,64	 	975,97	 	1022,5	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:37	AD	977,3	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:38	AD	977,3	 	1020,64	 	975,97	 	1022,5	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:39	AD	977,2	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,2	 	978,68	 	977,03	 	975,93	 	978,58	 	1,9	 	3	 
28.1.2022 5:40	AD	977,3	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:41	AD	977,3	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:42	AD	977,3	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,9	 	3	 
28.1.2022 5:43	AD	977,2	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,2	 	978,68	 	977,03	 	975,93	 	978,58	 	1,9	 	3	 
28.1.2022 5:44	AD	977,3	 	1020,64	 	975,97	 	1022,5	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,7	 	3	 
28.1.2022 5:45	AD	977,4	 	1020,74	 	976,07	 	1022,59	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:46	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:47	AD	977,3	 	1020,64	 	975,97	 	1022,5	 	60	 	 	 	977,3	 	978,78	 	977,13	 	976,03	 	978,68	 	1,7	 	3	 
28.1.2022 5:48	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:49	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:50	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:51	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:52	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:53	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:54	AD	977,5	 	1020,85	 	976,17	 	1022,73	 	60	 	 	 	977,5	 	978,98	 	977,33	 	976,23	 	978,88	 	1,7	 	3	 
28.1.2022 5:55	AD	977,5	 	1020,85	 	976,17	 	1022,73	 	60	 	 	 	977,5	 	978,98	 	977,33	 	976,23	 	978,88	 	1,7	 	3	 
28.1.2022 5:56	AD	977,4	 	1020,74	 	976,07	 	1022,62	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:57	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:58	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 5:59	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 6:00	AD	977,5	 	1020,85	 	976,17	 	1022,71	 	60	 	 	 	977,5	 	978,98	 	977,33	 	976,23	 	978,88	 	1,7	 	3	 
28.1.2022 6:01	AD	977,5	 	1020,85	 	976,17	 	1022,71	 	60	 	 	 	977,5	 	978,98	 	977,33	 	976,23	 	978,88	 	1,7	 	3	 
28.1.2022 6:02	AD	977,4	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 6:03	AD	977,4	 	1020,74	 	976,07	 	1022,62	 	60	 	 	 	977,4	 	978,88	 	977,23	 	976,13	 	978,78	 	1,7	 	3	 
28.1.2022 6:04	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:05	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:06	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:07	AD	977,5	 	1020,85	 	976,17	 	1022,71	 	60	 	 	 	977,5	 	978,98	 	977,33	 	976,23	 	978,88	 	1,6	 	3	 
28.1.2022 6:08	AD	977,6	 	1020,95	 	976,27	 	1022,83	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:09	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:10	AD	977,6	 	1020,95	 	976,27	 	1022,83	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:11	AD	977,5	 	1020,85	 	976,17	 	1022,73	 	60	 	 	 	977,5	 	978,98	 	977,33	 	976,23	 	978,88	 	1,6	 	3	 
28.1.2022 6:12	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:13	AD	977,6	 	1020,95	 	976,27	 	1022,8	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,6	 	3	 
28.1.2022 6:14	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,8	 	3	 
28.1.2022 6:15	AD	977,6	 	1020,95	 	976,27	 	1022,8	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,8	 	3	 
28.1.2022 6:16	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	3	 
28.1.2022 6:17	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,8	 	3	 
28.1.2022 6:18	AD	977,7	 	1021,05	 	976,37	 	1022,92	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	3	 
28.1.2022 6:19	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,8	 	3	 
28.1.2022 6:20	AD	977,7	 	1021,05	 	976,37	 	1022,92	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	3	 
28.1.2022 6:21	AD	977,7	 	1021,05	 	976,37	 	1022,92	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	3	 
28.1.2022 6:22	AD	977,6	 	1020,95	 	976,27	 	1022,82	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,8	 	3	 
28.1.2022 6:23	AD	977,7	 	1021,05	 	976,37	 	1022,92	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	3	 
28.1.2022 6:24	AD	977,6	 	1020,95	 	976,27	 	1022,8	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,7	 	3	 
28.1.2022 6:25	AD	977,6	 	1020,95	 	976,27	 	1022,8	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,7	 	3	 
28.1.2022 6:26	AD	977,7	 	1021,05	 	976,37	 	1022,89	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,7	 	3	 
28.1.2022 6:27	AD	977,7	 	1021,05	 	976,37	 	1022,89	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,7	 	3	 
28.1.2022 6:28	AD	977,7	 	1021,05	 	976,37	 	1022,89	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,7	 	3	 
28.1.2022 6:29	AD	977,6	 	1020,95	 	976,27	 	1022,8	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,7	 	3	 
28.1.2022 6:30	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,7	 	3	 
28.1.2022 6:31	AD	977,8	 	1021,16	 	976,47	 	1022,99	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,7	 	3	 
28.1.2022 6:32	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,7	 	3	 
28.1.2022 6:33	AD	977,8	 	1021,16	 	976,47	 	1023,03	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,7	 	3	 
28.1.2022 6:34	AD	977,8	 	1021,16	 	976,47	 	1023,01	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,8	 	2	 
28.1.2022 6:35	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	2	 
28.1.2022 6:36	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	2	 
28.1.2022 6:37	AD	977,7	 	1021,05	 	976,37	 	1022,89	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	2	 
28.1.2022 6:38	AD	977,7	 	1021,05	 	976,37	 	1022,87	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	2	 
28.1.2022 6:39	AD	977,6	 	1020,95	 	976,27	 	1022,77	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,8	 	2	 
28.1.2022 6:40	AD	977,7	 	1021,05	 	976,37	 	1022,89	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	2	 
28.1.2022 6:41	AD	977,6	 	1020,95	 	976,27	 	1022,8	 	60	 	 	 	977,6	 	979,08	 	977,43	 	976,33	 	978,98	 	1,8	 	2	 
28.1.2022 6:42	AD	977,7	 	1021,05	 	976,37	 	1022,89	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	2	 
28.1.2022 6:43	AD	977,7	 	1021,05	 	976,37	 	1022,87	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,8	 	2	 
28.1.2022 6:44	AD	977,8	 	1021,16	 	976,47	 	1023,01	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,6	 	3	 
28.1.2022 6:45	AD	977,5	 	1020,85	 	976,17	 	1022,71	 	60	 	 	 	977,5	 	978,98	 	977,33	 	976,23	 	978,88	 	1,6	 	3	 
28.1.2022 6:46	AD	977,7	 	1021,05	 	976,37	 	1022,92	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,6	 	3	 
28.1.2022 6:47	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,6	 	3	 
28.1.2022 6:48	AD	977,7	 	1021,05	 	976,37	 	1022,89	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,6	 	3	 
28.1.2022 6:49	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,6	 	3	 
28.1.2022 6:50	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,6	 	3	 
28.1.2022 6:51	AD	977,7	 	1021,05	 	976,37	 	1022,9	 	60	 	 	 	977,7	 	979,18	 	977,53	 	976,43	 	979,08	 	1,6	 	3	 
28.1.2022 6:52	AD	977,8	 	1021,16	 	976,47	 	1023,01	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,6	 	3	 
28.1.2022 6:53	AD	977,8	 	1021,16	 	976,47	 	1023,01	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,6	 	3	 
28.1.2022 6:54	AD	977,8	 	1021,16	 	976,47	 	1023,03	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,5	 	3	 
28.1.2022 6:55	AD	977,8	 	1021,16	 	976,47	 	1023,03	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,5	 	3	 
28.1.2022 6:56	AD	977,9	 	1021,26	 	976,57	 	1023,11	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 6:57	AD	977,9	 	1021,26	 	976,57	 	1023,11	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 6:58	AD	977,8	 	1021,16	 	976,47	 	1023,03	 	60	 	 	 	977,8	 	979,28	 	977,63	 	976,53	 	979,18	 	1,5	 	3	 
28.1.2022 6:59	AD	977,9	 	1021,26	 	976,57	 	1023,11	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 7:00	AD	977,9	 	1021,26	 	976,57	 	1023,1	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 7:01	AD	977,9	 	1021,26	 	976,57	 	1023,11	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 7:02	AD	977,9	 	1021,26	 	976,57	 	1023,13	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 7:03	AD	977,9	 	1021,26	 	976,57	 	1023,11	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 7:04	AD	977,9	 	1021,26	 	976,57	 	1023,11	 	60	 	 	 	977,9	 	979,38	 	977,73	 	976,63	 	979,28	 	1,5	 	3	 
28.1.2022 7:05	AD	978	 	1021,36	 	976,67	 	1023,22	 	60	 	 	 	978	 	979,48	 	977,83	 	976,73	 	979,38	 	1,5	 	3	 
28.1.2022 7:06	AD	978	 	1021,36	 	976,67	 	1023,24	 	60	 	 	 	978	 	979,48	 	977,83	 	976,73	 	979,38	 	1,5	 	3	 
28.1.2022 7:07	AD	978	 	1021,36	 	976,67	 	1023,24	 	60	 	 	 	978	 	979,48	 	977,83	 	976,73	 	979,38	 	1,5	 	3	 
28.1.2022 7:08	AD	978	 	1021,36	 	976,67	 	1023,24	 	60	 	 	 	978	 	979,48	 	977,83	 	976,73	 	979,38	 	1,5	 	3	 
28.1.2022 7:09	AD	978,1	 	1021,47	 	976,77	 	1023,32	 	60	 	 	 	978,1	 	979,58	 	977,93	 	976,83	 	979,48	 	1,5	 	3	 
28.1.2022 7:10	AD	978,1	 	1021,47	 	976,77	 	1023,32	 	60	 	 	 	978,1	 	979,58	 	977,93	 	976,83	 	979,48	 	1,5	 	3	 
28.1.2022 7:11	AD	978,1	 	1021,47	 	976,77	 	1023,32	 	60	 	 	 	978,1	 	979,58	 	977,93	 	976,83	 	979,48	 	1,5	 	3	 
28.1.2022 7:12	AD	978,2	 	1021,57	 	976,87	 	1023,43	 	60	 	 	 	978,2	 	979,68	 	978,03	 	976,93	 	979,58	 	1,5	 	3	 
28.1.2022 7:13	AD	978,3	 	1021,68	 	976,97	 	1023,52	 	60	 	 	 	978,3	 	979,78	 	978,13	 	977,03	 	979,68	 	1,5	 	3	 
28.1.2022 7:14	AD	978,1	 	1021,47	 	976,77	 	1023,32	 	60	 	 	 	978,1	 	979,58	 	977,93	 	976,83	 	979,48	 	1,9	 	3	 
28.1.2022 7:15	AD	978,2	 	1021,57	 	976,87	 	1023,43	 	60	 	 	 	978,2	 	979,68	 	978,03	 	976,93	 	979,58	 	1,9	 	3	 
28.1.2022 7:16	AD	978,3	 	1021,68	 	976,97	 	1023,53	 	60	 	 	 	978,3	 	979,78	 	978,13	 	977,03	 	979,68	 	1,9	 	3	 
28.1.2022 7:17	AD	978,2	 	1021,57	 	976,87	 	1023,43	 	60	 	 	 	978,2	 	979,68	 	978,03	 	976,93	 	979,58	 	1,9	 	3	 
28.1.2022 7:18	AD	978,3	 	1021,68	 	976,97	 	1023,53	 	60	 	 	 	978,3	 	979,78	 	978,13	 	977,03	 	979,68	 	1,9	 	3	 
28.1.2022 7:19	AD	978,2	 	1021,57	 	976,87	 	1023,43	 	60	 	 	 	978,2	 	979,68	 	978,03	 	976,93	 	979,58	 	1,9	 	3	 
28.1.2022 7:20	AD	978,3	 	1021,68	 	976,97	 	1023,53	 	60	 	 	 	978,3	 	979,78	 	978,13	 	977,03	 	979,68	 	1,9	 	3	 
28.1.2022 7:21	AD	978,2	 	1021,57	 	976,87	 	1023,43	 	60	 	 	 	978,2	 	979,68	 	978,03	 	976,93	 	979,58	 	1,9	 	3	 
28.1.2022 7:22	AD	978,3	 	1021,68	 	976,97	 	1023,55	 	60	 	 	 	978,3	 	979,78	 	978,13	 	977,03	 	979,68	 	1,9	 	3	 
28.1.2022 7:23	AD	978,5	 	1021,88	 	977,17	 	1023,76	 	60	 	 	 	978,5	 	979,98	 	978,33	 	977,23	 	979,88	 	1,9	 	3	 
28.1.2022 7:24	AD	978,3	 	1021,68	 	976,97	 	1023,53	 	60	 	 	 	978,3	 	979,78	 	978,13	 	977,03	 	979,68	 	2	 	3	 
28.1.2022 7:25	AD	978,5	 	1021,88	 	977,17	 	1023,73	 	60	 	 	 	978,5	 	979,98	 	978,33	 	977,23	 	979,88	 	2	 	3	 
28.1.2022 7:26	AD	978,5	 	1021,88	 	977,17	 	1023,73	 	60	 	 	 	978,5	 	979,98	 	978,33	 	977,23	 	979,88	 	2	 	3	 
28.1.2022 7:27	AD	978,5	 	1021,88	 	977,17	 	1023,73	 	60	 	 	 	978,5	 	979,98	 	978,33	 	977,23	 	979,88	 	2	 	3	 
28.1.2022 7:28	AD	978,6	 	1021,99	 	977,27	 	1023,83	 	60	 	 	 	978,6	 	980,08	 	978,43	 	977,33	 	979,98	 	2	 	3	 
28.1.2022 7:29	AD	978,6	 	1021,99	 	977,27	 	1023,83	 	60	 	 	 	978,6	 	980,08	 	978,43	 	977,33	 	979,98	 	2	 	3	 
28.1.2022 7:30	AD	978,7	 	1022,09	 	977,37	 	1023,93	 	60	 	 	 	978,7	 	980,18	 	978,53	 	977,43	 	980,08	 	2	 	3	 
28.1.2022 7:31	AD	978,8	 	1022,19	 	977,47	 	1024,04	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2	 	3	 
28.1.2022 7:32	AD	978,8	 	1022,19	 	977,47	 	1024,02	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2	 	3	 
28.1.2022 7:33	AD	978,8	 	1022,19	 	977,47	 	1024,04	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2	 	3	 
28.1.2022 7:34	AD	978,7	 	1022,09	 	977,37	 	1023,95	 	60	 	 	 	978,7	 	980,18	 	978,53	 	977,43	 	980,08	 	2,3	 	3	 
28.1.2022 7:35	AD	978,7	 	1022,09	 	977,37	 	1023,95	 	60	 	 	 	978,7	 	980,18	 	978,53	 	977,43	 	980,08	 	2,3	 	3	 
28.1.2022 7:36	AD	978,6	 	1021,99	 	977,27	 	1023,85	 	60	 	 	 	978,6	 	980,08	 	978,43	 	977,33	 	979,98	 	2,3	 	3	 
28.1.2022 7:37	AD	978,6	 	1021,99	 	977,27	 	1023,85	 	60	 	 	 	978,6	 	980,08	 	978,43	 	977,33	 	979,98	 	2,3	 	3	 
28.1.2022 7:38	AD	978,6	 	1021,99	 	977,27	 	1023,85	 	60	 	 	 	978,6	 	980,08	 	978,43	 	977,33	 	979,98	 	2,3	 	3	 
28.1.2022 7:39	AD	978,7	 	1022,09	 	977,37	 	1023,93	 	60	 	 	 	978,7	 	980,18	 	978,53	 	977,43	 	980,08	 	2,3	 	3	 
28.1.2022 7:40	AD	978,8	 	1022,19	 	977,47	 	1024,06	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:41	AD	978,8	 	1022,19	 	977,47	 	1024,06	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:42	AD	978,8	 	1022,19	 	977,47	 	1024,06	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:43	AD	978,8	 	1022,19	 	977,47	 	1024,07	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:44	AD	978,8	 	1022,19	 	977,47	 	1024,07	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:45	AD	978,8	 	1022,19	 	977,47	 	1024,06	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:46	AD	978,8	 	1022,19	 	977,47	 	1024,04	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
