CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-07 11:55:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 11:56:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 11:57:00	AD	973,20	 	1016,39	 	971,86	 	1018,58	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 11:58:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 11:59:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:00:00	AD	973,20	 	1016,39	 	971,86	 	1018,62	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:01:00	AD	973,20	 	1016,39	 	971,86	 	1018,62	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:02:00	AD	973,20	 	1016,39	 	971,86	 	1018,62	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:03:00	AD	973,10	 	1016,29	 	971,76	 	1018,51	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-1,90	 	8	 
2022-01-07 12:04:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:05:00	AD	973,10	 	1016,29	 	971,76	 	1018,50	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-1,90	 	8	 
2022-01-07 12:06:00	AD	973,10	 	1016,29	 	971,76	 	1018,50	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-1,90	 	8	 
2022-01-07 12:07:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:08:00	AD	973,10	 	1016,29	 	971,76	 	1018,50	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-1,90	 	8	 
2022-01-07 12:09:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:10:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:11:00	AD	973,20	 	1016,39	 	971,86	 	1018,60	 	60	 	 	 	973,20	 	974,68	 	973,03	 	971,93	 	974,59	 	-1,90	 	8	 
2022-01-07 12:12:00	AD	973,10	 	1016,29	 	971,76	 	1018,50	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-2,00	 	8	 
2022-01-07 12:13:00	AD	973,10	 	1016,29	 	971,76	 	1018,50	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-2,00	 	8	 
2022-01-07 12:14:00	AD	973,10	 	1016,29	 	971,76	 	1018,50	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-2,00	 	8	 
2022-01-07 12:15:00	AD	973,10	 	1016,29	 	971,76	 	1018,50	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-2,00	 	8	 
2022-01-07 12:16:00	AD	973,10	 	1016,29	 	971,76	 	1018,48	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-2,00	 	8	 
2022-01-07 12:17:00	AD	973,10	 	1016,29	 	971,76	 	1018,48	 	60	 	 	 	973,10	 	974,58	 	972,93	 	971,83	 	974,49	 	-2,00	 	8	 
2022-01-07 12:18:00	AD	973,00	 	1016,19	 	971,66	 	1018,38	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,00	 	8	 
2022-01-07 12:19:00	AD	973,00	 	1016,19	 	971,66	 	1018,38	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,00	 	8	 
2022-01-07 12:20:00	AD	973,00	 	1016,19	 	971,66	 	1018,39	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,00	 	8	 
2022-01-07 12:21:00	AD	973,00	 	1016,19	 	971,66	 	1018,39	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,00	 	8	 
2022-01-07 12:22:00	AD	973,00	 	1016,19	 	971,66	 	1018,39	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	8	 
2022-01-07 12:23:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	8	 
2022-01-07 12:24:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	8	 
2022-01-07 12:25:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	8	 
2022-01-07 12:26:00	AD	972,90	 	1016,08	 	971,56	 	1018,30	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	8	 
2022-01-07 12:27:00	AD	973,00	 	1016,19	 	971,66	 	1018,41	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	8	 
2022-01-07 12:28:00	AD	973,00	 	1016,19	 	971,66	 	1018,41	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	8	 
2022-01-07 12:29:00	AD	973,00	 	1016,19	 	971,66	 	1018,41	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	8	 
2022-01-07 12:30:00	AD	973,00	 	1016,19	 	971,66	 	1018,41	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	8	 
2022-01-07 12:31:00	AD	973,00	 	1016,19	 	971,66	 	1018,41	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	8	 
2022-01-07 12:32:00	AD	973,00	 	1016,19	 	971,66	 	1018,41	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	7	 
2022-01-07 12:33:00	AD	973,00	 	1016,19	 	971,66	 	1018,41	 	60	 	 	 	973,00	 	974,48	 	972,83	 	971,73	 	974,39	 	-2,30	 	7	 
2022-01-07 12:34:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:35:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:36:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:37:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:38:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:39:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:40:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:41:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	7	 
2022-01-07 12:42:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	6	 
2022-01-07 12:43:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	6	 
2022-01-07 12:44:00	AD	972,90	 	1016,08	 	971,56	 	1018,29	 	60	 	 	 	972,90	 	974,38	 	972,73	 	971,63	 	974,29	 	-2,30	 	6	 
2022-01-07 12:45:00	AD	972,80	 	1015,98	 	971,46	 	1018,18	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:46:00	AD	972,80	 	1015,98	 	971,46	 	1018,18	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:47:00	AD	972,80	 	1015,98	 	971,46	 	1018,18	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:48:00	AD	972,80	 	1015,98	 	971,46	 	1018,20	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:49:00	AD	972,80	 	1015,98	 	971,46	 	1018,20	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:50:00	AD	972,80	 	1015,98	 	971,46	 	1018,20	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:51:00	AD	972,80	 	1015,98	 	971,46	 	1018,20	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:52:00	AD	972,80	 	1015,98	 	971,46	 	1018,20	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:53:00	AD	972,80	 	1015,98	 	971,46	 	1018,20	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:54:00	AD	972,80	 	1015,98	 	971,46	 	1018,18	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:55:00	AD	972,80	 	1015,98	 	971,46	 	1018,18	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:56:00	AD	972,80	 	1015,98	 	971,46	 	1018,18	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:57:00	AD	972,80	 	1015,98	 	971,46	 	1018,18	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:58:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 12:59:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 13:00:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 13:01:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,30	 	6	 
2022-01-07 13:02:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:03:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:04:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:05:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:06:00	AD	972,80	 	1015,98	 	971,46	 	1018,17	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:07:00	AD	972,80	 	1015,98	 	971,46	 	1018,15	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:08:00	AD	972,80	 	1015,98	 	971,46	 	1018,15	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:09:00	AD	972,80	 	1015,98	 	971,46	 	1018,15	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:10:00	AD	972,80	 	1015,98	 	971,46	 	1018,15	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:11:00	AD	972,80	 	1015,98	 	971,46	 	1018,15	 	60	 	 	 	972,80	 	974,28	 	972,63	 	971,53	 	974,19	 	-2,10	 	6	 
2022-01-07 13:12:00	AD	972,70	 	1015,88	 	971,36	 	1018,04	 	60	 	 	 	972,70	 	974,18	 	972,53	 	971,43	 	974,09	 	-2,00	 	6	 
2022-01-07 13:13:00	AD	972,70	 	1015,88	 	971,36	 	1018,04	 	60	 	 	 	972,70	 	974,18	 	972,53	 	971,43	 	974,09	 	-2,00	 	6	 
2022-01-07 13:14:00	AD	972,70	 	1015,88	 	971,36	 	1018,04	 	60	 	 	 	972,70	 	974,18	 	972,53	 	971,43	 	974,09	 	-2,00	 	6	 
2022-01-07 13:15:00	AD	972,70	 	1015,88	 	971,36	 	1018,04	 	60	 	 	 	972,70	 	974,18	 	972,53	 	971,43	 	974,09	 	-2,00	 	6	 
2022-01-07 13:16:00	AD	972,70	 	1015,88	 	971,36	 	1018,04	 	60	 	 	 	972,70	 	974,18	 	972,53	 	971,43	 	974,09	 	-2,00	 	6	 
2022-01-07 13:17:00	AD	972,70	 	1015,88	 	971,36	 	1018,04	 	60	 	 	 	972,70	 	974,18	 	972,53	 	971,43	 	974,09	 	-2,00	 	6	 
2022-01-07 13:18:00	AD	972,70	 	1015,88	 	971,36	 	1018,04	 	60	 	 	 	972,70	 	974,18	 	972,53	 	971,43	 	974,09	 	-2,00	 	6	 
2022-01-07 13:19:00	AD	972,60	 	1015,77	 	971,26	 	1017,94	 	60	 	 	 	972,60	 	974,08	 	972,43	 	971,33	 	973,99	 	-2,00	 	6	 
2022-01-07 13:20:00	AD	972,60	 	1015,77	 	971,26	 	1017,94	 	60	 	 	 	972,60	 	974,08	 	972,43	 	971,33	 	973,99	 	-2,00	 	6	 
2022-01-07 13:21:00	AD	972,60	 	1015,77	 	971,26	 	1017,94	 	60	 	 	 	972,60	 	974,08	 	972,43	 	971,33	 	973,99	 	-2,00	 	6	 
2022-01-07 13:22:00	AD	972,60	 	1015,77	 	971,26	 	1017,94	 	60	 	 	 	972,60	 	974,08	 	972,43	 	971,33	 	973,99	 	-2,20	 	6	 
2022-01-07 13:23:00	AD	972,60	 	1015,77	 	971,26	 	1017,94	 	60	 	 	 	972,60	 	974,08	 	972,43	 	971,33	 	973,99	 	-2,20	 	6	 
2022-01-07 13:24:00	AD	972,50	 	1015,67	 	971,17	 	1017,84	 	60	 	 	 	972,50	 	973,98	 	972,33	 	971,23	 	973,89	 	-2,20	 	6	 
2022-01-07 13:25:00	AD	972,50	 	1015,67	 	971,17	 	1017,84	 	60	 	 	 	972,50	 	973,98	 	972,33	 	971,23	 	973,89	 	-2,20	 	6	 
2022-01-07 13:26:00	AD	972,50	 	1015,67	 	971,17	 	1017,84	 	60	 	 	 	972,50	 	973,98	 	972,33	 	971,23	 	973,89	 	-2,20	 	6	 
2022-01-07 13:27:00	AD	972,50	 	1015,67	 	971,17	 	1017,82	 	60	 	 	 	972,50	 	973,98	 	972,33	 	971,23	 	973,89	 	-2,20	 	6	 
2022-01-07 13:28:00	AD	972,50	 	1015,67	 	971,17	 	1017,82	 	60	 	 	 	972,50	 	973,98	 	972,33	 	971,23	 	973,89	 	-2,20	 	6	 
2022-01-07 13:29:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,20	 	6	 
2022-01-07 13:30:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,20	 	6	 
2022-01-07 13:31:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,20	 	6	 
2022-01-07 13:32:00	AD	972,40	 	1015,56	 	971,07	 	1017,70	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,30	 	6	 
2022-01-07 13:33:00	AD	972,40	 	1015,56	 	971,07	 	1017,70	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,30	 	6	 
2022-01-07 13:34:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,30	 	6	 
2022-01-07 13:35:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,30	 	6	 
2022-01-07 13:36:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,30	 	6	 
2022-01-07 13:37:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,30	 	6	 
2022-01-07 13:38:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,30	 	6	 
2022-01-07 13:39:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,30	 	6	 
2022-01-07 13:40:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,30	 	6	 
2022-01-07 13:41:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,30	 	6	 
2022-01-07 13:42:00	AD	972,40	 	1015,56	 	971,07	 	1017,70	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,10	 	6	 
2022-01-07 13:43:00	AD	972,40	 	1015,56	 	971,07	 	1017,70	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,10	 	6	 
2022-01-07 13:44:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,10	 	6	 
2022-01-07 13:45:00	AD	972,40	 	1015,56	 	971,07	 	1017,71	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,10	 	6	 
2022-01-07 13:46:00	AD	972,40	 	1015,56	 	971,07	 	1017,70	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,10	 	6	 
2022-01-07 13:47:00	AD	972,40	 	1015,56	 	971,07	 	1017,70	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,10	 	6	 
2022-01-07 13:48:00	AD	972,40	 	1015,56	 	971,07	 	1017,70	 	60	 	 	 	972,40	 	973,88	 	972,23	 	971,13	 	973,79	 	-2,10	 	6	 
2022-01-07 13:49:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:50:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:51:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:52:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:53:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:54:00	AD	972,30	 	1015,46	 	970,97	 	1017,59	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:55:00	AD	972,30	 	1015,46	 	970,97	 	1017,61	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:56:00	AD	972,30	 	1015,46	 	970,97	 	1017,61	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:57:00	AD	972,30	 	1015,46	 	970,97	 	1017,61	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:58:00	AD	972,30	 	1015,46	 	970,97	 	1017,61	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 13:59:00	AD	972,30	 	1015,46	 	970,97	 	1017,61	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 14:00:00	AD	972,20	 	1015,36	 	970,87	 	1017,50	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-2,10	 	6	 
2022-01-07 14:01:00	AD	972,30	 	1015,46	 	970,97	 	1017,61	 	60	 	 	 	972,30	 	973,78	 	972,13	 	971,03	 	973,69	 	-2,10	 	6	 
2022-01-07 14:02:00	AD	972,20	 	1015,36	 	970,87	 	1017,50	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:03:00	AD	972,20	 	1015,36	 	970,87	 	1017,50	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:04:00	AD	972,20	 	1015,36	 	970,87	 	1017,50	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:05:00	AD	972,20	 	1015,36	 	970,87	 	1017,50	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:06:00	AD	972,20	 	1015,36	 	970,87	 	1017,50	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:07:00	AD	972,20	 	1015,36	 	970,87	 	1017,52	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:08:00	AD	972,20	 	1015,36	 	970,87	 	1017,52	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:09:00	AD	972,20	 	1015,36	 	970,87	 	1017,52	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:10:00	AD	972,20	 	1015,36	 	970,87	 	1017,52	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:11:00	AD	972,20	 	1015,36	 	970,87	 	1017,52	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,90	 	6	 
2022-01-07 14:12:00	AD	972,20	 	1015,36	 	970,87	 	1017,52	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,80	 	6	 
2022-01-07 14:13:00	AD	972,20	 	1015,36	 	970,87	 	1017,52	 	60	 	 	 	972,20	 	973,68	 	972,03	 	970,93	 	973,59	 	-1,80	 	6	 
2022-01-07 14:14:00	AD	972,10	 	1015,25	 	970,77	 	1017,42	 	60	 	 	 	972,10	 	973,58	 	971,93	 	970,83	 	973,49	 	-1,80	 	6	 
2022-01-07 14:15:00	AD	972,10	 	1015,25	 	970,77	 	1017,42	 	60	 	 	 	972,10	 	973,58	 	971,93	 	970,83	 	973,49	 	-1,80	 	6	 
2022-01-07 14:16:00	AD	972,10	 	1015,25	 	970,77	 	1017,42	 	60	 	 	 	972,10	 	973,58	 	971,93	 	970,83	 	973,49	 	-1,80	 	6	 
2022-01-07 14:17:00	AD	972,10	 	1015,25	 	970,77	 	1017,42	 	60	 	 	 	972,10	 	973,58	 	971,93	 	970,83	 	973,49	 	-1,80	 	6	 
2022-01-07 14:18:00	AD	972,10	 	1015,25	 	970,77	 	1017,42	 	60	 	 	 	972,10	 	973,58	 	971,93	 	970,83	 	973,49	 	-1,80	 	6	 
2022-01-07 14:19:00	AD	972,00	 	1015,15	 	970,67	 	1017,31	 	60	 	 	 	972,00	 	973,48	 	971,83	 	970,73	 	973,39	 	-1,80	 	6	 
2022-01-07 14:20:00	AD	972,00	 	1015,15	 	970,67	 	1017,31	 	60	 	 	 	972,00	 	973,48	 	971,83	 	970,73	 	973,39	 	-1,80	 	6	 
2022-01-07 14:21:00	AD	972,00	 	1015,15	 	970,67	 	1017,31	 	60	 	 	 	972,00	 	973,48	 	971,83	 	970,73	 	973,39	 	-1,80	 	6	 
2022-01-07 14:22:00	AD	972,00	 	1015,15	 	970,67	 	1017,31	 	60	 	 	 	972,00	 	973,48	 	971,83	 	970,73	 	973,39	 	-1,80	 	6	 
2022-01-07 14:23:00	AD	972,00	 	1015,15	 	970,67	 	1017,31	 	60	 	 	 	972,00	 	973,48	 	971,83	 	970,73	 	973,39	 	-1,80	 	6	 
2022-01-07 14:24:00	AD	972,00	 	1015,15	 	970,67	 	1017,33	 	60	 	 	 	972,00	 	973,48	 	971,83	 	970,73	 	973,39	 	-1,80	 	6	 
2022-01-07 14:25:00	AD	972,00	 	1015,15	 	970,67	 	1017,33	 	60	 	 	 	972,00	 	973,48	 	971,83	 	970,73	 	973,39	 	-1,80	 	6	 
