CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-01 11:57:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,50	 	0	 
2022-01-01 11:58:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,50	 	0	 
2022-01-01 11:59:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,50	 	0	 
2022-01-01 12:00:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,50	 	0	 
2022-01-01 12:01:00	AD	981,70	 	1025,20	 	980,41	 	1025,53	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,50	 	0	 
2022-01-01 12:02:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:03:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:04:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:05:00	AD	981,80	 	1025,30	 	980,51	 	1025,69	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:06:00	AD	981,80	 	1025,30	 	980,51	 	1025,69	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:07:00	AD	981,80	 	1025,30	 	980,51	 	1025,69	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:08:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:09:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:10:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:11:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	0	 
2022-01-01 12:12:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:13:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:14:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:15:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:16:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:17:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:18:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:19:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:20:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:21:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,60	 	1	 
2022-01-01 12:22:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,30	 	1	 
2022-01-01 12:23:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,30	 	1	 
2022-01-01 12:24:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,30	 	1	 
2022-01-01 12:25:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,30	 	1	 
2022-01-01 12:26:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,30	 	1	 
2022-01-01 12:27:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,30	 	1	 
2022-01-01 12:28:00	AD	981,90	 	1025,40	 	980,61	 	1025,78	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,30	 	1	 
2022-01-01 12:29:00	AD	981,90	 	1025,40	 	980,61	 	1025,78	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,30	 	1	 
2022-01-01 12:30:00	AD	981,90	 	1025,40	 	980,61	 	1025,78	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,30	 	1	 
2022-01-01 12:31:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,30	 	1	 
2022-01-01 12:32:00	AD	981,80	 	1025,30	 	980,51	 	1025,68	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:33:00	AD	981,80	 	1025,30	 	980,51	 	1025,66	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:34:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	2	 
2022-01-01 12:35:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:36:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:37:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:38:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:39:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:40:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:41:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:42:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:43:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 12:44:00	AD	981,70	 	1025,20	 	980,41	 	1025,53	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,10	 	2	 
2022-01-01 12:45:00	AD	981,70	 	1025,20	 	980,41	 	1025,53	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,10	 	2	 
2022-01-01 12:46:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,10	 	2	 
2022-01-01 12:47:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,10	 	2	 
2022-01-01 12:48:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,10	 	2	 
2022-01-01 12:49:00	AD	981,70	 	1025,20	 	980,41	 	1025,54	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,10	 	2	 
2022-01-01 12:50:00	AD	981,60	 	1025,09	 	980,31	 	1025,42	 	60	 	 	 	981,60	 	983,03	 	981,44	 	980,37	 	982,94	 	0,10	 	2	 
2022-01-01 12:51:00	AD	981,60	 	1025,09	 	980,31	 	1025,42	 	60	 	 	 	981,60	 	983,03	 	981,44	 	980,37	 	982,94	 	0,10	 	2	 
2022-01-01 12:52:00	AD	981,60	 	1025,09	 	980,31	 	1025,42	 	60	 	 	 	981,60	 	983,03	 	981,44	 	980,37	 	982,94	 	-0,10	 	7	 
2022-01-01 12:53:00	AD	981,60	 	1025,09	 	980,31	 	1025,42	 	60	 	 	 	981,60	 	983,03	 	981,44	 	980,37	 	982,94	 	-0,10	 	7	 
2022-01-01 12:54:00	AD	981,60	 	1025,09	 	980,31	 	1025,42	 	60	 	 	 	981,60	 	983,03	 	981,44	 	980,37	 	982,94	 	-0,10	 	7	 
2022-01-01 12:55:00	AD	981,70	 	1025,20	 	980,41	 	1025,53	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	-0,10	 	7	 
2022-01-01 12:56:00	AD	981,70	 	1025,20	 	980,41	 	1025,53	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	-0,10	 	7	 
2022-01-01 12:57:00	AD	981,60	 	1025,09	 	980,31	 	1025,42	 	60	 	 	 	981,60	 	983,03	 	981,44	 	980,37	 	982,94	 	-0,10	 	7	 
2022-01-01 12:58:00	AD	981,70	 	1025,20	 	980,41	 	1025,53	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	-0,10	 	7	 
2022-01-01 12:59:00	AD	981,70	 	1025,20	 	980,41	 	1025,53	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	-0,10	 	7	 
2022-01-01 13:00:00	AD	981,80	 	1025,30	 	980,51	 	1025,62	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	-0,10	 	7	 
2022-01-01 13:01:00	AD	981,80	 	1025,30	 	980,51	 	1025,60	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	-0,10	 	7	 
2022-01-01 13:02:00	AD	981,80	 	1025,30	 	980,51	 	1025,60	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 13:03:00	AD	981,70	 	1025,20	 	980,41	 	1025,50	 	60	 	 	 	981,70	 	983,13	 	981,54	 	980,47	 	983,04	 	0,10	 	2	 
2022-01-01 13:04:00	AD	981,80	 	1025,30	 	980,51	 	1025,60	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 13:05:00	AD	981,80	 	1025,30	 	980,51	 	1025,60	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 13:06:00	AD	981,80	 	1025,30	 	980,51	 	1025,60	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 13:07:00	AD	981,80	 	1025,30	 	980,51	 	1025,62	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 13:08:00	AD	981,80	 	1025,30	 	980,51	 	1025,62	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 13:09:00	AD	981,80	 	1025,30	 	980,51	 	1025,63	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	2	 
2022-01-01 13:10:00	AD	981,90	 	1025,40	 	980,61	 	1025,72	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	2	 
2022-01-01 13:11:00	AD	981,90	 	1025,40	 	980,61	 	1025,74	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	2	 
2022-01-01 13:12:00	AD	981,90	 	1025,40	 	980,61	 	1025,74	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	3	 
2022-01-01 13:13:00	AD	981,90	 	1025,40	 	980,61	 	1025,74	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	3	 
2022-01-01 13:14:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	3	 
2022-01-01 13:15:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	3	 
2022-01-01 13:16:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	3	 
2022-01-01 13:17:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	3	 
2022-01-01 13:18:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	3	 
2022-01-01 13:19:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	3	 
2022-01-01 13:20:00	AD	981,80	 	1025,30	 	980,51	 	1025,65	 	60	 	 	 	981,80	 	983,23	 	981,64	 	980,57	 	983,14	 	0,10	 	3	 
2022-01-01 13:21:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,10	 	3	 
2022-01-01 13:22:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:23:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:24:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:25:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:26:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:27:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:28:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:29:00	AD	981,90	 	1025,40	 	980,61	 	1025,75	 	60	 	 	 	981,90	 	983,33	 	981,74	 	980,67	 	983,24	 	0,00	 	5	 
2022-01-01 13:30:00	AD	982,00	 	1025,51	 	980,71	 	1025,86	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,00	 	5	 
2022-01-01 13:31:00	AD	982,00	 	1025,51	 	980,71	 	1025,86	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,00	 	5	 
2022-01-01 13:32:00	AD	982,00	 	1025,51	 	980,71	 	1025,86	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,20	 	3	 
2022-01-01 13:33:00	AD	982,00	 	1025,51	 	980,71	 	1025,86	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,20	 	3	 
2022-01-01 13:34:00	AD	982,00	 	1025,51	 	980,71	 	1025,86	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,20	 	3	 
2022-01-01 13:35:00	AD	982,00	 	1025,51	 	980,71	 	1025,87	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,20	 	3	 
2022-01-01 13:36:00	AD	982,00	 	1025,51	 	980,71	 	1025,87	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,20	 	3	 
2022-01-01 13:37:00	AD	982,00	 	1025,51	 	980,71	 	1025,87	 	60	 	 	 	982,00	 	983,43	 	981,84	 	980,77	 	983,34	 	0,20	 	3	 
2022-01-01 13:38:00	AD	982,10	 	1025,61	 	980,81	 	1025,98	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,20	 	3	 
2022-01-01 13:39:00	AD	982,10	 	1025,61	 	980,81	 	1025,98	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,20	 	3	 
2022-01-01 13:40:00	AD	982,10	 	1025,61	 	980,81	 	1025,98	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,20	 	3	 
2022-01-01 13:41:00	AD	982,10	 	1025,61	 	980,81	 	1025,98	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,20	 	3	 
2022-01-01 13:42:00	AD	982,10	 	1025,61	 	980,81	 	1025,99	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:43:00	AD	982,10	 	1025,61	 	980,81	 	1025,99	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:44:00	AD	982,10	 	1025,61	 	980,81	 	1025,99	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:45:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:46:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:47:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:48:00	AD	982,10	 	1025,61	 	980,81	 	1025,99	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:49:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:50:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:51:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:52:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:53:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:54:00	AD	982,10	 	1025,61	 	980,81	 	1026,01	 	60	 	 	 	982,10	 	983,53	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:55:00	AD	982,10	 	1025,61	 	980,81	 	1026,02	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:56:00	AD	982,10	 	1025,61	 	980,81	 	1026,02	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,44	 	0,30	 	3	 
2022-01-01 13:57:00	AD	982,10	 	1025,61	 	980,80	 	1026,04	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,45	 	0,30	 	3	 
2022-01-01 13:58:00	AD	982,10	 	1025,61	 	980,80	 	1026,04	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,45	 	0,30	 	3	 
2022-01-01 13:59:00	AD	982,10	 	1025,61	 	980,80	 	1026,04	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,45	 	0,30	 	3	 
2022-01-01 14:00:00	AD	982,20	 	1025,72	 	980,90	 	1026,14	 	60	 	 	 	982,20	 	983,64	 	982,04	 	980,97	 	983,55	 	0,30	 	3	 
2022-01-01 14:01:00	AD	982,20	 	1025,72	 	980,90	 	1026,14	 	60	 	 	 	982,20	 	983,64	 	982,04	 	980,97	 	983,55	 	0,30	 	3	 
2022-01-01 14:02:00	AD	982,10	 	1025,61	 	980,80	 	1026,04	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,45	 	0,40	 	3	 
2022-01-01 14:03:00	AD	982,10	 	1025,61	 	980,80	 	1026,04	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,45	 	0,40	 	3	 
2022-01-01 14:04:00	AD	982,10	 	1025,61	 	980,80	 	1026,04	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,45	 	0,40	 	3	 
2022-01-01 14:05:00	AD	982,10	 	1025,61	 	980,80	 	1026,04	 	60	 	 	 	982,10	 	983,54	 	981,94	 	980,87	 	983,45	 	0,40	 	3	 
2022-01-01 14:06:00	AD	982,20	 	1025,72	 	980,90	 	1026,14	 	60	 	 	 	982,20	 	983,64	 	982,04	 	980,97	 	983,55	 	0,40	 	3	 
2022-01-01 14:07:00	AD	982,20	 	1025,72	 	980,90	 	1026,14	 	60	 	 	 	982,20	 	983,64	 	982,04	 	980,97	 	983,55	 	0,40	 	3	 
2022-01-01 14:08:00	AD	982,20	 	1025,72	 	980,91	 	1026,13	 	60	 	 	 	982,20	 	983,64	 	982,04	 	980,97	 	983,54	 	0,40	 	3	 
2022-01-01 14:09:00	AD	982,20	 	1025,72	 	980,90	 	1026,14	 	60	 	 	 	982,20	 	983,64	 	982,04	 	980,97	 	983,55	 	0,40	 	3	 
2022-01-01 14:10:00	AD	982,20	 	1025,72	 	980,90	 	1026,14	 	60	 	 	 	982,20	 	983,64	 	982,04	 	980,97	 	983,55	 	0,40	 	3	 
2022-01-01 14:11:00	AD	982,30	 	1025,82	 	981,00	 	1026,25	 	60	 	 	 	982,30	 	983,74	 	982,14	 	981,07	 	983,65	 	0,40	 	3	 
2022-01-01 14:12:00	AD	982,30	 	1025,82	 	981,00	 	1026,25	 	60	 	 	 	982,30	 	983,74	 	982,14	 	981,07	 	983,65	 	0,60	 	3	 
2022-01-01 14:13:00	AD	982,30	 	1025,82	 	981,00	 	1026,25	 	60	 	 	 	982,30	 	983,74	 	982,14	 	981,07	 	983,65	 	0,60	 	3	 
2022-01-01 14:14:00	AD	982,30	 	1025,82	 	981,00	 	1026,25	 	60	 	 	 	982,30	 	983,74	 	982,14	 	981,07	 	983,65	 	0,60	 	3	 
2022-01-01 14:15:00	AD	982,30	 	1025,82	 	981,00	 	1026,25	 	60	 	 	 	982,30	 	983,74	 	982,14	 	981,07	 	983,65	 	0,60	 	3	 
2022-01-01 14:16:00	AD	982,30	 	1025,82	 	981,00	 	1026,26	 	60	 	 	 	982,30	 	983,74	 	982,13	 	981,07	 	983,65	 	0,60	 	3	 
2022-01-01 14:17:00	AD	982,30	 	1025,82	 	981,00	 	1026,26	 	60	 	 	 	982,30	 	983,74	 	982,13	 	981,07	 	983,65	 	0,60	 	3	 
2022-01-01 14:18:00	AD	982,40	 	1025,92	 	981,10	 	1026,37	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,60	 	3	 
2022-01-01 14:19:00	AD	982,40	 	1025,92	 	981,10	 	1026,35	 	60	 	 	 	982,40	 	983,84	 	982,24	 	981,17	 	983,75	 	0,60	 	3	 
2022-01-01 14:20:00	AD	982,40	 	1025,92	 	981,10	 	1026,35	 	60	 	 	 	982,40	 	983,84	 	982,24	 	981,17	 	983,75	 	0,60	 	3	 
2022-01-01 14:21:00	AD	982,40	 	1025,92	 	981,10	 	1026,35	 	60	 	 	 	982,40	 	983,84	 	982,24	 	981,17	 	983,75	 	0,60	 	3	 
2022-01-01 14:22:00	AD	982,40	 	1025,92	 	981,10	 	1026,37	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,70	 	3	 
2022-01-01 14:23:00	AD	982,40	 	1025,92	 	981,10	 	1026,37	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,70	 	3	 
2022-01-01 14:24:00	AD	982,40	 	1025,92	 	981,10	 	1026,37	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,70	 	3	 
2022-01-01 14:25:00	AD	982,40	 	1025,92	 	981,10	 	1026,37	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,70	 	3	 
2022-01-01 14:26:00	AD	982,40	 	1025,92	 	981,10	 	1026,38	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,70	 	3	 
2022-01-01 14:27:00	AD	982,40	 	1025,92	 	981,10	 	1026,38	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,70	 	3	 
2022-01-01 14:28:00	AD	982,40	 	1025,92	 	981,10	 	1026,38	 	60	 	 	 	982,40	 	983,84	 	982,23	 	981,17	 	983,75	 	0,70	 	3	 
