CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-13 12:00:00	AD	992,00	 	1035,87	 	990,65	 	1038,00	 	60	 	 	 	992,00	 	993,50	 	991,83	 	990,71	 	993,41	 	-1,30	 	6	 
2022-01-13 12:01:00	AD	992,00	 	1035,87	 	990,65	 	1038,00	 	60	 	 	 	992,00	 	993,50	 	991,83	 	990,71	 	993,41	 	-1,30	 	6	 
2022-01-13 12:02:00	AD	992,00	 	1035,87	 	990,65	 	1037,99	 	60	 	 	 	992,00	 	993,50	 	991,83	 	990,71	 	993,41	 	-1,40	 	6	 
2022-01-13 12:03:00	AD	992,00	 	1035,87	 	990,65	 	1037,99	 	60	 	 	 	992,00	 	993,50	 	991,83	 	990,71	 	993,41	 	-1,40	 	6	 
2022-01-13 12:04:00	AD	992,00	 	1035,87	 	990,65	 	1037,99	 	60	 	 	 	992,00	 	993,50	 	991,83	 	990,71	 	993,41	 	-1,40	 	6	 
2022-01-13 12:05:00	AD	991,90	 	1035,76	 	990,55	 	1037,86	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	6	 
2022-01-13 12:06:00	AD	991,90	 	1035,76	 	990,55	 	1037,86	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	6	 
2022-01-13 12:07:00	AD	991,90	 	1035,76	 	990,55	 	1037,86	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	6	 
2022-01-13 12:08:00	AD	991,90	 	1035,76	 	990,55	 	1037,86	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	6	 
2022-01-13 12:09:00	AD	991,90	 	1035,76	 	990,55	 	1037,85	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	6	 
2022-01-13 12:10:00	AD	991,90	 	1035,76	 	990,55	 	1037,85	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	6	 
2022-01-13 12:11:00	AD	991,90	 	1035,76	 	990,55	 	1037,85	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	6	 
2022-01-13 12:12:00	AD	991,90	 	1035,76	 	990,55	 	1037,83	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,31	 	-1,40	 	8	 
2022-01-13 12:13:00	AD	991,80	 	1035,66	 	990,45	 	1037,73	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:14:00	AD	991,80	 	1035,66	 	990,45	 	1037,73	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:15:00	AD	991,80	 	1035,66	 	990,45	 	1037,73	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:16:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:17:00	AD	991,80	 	1035,66	 	990,45	 	1037,73	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:18:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:19:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:20:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:21:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,40	 	8	 
2022-01-13 12:22:00	AD	991,90	 	1035,76	 	990,55	 	1037,81	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,30	 	-1,30	 	8	 
2022-01-13 12:23:00	AD	991,90	 	1035,76	 	990,55	 	1037,80	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,61	 	993,30	 	-1,30	 	8	 
2022-01-13 12:24:00	AD	991,80	 	1035,66	 	990,45	 	1037,69	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:25:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:26:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:27:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:28:00	AD	991,80	 	1035,66	 	990,45	 	1037,69	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:29:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:30:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:31:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	8	 
2022-01-13 12:32:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:33:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:34:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:35:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:36:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:37:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:38:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:39:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:40:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:41:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	8	 
2022-01-13 12:42:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:43:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:44:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:45:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:46:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:47:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:48:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:49:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:50:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:51:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,30	 	7	 
2022-01-13 12:52:00	AD	991,80	 	1035,66	 	990,45	 	1037,71	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	6	 
2022-01-13 12:53:00	AD	991,80	 	1035,66	 	990,45	 	1037,69	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	6	 
2022-01-13 12:54:00	AD	991,80	 	1035,66	 	990,45	 	1037,69	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	6	 
2022-01-13 12:55:00	AD	991,80	 	1035,66	 	990,45	 	1037,69	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	6	 
2022-01-13 12:56:00	AD	991,80	 	1035,66	 	990,45	 	1037,69	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,51	 	993,20	 	-1,20	 	6	 
2022-01-13 12:57:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,20	 	6	 
2022-01-13 12:58:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,20	 	6	 
2022-01-13 12:59:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,20	 	6	 
2022-01-13 13:00:00	AD	991,90	 	1035,76	 	990,55	 	1037,78	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,62	 	993,30	 	-1,20	 	6	 
2022-01-13 13:01:00	AD	991,90	 	1035,76	 	990,55	 	1037,78	 	60	 	 	 	991,90	 	993,40	 	991,73	 	990,62	 	993,30	 	-1,20	 	6	 
2022-01-13 13:02:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:03:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:04:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:05:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:06:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:07:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:08:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:09:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:10:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:11:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,10	 	6	 
2022-01-13 13:12:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:13:00	AD	991,80	 	1035,66	 	990,45	 	1037,67	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,40	 	6	 
2022-01-13 13:14:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,40	 	6	 
2022-01-13 13:15:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,40	 	6	 
2022-01-13 13:16:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,40	 	6	 
2022-01-13 13:17:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,40	 	6	 
2022-01-13 13:18:00	AD	991,80	 	1035,66	 	990,45	 	1037,66	 	60	 	 	 	991,80	 	993,30	 	991,63	 	990,52	 	993,20	 	-1,40	 	6	 
2022-01-13 13:19:00	AD	991,70	 	1035,55	 	990,35	 	1037,55	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:20:00	AD	991,70	 	1035,55	 	990,35	 	1037,55	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:21:00	AD	991,70	 	1035,55	 	990,35	 	1037,55	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:22:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:23:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:24:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:25:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:26:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:27:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:28:00	AD	991,70	 	1035,55	 	990,35	 	1037,57	 	60	 	 	 	991,70	 	993,20	 	991,53	 	990,42	 	993,10	 	-1,40	 	6	 
2022-01-13 13:29:00	AD	991,60	 	1035,45	 	990,25	 	1037,46	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,32	 	993,00	 	-1,40	 	6	 
2022-01-13 13:30:00	AD	991,60	 	1035,45	 	990,25	 	1037,46	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,32	 	993,00	 	-1,40	 	6	 
2022-01-13 13:31:00	AD	991,60	 	1035,45	 	990,25	 	1037,48	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,31	 	993,00	 	-1,40	 	6	 
2022-01-13 13:32:00	AD	991,60	 	1035,45	 	990,25	 	1037,48	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,31	 	993,00	 	-1,20	 	6	 
2022-01-13 13:33:00	AD	991,60	 	1035,45	 	990,25	 	1037,48	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,31	 	993,00	 	-1,20	 	6	 
2022-01-13 13:34:00	AD	991,60	 	1035,45	 	990,25	 	1037,48	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,31	 	993,00	 	-1,20	 	6	 
2022-01-13 13:35:00	AD	991,60	 	1035,45	 	990,25	 	1037,48	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,31	 	993,00	 	-1,20	 	6	 
2022-01-13 13:36:00	AD	991,60	 	1035,45	 	990,25	 	1037,48	 	60	 	 	 	991,60	 	993,10	 	991,43	 	990,31	 	993,00	 	-1,20	 	6	 
2022-01-13 13:37:00	AD	991,50	 	1035,35	 	990,15	 	1037,38	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,20	 	6	 
2022-01-13 13:38:00	AD	991,50	 	1035,35	 	990,15	 	1037,38	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,20	 	6	 
2022-01-13 13:39:00	AD	991,50	 	1035,35	 	990,15	 	1037,38	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,20	 	6	 
2022-01-13 13:40:00	AD	991,50	 	1035,35	 	990,15	 	1037,38	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,20	 	6	 
2022-01-13 13:41:00	AD	991,50	 	1035,35	 	990,15	 	1037,36	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,20	 	6	 
2022-01-13 13:42:00	AD	991,50	 	1035,35	 	990,15	 	1037,36	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,10	 	6	 
2022-01-13 13:43:00	AD	991,50	 	1035,35	 	990,15	 	1037,38	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,10	 	6	 
2022-01-13 13:44:00	AD	991,50	 	1035,35	 	990,15	 	1037,38	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,10	 	6	 
2022-01-13 13:45:00	AD	991,50	 	1035,35	 	990,15	 	1037,38	 	60	 	 	 	991,50	 	993,00	 	991,33	 	990,22	 	992,90	 	-1,10	 	6	 
2022-01-13 13:46:00	AD	991,40	 	1035,24	 	990,05	 	1037,27	 	60	 	 	 	991,40	 	992,90	 	991,23	 	990,12	 	992,80	 	-1,10	 	6	 
2022-01-13 13:47:00	AD	991,40	 	1035,24	 	990,05	 	1037,27	 	60	 	 	 	991,40	 	992,90	 	991,23	 	990,12	 	992,80	 	-1,10	 	6	 
2022-01-13 13:48:00	AD	991,40	 	1035,24	 	990,05	 	1037,27	 	60	 	 	 	991,40	 	992,90	 	991,23	 	990,12	 	992,80	 	-1,10	 	6	 
2022-01-13 13:49:00	AD	991,40	 	1035,24	 	990,05	 	1037,27	 	60	 	 	 	991,40	 	992,90	 	991,23	 	990,12	 	992,80	 	-1,10	 	6	 
2022-01-13 13:50:00	AD	991,40	 	1035,24	 	990,05	 	1037,27	 	60	 	 	 	991,40	 	992,90	 	991,23	 	990,12	 	992,80	 	-1,10	 	6	 
2022-01-13 13:51:00	AD	991,30	 	1035,14	 	989,95	 	1037,17	 	60	 	 	 	991,30	 	992,80	 	991,13	 	990,02	 	992,70	 	-1,10	 	6	 
2022-01-13 13:52:00	AD	991,30	 	1035,14	 	989,95	 	1037,17	 	60	 	 	 	991,30	 	992,80	 	991,13	 	990,02	 	992,70	 	-1,10	 	8	 
2022-01-13 13:53:00	AD	991,20	 	1035,04	 	989,85	 	1037,06	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 13:54:00	AD	991,30	 	1035,14	 	989,95	 	1037,17	 	60	 	 	 	991,30	 	992,80	 	991,13	 	990,02	 	992,70	 	-1,10	 	8	 
2022-01-13 13:55:00	AD	991,20	 	1035,04	 	989,85	 	1037,06	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 13:56:00	AD	991,20	 	1035,04	 	989,85	 	1037,06	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 13:57:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 13:58:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 13:59:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 14:00:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 14:01:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,10	 	8	 
2022-01-13 14:02:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:03:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:04:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:05:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:06:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:07:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:08:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:09:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:10:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:11:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,20	 	8	 
2022-01-13 14:12:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:13:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:14:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:15:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:16:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:17:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:18:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:19:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:20:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:21:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,92	 	992,60	 	-1,30	 	6	 
2022-01-13 14:22:00	AD	991,20	 	1035,04	 	989,85	 	1037,08	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,91	 	992,60	 	-1,20	 	7	 
2022-01-13 14:23:00	AD	991,20	 	1035,04	 	989,85	 	1037,10	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,91	 	992,60	 	-1,20	 	7	 
2022-01-13 14:24:00	AD	991,30	 	1035,14	 	989,95	 	1037,20	 	60	 	 	 	991,30	 	992,80	 	991,13	 	990,01	 	992,70	 	-1,20	 	7	 
2022-01-13 14:25:00	AD	991,30	 	1035,14	 	989,95	 	1037,20	 	60	 	 	 	991,30	 	992,80	 	991,13	 	990,01	 	992,70	 	-1,20	 	7	 
2022-01-13 14:26:00	AD	991,20	 	1035,04	 	989,85	 	1037,11	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,91	 	992,60	 	-1,20	 	7	 
2022-01-13 14:27:00	AD	991,20	 	1035,04	 	989,85	 	1037,11	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,91	 	992,60	 	-1,20	 	7	 
2022-01-13 14:28:00	AD	991,20	 	1035,04	 	989,85	 	1037,11	 	60	 	 	 	991,20	 	992,70	 	991,03	 	989,91	 	992,60	 	-1,20	 	7	 
2022-01-13 14:29:00	AD	991,30	 	1035,14	 	989,95	 	1037,22	 	60	 	 	 	991,30	 	992,80	 	991,13	 	990,01	 	992,70	 	-1,20	 	7	 
2022-01-13 14:30:00	AD	991,30	 	1035,14	 	989,95	 	1037,22	 	60	 	 	 	991,30	 	992,80	 	991,13	 	990,01	 	992,70	 	-1,20	 	7	 
