CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
16.1.2022 5:10	AD	978,7	 	1022,09	 	977,34	 	1025,02	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	-1,9	 	8	 
16.1.2022 5:11	AD	978,7	 	1022,09	 	977,34	 	1025,02	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	-1,9	 	8	 
16.1.2022 5:12	AD	978,7	 	1022,09	 	977,34	 	1025,02	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	-1,6	 	8	 
16.1.2022 5:13	AD	978,7	 	1022,09	 	977,34	 	1025,02	 	60	 	 	 	978,7	 	980,21	 	978,53	 	977,4	 	980,12	 	-1,6	 	8	 
16.1.2022 5:14	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:15	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:16	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:17	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:18	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:19	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:20	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:21	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,6	 	8	 
16.1.2022 5:22	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:23	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:24	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:25	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:26	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:27	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:28	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:29	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:30	AD	978,6	 	1021,99	 	977,24	 	1024,9	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:31	AD	978,6	 	1021,99	 	977,24	 	1024,9	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,7	 	8	 
16.1.2022 5:32	AD	978,5	 	1021,88	 	977,14	 	1024,79	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 5:33	AD	978,5	 	1021,88	 	977,14	 	1024,79	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 5:34	AD	978,5	 	1021,88	 	977,14	 	1024,79	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 5:35	AD	978,5	 	1021,88	 	977,14	 	1024,81	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 5:36	AD	978,4	 	1021,78	 	977,04	 	1024,7	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,8	 	6	 
16.1.2022 5:37	AD	978,4	 	1021,78	 	977,04	 	1024,7	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,8	 	6	 
16.1.2022 5:38	AD	978,4	 	1021,78	 	977,04	 	1024,69	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,8	 	6	 
16.1.2022 5:39	AD	978,3	 	1021,68	 	976,94	 	1024,58	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,8	 	6	 
16.1.2022 5:40	AD	978,3	 	1021,68	 	976,94	 	1024,6	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,8	 	6	 
16.1.2022 5:41	AD	978,3	 	1021,68	 	976,94	 	1024,6	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,8	 	6	 
16.1.2022 5:42	AD	978,3	 	1021,68	 	976,94	 	1024,6	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,9	 	8	 
16.1.2022 5:43	AD	978,3	 	1021,68	 	976,94	 	1024,6	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,9	 	8	 
16.1.2022 5:44	AD	978,3	 	1021,68	 	976,94	 	1024,6	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,9	 	8	 
16.1.2022 5:45	AD	978,3	 	1021,68	 	976,94	 	1024,6	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,9	 	8	 
16.1.2022 5:46	AD	978,3	 	1021,68	 	976,94	 	1024,6	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,9	 	8	 
16.1.2022 5:47	AD	978,4	 	1021,78	 	977,04	 	1024,7	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,9	 	8	 
16.1.2022 5:48	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,9	 	8	 
16.1.2022 5:49	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,9	 	8	 
16.1.2022 5:50	AD	978,5	 	1021,88	 	977,14	 	1024,83	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,9	 	8	 
16.1.2022 5:51	AD	978,4	 	1021,78	 	977,04	 	1024,74	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,9	 	8	 
16.1.2022 5:52	AD	978,4	 	1021,78	 	977,04	 	1024,74	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,7	 	6	 
16.1.2022 5:53	AD	978,4	 	1021,78	 	977,04	 	1024,74	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,7	 	6	 
16.1.2022 5:54	AD	978,3	 	1021,68	 	976,94	 	1024,62	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,7	 	6	 
16.1.2022 5:55	AD	978,3	 	1021,68	 	976,94	 	1024,62	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,7	 	6	 
16.1.2022 5:56	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,7	 	6	 
16.1.2022 5:57	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,7	 	6	 
16.1.2022 5:58	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,7	 	6	 
16.1.2022 5:59	AD	978,5	 	1021,88	 	977,14	 	1024,83	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,7	 	6	 
16.1.2022 6:00	AD	978,5	 	1021,88	 	977,14	 	1024,83	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,7	 	6	 
16.1.2022 6:01	AD	978,5	 	1021,88	 	977,14	 	1024,83	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,7	 	6	 
16.1.2022 6:02	AD	978,5	 	1021,88	 	977,14	 	1024,83	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 6:03	AD	978,5	 	1021,88	 	977,14	 	1024,84	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 6:04	AD	978,6	 	1021,99	 	977,24	 	1024,95	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,8	 	6	 
16.1.2022 6:05	AD	978,5	 	1021,88	 	977,14	 	1024,84	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 6:06	AD	978,5	 	1021,88	 	977,14	 	1024,84	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 6:07	AD	978,6	 	1021,99	 	977,24	 	1024,95	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,8	 	6	 
16.1.2022 6:08	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,8	 	6	 
16.1.2022 6:09	AD	978,6	 	1021,99	 	977,24	 	1024,93	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,8	 	6	 
16.1.2022 6:10	AD	978,6	 	1021,99	 	977,24	 	1024,91	 	60	 	 	 	978,6	 	980,11	 	978,43	 	977,3	 	980,02	 	-1,8	 	6	 
16.1.2022 6:11	AD	978,5	 	1021,88	 	977,14	 	1024,81	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,8	 	6	 
16.1.2022 6:12	AD	978,5	 	1021,88	 	977,14	 	1024,79	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:13	AD	978,5	 	1021,88	 	977,14	 	1024,79	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:14	AD	978,5	 	1021,88	 	977,14	 	1024,81	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:15	AD	978,5	 	1021,88	 	977,14	 	1024,81	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:16	AD	978,5	 	1021,88	 	977,14	 	1024,81	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:17	AD	978,5	 	1021,88	 	977,14	 	1024,83	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:18	AD	978,5	 	1021,88	 	977,14	 	1024,83	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:19	AD	978,5	 	1021,88	 	977,14	 	1024,81	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,6	 	6	 
16.1.2022 6:20	AD	978,4	 	1021,78	 	977,04	 	1024,7	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,6	 	6	 
16.1.2022 6:21	AD	978,4	 	1021,78	 	977,04	 	1024,7	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,6	 	6	 
16.1.2022 6:22	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,4	 	6	 
16.1.2022 6:23	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,4	 	6	 
16.1.2022 6:24	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,4	 	6	 
16.1.2022 6:25	AD	978,4	 	1021,78	 	977,04	 	1024,72	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,4	 	6	 
16.1.2022 6:26	AD	978,3	 	1021,68	 	976,94	 	1024,62	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,4	 	6	 
16.1.2022 6:27	AD	978,3	 	1021,68	 	976,94	 	1024,62	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,4	 	6	 
16.1.2022 6:28	AD	978,3	 	1021,68	 	976,94	 	1024,62	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,4	 	6	 
16.1.2022 6:29	AD	978,3	 	1021,68	 	976,94	 	1024,62	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,4	 	6	 
16.1.2022 6:30	AD	978,3	 	1021,68	 	976,94	 	1024,62	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,4	 	6	 
16.1.2022 6:31	AD	978,3	 	1021,68	 	976,94	 	1024,63	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,4	 	6	 
16.1.2022 6:32	AD	978,3	 	1021,68	 	976,94	 	1024,63	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:33	AD	978,3	 	1021,68	 	976,94	 	1024,63	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:34	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:35	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:36	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:37	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:38	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:39	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:40	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:41	AD	978,3	 	1021,68	 	976,94	 	1024,65	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,3	 	7	 
16.1.2022 6:42	AD	978,3	 	1021,68	 	976,94	 	1024,67	 	60	 	 	 	978,3	 	979,81	 	978,13	 	977	 	979,72	 	-1,2	 	6	 
16.1.2022 6:43	AD	978,4	 	1021,78	 	977,03	 	1024,77	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,2	 	6	 
16.1.2022 6:44	AD	978,4	 	1021,78	 	977,03	 	1024,77	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,2	 	6	 
16.1.2022 6:45	AD	978,4	 	1021,78	 	977,03	 	1024,77	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,2	 	6	 
16.1.2022 6:46	AD	978,4	 	1021,78	 	977,03	 	1024,77	 	60	 	 	 	978,4	 	979,91	 	978,23	 	977,1	 	979,82	 	-1,2	 	6	 
16.1.2022 6:47	AD	978,5	 	1021,88	 	977,13	 	1024,88	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,2	 	6	 
16.1.2022 6:48	AD	978,5	 	1021,88	 	977,13	 	1024,88	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,2	 	6	 
16.1.2022 6:49	AD	978,5	 	1021,88	 	977,13	 	1024,88	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,2	 	6	 
16.1.2022 6:50	AD	978,5	 	1021,88	 	977,13	 	1024,9	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,2	 	6	 
16.1.2022 6:51	AD	978,5	 	1021,88	 	977,13	 	1024,9	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-1,2	 	6	 
16.1.2022 6:52	AD	978,5	 	1021,88	 	977,13	 	1024,9	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 6:53	AD	978,5	 	1021,88	 	977,13	 	1024,91	 	60	 	 	 	978,5	 	980,01	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 6:54	AD	978,5	 	1021,88	 	977,13	 	1024,93	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 6:55	AD	978,5	 	1021,88	 	977,13	 	1024,93	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 6:56	AD	978,5	 	1021,88	 	977,13	 	1024,95	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 6:57	AD	978,5	 	1021,88	 	977,13	 	1024,95	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 6:58	AD	978,5	 	1021,88	 	977,13	 	1024,97	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 6:59	AD	978,5	 	1021,88	 	977,13	 	1024,95	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 7:00	AD	978,5	 	1021,88	 	977,13	 	1024,97	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 7:01	AD	978,5	 	1021,88	 	977,13	 	1024,95	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,9	 	5	 
16.1.2022 7:02	AD	978,5	 	1021,88	 	977,13	 	1024,97	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:03	AD	978,4	 	1021,78	 	977,03	 	1024,86	 	60	 	 	 	978,4	 	979,92	 	978,23	 	977,1	 	979,82	 	-0,8	 	6	 
16.1.2022 7:04	AD	978,4	 	1021,78	 	977,03	 	1024,86	 	60	 	 	 	978,4	 	979,92	 	978,23	 	977,1	 	979,82	 	-0,8	 	6	 
16.1.2022 7:05	AD	978,5	 	1021,88	 	977,13	 	1024,99	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:06	AD	978,5	 	1021,88	 	977,13	 	1024,99	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:07	AD	978,5	 	1021,88	 	977,13	 	1025	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:08	AD	978,5	 	1021,88	 	977,13	 	1025	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:09	AD	978,5	 	1021,88	 	977,13	 	1025	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:10	AD	978,5	 	1021,88	 	977,13	 	1025,02	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:11	AD	978,5	 	1021,88	 	977,13	 	1025,02	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:12	AD	978,6	 	1021,99	 	977,23	 	1025,13	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:13	AD	978,6	 	1021,99	 	977,23	 	1025,14	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:14	AD	978,5	 	1021,88	 	977,13	 	1025,04	 	60	 	 	 	978,5	 	980,02	 	978,33	 	977,2	 	979,92	 	-0,8	 	6	 
16.1.2022 7:15	AD	978,6	 	1021,99	 	977,23	 	1025,14	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:16	AD	978,6	 	1021,99	 	977,23	 	1025,14	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:17	AD	978,6	 	1021,99	 	977,23	 	1025,14	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:18	AD	978,6	 	1021,99	 	977,23	 	1025,16	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:19	AD	978,6	 	1021,99	 	977,23	 	1025,16	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:20	AD	978,6	 	1021,99	 	977,23	 	1025,18	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:21	AD	978,6	 	1021,99	 	977,23	 	1025,18	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	6	 
16.1.2022 7:22	AD	978,6	 	1021,99	 	977,23	 	1025,2	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	5	 
16.1.2022 7:23	AD	978,6	 	1021,99	 	977,23	 	1025,2	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	5	 
16.1.2022 7:24	AD	978,6	 	1021,99	 	977,23	 	1025,2	 	60	 	 	 	978,6	 	980,12	 	978,43	 	977,3	 	980,02	 	-0,8	 	5	 
16.1.2022 7:25	AD	978,7	 	1022,09	 	977,33	 	1025,3	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,8	 	5	 
16.1.2022 7:26	AD	978,7	 	1022,09	 	977,33	 	1025,3	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,8	 	5	 
16.1.2022 7:27	AD	978,7	 	1022,09	 	977,33	 	1025,3	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,8	 	5	 
16.1.2022 7:28	AD	978,7	 	1022,09	 	977,33	 	1025,3	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,8	 	5	 
16.1.2022 7:29	AD	978,7	 	1022,09	 	977,33	 	1025,3	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,8	 	5	 
16.1.2022 7:30	AD	978,7	 	1022,09	 	977,33	 	1025,3	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,8	 	5	 
16.1.2022 7:31	AD	978,7	 	1022,09	 	977,33	 	1025,28	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,8	 	5	 
16.1.2022 7:32	AD	978,7	 	1022,09	 	977,33	 	1025,28	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,6	 	5	 
16.1.2022 7:33	AD	978,7	 	1022,09	 	977,33	 	1025,27	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,6	 	5	 
16.1.2022 7:34	AD	978,7	 	1022,09	 	977,33	 	1025,25	 	60	 	 	 	978,7	 	980,22	 	978,53	 	977,4	 	980,12	 	-0,6	 	5	 
16.1.2022 7:35	AD	978,8	 	1022,19	 	977,43	 	1025,35	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,6	 	5	 
16.1.2022 7:36	AD	978,8	 	1022,19	 	977,43	 	1025,34	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,6	 	5	 
16.1.2022 7:37	AD	978,8	 	1022,19	 	977,43	 	1025,34	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,6	 	5	 
16.1.2022 7:38	AD	978,8	 	1022,19	 	977,43	 	1025,32	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,6	 	5	 
16.1.2022 7:39	AD	978,8	 	1022,19	 	977,43	 	1025,32	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,6	 	5	 
16.1.2022 7:40	AD	978,8	 	1022,19	 	977,43	 	1025,3	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,6	 	5	 
16.1.2022 7:41	AD	978,8	 	1022,19	 	977,43	 	1025,28	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,6	 	5	 
16.1.2022 7:42	AD	978,8	 	1022,19	 	977,43	 	1025,26	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,3	 	5	 
16.1.2022 7:43	AD	978,8	 	1022,19	 	977,43	 	1025,26	 	60	 	 	 	978,8	 	980,32	 	978,63	 	977,5	 	980,22	 	-0,3	 	5	 
16.1.2022 7:44	AD	978,9	 	1022,3	 	977,53	 	1025,37	 	60	 	 	 	978,9	 	980,42	 	978,73	 	977,6	 	980,32	 	-0,3	 	5	 
