CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-23 05:56:00	AD	986,90	 	1030,58	 	985,55	 	1032,75	 	60	 	 	 	986,90	 	988,40	 	986,73	 	985,62	 	988,30	 	1,30	 	3	 
2022-01-23 05:57:00	AD	986,90	 	1030,58	 	985,55	 	1032,77	 	60	 	 	 	986,90	 	988,40	 	986,73	 	985,62	 	988,30	 	1,30	 	3	 
2022-01-23 05:58:00	AD	986,90	 	1030,58	 	985,55	 	1032,77	 	60	 	 	 	986,90	 	988,40	 	986,73	 	985,62	 	988,30	 	1,30	 	3	 
2022-01-23 05:59:00	AD	986,90	 	1030,58	 	985,55	 	1032,77	 	60	 	 	 	986,90	 	988,40	 	986,73	 	985,62	 	988,30	 	1,30	 	3	 
2022-01-23 06:00:00	AD	987,00	 	1030,69	 	985,65	 	1032,87	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,30	 	3	 
2022-01-23 06:01:00	AD	987,00	 	1030,69	 	985,65	 	1032,86	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,30	 	3	 
2022-01-23 06:02:00	AD	987,00	 	1030,69	 	985,65	 	1032,86	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,30	 	3	 
2022-01-23 06:03:00	AD	987,00	 	1030,69	 	985,65	 	1032,86	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,40	 	3	 
2022-01-23 06:04:00	AD	987,00	 	1030,69	 	985,65	 	1032,86	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,40	 	3	 
2022-01-23 06:05:00	AD	987,00	 	1030,69	 	985,65	 	1032,86	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,40	 	3	 
2022-01-23 06:06:00	AD	987,00	 	1030,69	 	985,65	 	1032,86	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,40	 	3	 
2022-01-23 06:07:00	AD	987,00	 	1030,69	 	985,65	 	1032,86	 	60	 	 	 	987,00	 	988,50	 	986,83	 	985,72	 	988,40	 	1,40	 	3	 
2022-01-23 06:08:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:09:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:10:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:11:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:12:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:13:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:14:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:15:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:16:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:17:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:18:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:19:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:20:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:21:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:22:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	3	 
2022-01-23 06:23:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:24:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:25:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:26:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:27:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:28:00	AD	987,10	 	1030,79	 	985,75	 	1032,96	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:29:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:30:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:31:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:32:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,40	 	3	 
2022-01-23 06:33:00	AD	987,10	 	1030,79	 	985,75	 	1033,00	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,81	 	988,50	 	1,40	 	3	 
2022-01-23 06:34:00	AD	987,20	 	1030,89	 	985,85	 	1033,10	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:35:00	AD	987,20	 	1030,89	 	985,85	 	1033,10	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:36:00	AD	987,20	 	1030,89	 	985,85	 	1033,10	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:37:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:38:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:39:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:40:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:41:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:42:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,40	 	3	 
2022-01-23 06:43:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,50	 	2	 
2022-01-23 06:44:00	AD	987,20	 	1030,89	 	985,85	 	1033,12	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,91	 	988,60	 	1,50	 	2	 
2022-01-23 06:45:00	AD	987,10	 	1030,79	 	985,75	 	1033,00	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,81	 	988,50	 	1,50	 	2	 
2022-01-23 06:46:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	2	 
2022-01-23 06:47:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	2	 
2022-01-23 06:48:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	2	 
2022-01-23 06:49:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	2	 
2022-01-23 06:50:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	2	 
2022-01-23 06:51:00	AD	987,10	 	1030,79	 	985,75	 	1032,98	 	60	 	 	 	987,10	 	988,60	 	986,93	 	985,82	 	988,50	 	1,50	 	2	 
2022-01-23 06:52:00	AD	987,20	 	1030,89	 	985,85	 	1033,08	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,92	 	988,60	 	1,50	 	2	 
2022-01-23 06:53:00	AD	987,20	 	1030,89	 	985,85	 	1033,08	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,92	 	988,60	 	1,40	 	1	 
2022-01-23 06:54:00	AD	987,20	 	1030,89	 	985,85	 	1033,08	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,92	 	988,60	 	1,40	 	1	 
2022-01-23 06:55:00	AD	987,20	 	1030,89	 	985,85	 	1033,08	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,92	 	988,60	 	1,40	 	1	 
2022-01-23 06:56:00	AD	987,30	 	1031,00	 	985,95	 	1033,19	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,01	 	988,70	 	1,40	 	1	 
2022-01-23 06:57:00	AD	987,30	 	1031,00	 	985,95	 	1033,19	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,01	 	988,70	 	1,40	 	1	 
2022-01-23 06:58:00	AD	987,30	 	1031,00	 	985,95	 	1033,19	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,01	 	988,70	 	1,40	 	1	 
2022-01-23 06:59:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:00:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:01:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:02:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:03:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:04:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:05:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:06:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:07:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:08:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:09:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:10:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:11:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:12:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:13:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:14:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:15:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:16:00	AD	987,20	 	1030,89	 	985,85	 	1033,07	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,92	 	988,60	 	1,30	 	1	 
2022-01-23 07:17:00	AD	987,20	 	1030,89	 	985,85	 	1033,07	 	60	 	 	 	987,20	 	988,70	 	987,03	 	985,92	 	988,60	 	1,30	 	1	 
2022-01-23 07:18:00	AD	987,30	 	1031,00	 	985,95	 	1033,17	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:19:00	AD	987,30	 	1031,00	 	985,95	 	1033,15	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:20:00	AD	987,30	 	1031,00	 	985,95	 	1033,15	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:21:00	AD	987,30	 	1031,00	 	985,95	 	1033,15	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:22:00	AD	987,30	 	1031,00	 	985,95	 	1033,14	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,30	 	1	 
2022-01-23 07:23:00	AD	987,30	 	1031,00	 	985,95	 	1033,14	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:24:00	AD	987,30	 	1031,00	 	985,95	 	1033,14	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:25:00	AD	987,30	 	1031,00	 	985,95	 	1033,14	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:26:00	AD	987,30	 	1031,00	 	985,95	 	1033,12	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:27:00	AD	987,30	 	1031,00	 	985,95	 	1033,12	 	60	 	 	 	987,30	 	988,80	 	987,13	 	986,02	 	988,70	 	1,40	 	1	 
2022-01-23 07:28:00	AD	987,40	 	1031,10	 	986,05	 	1033,22	 	60	 	 	 	987,40	 	988,90	 	987,23	 	986,12	 	988,80	 	1,40	 	1	 
2022-01-23 07:29:00	AD	987,40	 	1031,10	 	986,05	 	1033,22	 	60	 	 	 	987,40	 	988,90	 	987,23	 	986,12	 	988,80	 	1,40	 	1	 
2022-01-23 07:30:00	AD	987,40	 	1031,10	 	986,05	 	1033,22	 	60	 	 	 	987,40	 	988,90	 	987,23	 	986,12	 	988,80	 	1,40	 	1	 
2022-01-23 07:31:00	AD	987,40	 	1031,10	 	986,05	 	1033,22	 	60	 	 	 	987,40	 	988,90	 	987,23	 	986,12	 	988,80	 	1,40	 	1	 
2022-01-23 07:32:00	AD	987,40	 	1031,10	 	986,05	 	1033,22	 	60	 	 	 	987,40	 	988,90	 	987,23	 	986,12	 	988,80	 	1,40	 	1	 
2022-01-23 07:33:00	AD	987,50	 	1031,20	 	986,15	 	1033,33	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:34:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:35:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:36:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:37:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:38:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:39:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:40:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:41:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:42:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,60	 	1	 
2022-01-23 07:43:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:44:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:45:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:46:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:47:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:48:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:49:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:50:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:51:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:52:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,40	 	1	 
2022-01-23 07:53:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 07:54:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 07:55:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 07:56:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 07:57:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 07:58:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 07:59:00	AD	987,50	 	1031,20	 	986,15	 	1033,35	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 08:00:00	AD	987,50	 	1031,20	 	986,15	 	1033,36	 	60	 	 	 	987,50	 	989,00	 	987,33	 	986,22	 	988,90	 	1,30	 	1	 
2022-01-23 08:01:00	AD	987,60	 	1031,31	 	986,25	 	1033,47	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:02:00	AD	987,60	 	1031,31	 	986,25	 	1033,47	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:03:00	AD	987,60	 	1031,31	 	986,25	 	1033,47	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:04:00	AD	987,60	 	1031,31	 	986,25	 	1033,47	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:05:00	AD	987,60	 	1031,31	 	986,25	 	1033,45	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:06:00	AD	987,60	 	1031,31	 	986,25	 	1033,45	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:07:00	AD	987,60	 	1031,31	 	986,25	 	1033,45	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:08:00	AD	987,60	 	1031,31	 	986,25	 	1033,45	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:09:00	AD	987,60	 	1031,31	 	986,25	 	1033,45	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:10:00	AD	987,60	 	1031,31	 	986,25	 	1033,43	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:11:00	AD	987,60	 	1031,31	 	986,25	 	1033,43	 	60	 	 	 	987,60	 	989,10	 	987,43	 	986,32	 	989,00	 	1,30	 	1	 
2022-01-23 08:12:00	AD	987,70	 	1031,41	 	986,35	 	1033,52	 	60	 	 	 	987,70	 	989,20	 	987,53	 	986,42	 	989,10	 	1,30	 	1	 
2022-01-23 08:13:00	AD	987,70	 	1031,41	 	986,35	 	1033,50	 	60	 	 	 	987,70	 	989,20	 	987,53	 	986,42	 	989,10	 	1,40	 	1	 
2022-01-23 08:14:00	AD	987,70	 	1031,41	 	986,35	 	1033,50	 	60	 	 	 	987,70	 	989,20	 	987,53	 	986,42	 	989,10	 	1,40	 	1	 
2022-01-23 08:15:00	AD	987,70	 	1031,41	 	986,35	 	1033,50	 	60	 	 	 	987,70	 	989,20	 	987,53	 	986,42	 	989,10	 	1,40	 	1	 
2022-01-23 08:16:00	AD	987,70	 	1031,41	 	986,35	 	1033,50	 	60	 	 	 	987,70	 	989,20	 	987,53	 	986,42	 	989,10	 	1,40	 	1	 
2022-01-23 08:17:00	AD	987,70	 	1031,41	 	986,35	 	1033,50	 	60	 	 	 	987,70	 	989,20	 	987,53	 	986,42	 	989,10	 	1,40	 	1	 
2022-01-23 08:18:00	AD	987,70	 	1031,41	 	986,35	 	1033,50	 	60	 	 	 	987,70	 	989,20	 	987,53	 	986,42	 	989,10	 	1,40	 	1	 
2022-01-23 08:19:00	AD	987,80	 	1031,52	 	986,45	 	1033,61	 	60	 	 	 	987,80	 	989,30	 	987,63	 	986,52	 	989,20	 	1,40	 	1	 
2022-01-23 08:20:00	AD	987,80	 	1031,52	 	986,45	 	1033,61	 	60	 	 	 	987,80	 	989,30	 	987,63	 	986,52	 	989,20	 	1,40	 	1	 
2022-01-23 08:21:00	AD	987,80	 	1031,52	 	986,45	 	1033,59	 	60	 	 	 	987,80	 	989,30	 	987,63	 	986,52	 	989,20	 	1,40	 	1	 
2022-01-23 08:22:00	AD	987,80	 	1031,52	 	986,45	 	1033,59	 	60	 	 	 	987,80	 	989,30	 	987,63	 	986,52	 	989,20	 	1,40	 	1	 
2022-01-23 08:23:00	AD	987,80	 	1031,52	 	986,45	 	1033,59	 	60	 	 	 	987,80	 	989,30	 	987,63	 	986,52	 	989,20	 	1,40	 	1	 
2022-01-23 08:24:00	AD	987,80	 	1031,52	 	986,45	 	1033,59	 	60	 	 	 	987,80	 	989,30	 	987,63	 	986,52	 	989,20	 	1,40	 	1	 
2022-01-23 08:25:00	AD	987,80	 	1031,52	 	986,45	 	1033,59	 	60	 	 	 	987,80	 	989,30	 	987,63	 	986,52	 	989,20	 	1,40	 	1	 
2022-01-23 08:26:00	AD	987,90	 	1031,62	 	986,55	 	1033,70	 	60	 	 	 	987,90	 	989,40	 	987,73	 	986,62	 	989,30	 	1,40	 	1	 
2022-01-23 08:27:00	AD	987,90	 	1031,62	 	986,55	 	1033,70	 	60	 	 	 	987,90	 	989,40	 	987,73	 	986,62	 	989,30	 	1,40	 	1	 
